"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"248","2020/2021","bundesliga",28,"Monday","12","April","2021","7:30pm","WIRSOL Rhein-Neckar-Arena.",NA,"Matthias Jollenbeck","Deniz Aytekin","Hoffenheim","Bayer Leverkusen",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.6,54.4,1,1,"89","81",0,0,NA,NA,14,12,"11","13",2,5,0,3,0,1,2,1,1,1,1,3,0,NA,0,NA,0,0,0,0,0,2,0,26,7,3,1,3,2,4,"draw",NA,NA,NA,NA
"249","2020/2021","bundesliga",28,"Saturday","10","April","2021","2:30pm","Weser-Stadion.",NA,"Florian Badstubner","Tobias Welz","Werder Bremen","RB Leipzig",1,4,"61","23 32 41 63",1,0,"61",NA,1,0,"61",NA,0,0,NA,NA,NA,NA,NA,NA,37.1,62.9,0,0,NA,NA,0,0,NA,NA,13,10,"9","13",12,8,2,4,7,3,3,1,2,2,2,5,0,NA,0,NA,5,1,1,0,0,0,0,23,20,6,10,4,4,7,"victory","RB Leipzig","Werder Bremen",0,1
"250","2020/2021","bundesliga",28,"Saturday","10","April","2021","2:30pm","Commerzbank-Arena.",NA,"Marco Fritz","Felix Zwayer","Eintracht Frankfurt","Wolfsburg",4,3,"8 27 54 61","6 46 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.4,54.6,3,2,"36 82 45+1","74 90+4",0,0,NA,NA,11,13,"12","11",8,20,5,7,2,12,1,1,3,7,1,1,1,"85",0,NA,7,0,0,0,1,5,0,24,28,12,14,2,10,2,"victory","Eintracht Frankfurt","Wolfsburg",1,0
"251","2020/2021","bundesliga",28,"Saturday","10","April","2021","5:30pm","Mercedes-Benz Arena.",NA,"Robert Schroder","Benjamin Brand","Stuttgart","Borussia Dortmund",2,3,"17 78","47 52 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.4,50.6,4,2,"82 49 21 28","90+2 31",0,0,NA,NA,13,11,"9","12",13,17,3,7,4,4,6,6,3,8,0,0,0,NA,0,NA,5,0,0,0,0,6,0,24,30,10,8,12,11,0,"victory","Borussia Dortmund","Stuttgart",0,1
"252","2020/2021","bundesliga",28,"Sunday","11","April","2021","5:00pm","RheinEnergieStadion.",NA,"Dr. Felix Brych","Benjamin Brand","Cologne","Mainz",2,3,"43 61","11 65 90+1",1,0,"43",NA,1,0,"43",NA,0,0,NA,NA,NA,NA,NA,NA,62.5,37.5,2,1,"34 22","42",0,0,NA,NA,14,14,"13","11",23,9,4,5,10,1,9,3,2,5,1,1,0,NA,0,NA,5,1,1,0,0,3,0,28,32,9,11,12,7,2,"victory","Mainz","Cologne",0,1
"253","2020/2021","bundesliga",29,"Friday","16","April","2021","7:30pm","Red Bull Arena.",NA,"Manuel Grafe","Martin Petersen","RB Leipzig","Hoffenheim",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63.1,36.9,0,2,NA,"46 79",0,0,NA,NA,14,13,"13","13",16,5,2,0,8,2,6,3,4,1,5,2,0,NA,0,NA,0,0,0,0,0,2,0,27,21,2,10,9,5,7,"draw",NA,NA,NA,NA
"254","2020/2021","bundesliga",29,"Saturday","17","April","2021","2:30pm","BORUSSIA-PARK.",NA,"Deniz Aytekin","Gunter Perl","M'gladbach","Eintracht Frankfurt",4,0,"10 60 67 90+5","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37,63,2,4,"46 90+2","53 43 75 78",0,0,NA,NA,11,10,"8","11",21,16,4,4,13,9,4,3,7,8,2,2,0,NA,0,NA,4,0,0,0,0,6,0,21,37,8,22,7,15,4,"victory","M'gladbach","Eintracht Frankfurt",1,0
"255","2020/2021","bundesliga",29,"Saturday","17","April","2021","2:30pm","SGL Arena.",NA,"Markus Schmidt","Guido Winkmann","FC Augsburg","Arminia Bielefeld",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.4,48.6,4,1,"90+1 83 26 44","90+1",0,0,NA,NA,10,9,"9","10",10,9,3,1,3,4,4,4,7,3,0,2,0,NA,0,NA,0,0,0,0,0,5,0,19,19,4,7,8,10,2,"draw",NA,NA,NA,NA
"256","2020/2021","bundesliga",29,"Saturday","17","April","2021","5:30pm","BayArena.",NA,"Soren Storks","Daniel Siebert","Bayer Leverkusen","Cologne",3,0,"5 76 51","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.9,57.1,1,1,"40","90",0,0,NA,NA,12,12,"12","11",8,13,5,2,2,8,1,3,2,3,1,1,0,NA,0,NA,3,0,0,0,0,2,0,24,21,7,10,4,5,2,"victory","Bayer Leverkusen","Cologne",1,0
"257","2020/2021","bundesliga",29,"Monday","3","May","2021","5:00pm","Coface Arena.",NA,"Sascha Stegemann","Matthias Jollenbeck","Mainz","Hertha Berlin",1,1,"40","36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.9,44.1,2,3,"18 73","39 67 73",0,0,NA,NA,18,13,"13","17",16,7,9,5,5,2,2,0,6,4,2,1,0,NA,0,NA,2,0,0,0,0,5,0,31,23,14,7,2,10,3,"draw",NA,NA,NA,NA
"258","2020/2021","bundesliga",29,"Saturday","17","April","2021","2:30pm","Volkswagen Arena.",NA,"Felix Zwayer","Dr. Robert Kampka","Wolfsburg","Bayern Munich",2,3,"35 54","15 37 24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.3,52.7,2,1,"86 57","79",0,0,NA,NA,16,9,"9","16",8,14,3,9,5,5,0,0,6,5,5,0,0,NA,0,NA,5,0,0,0,0,3,0,25,22,12,10,0,11,5,"victory","Bayern Munich","Wolfsburg",0,1
"259","2020/2021","bundesliga",29,"Saturday","17","April","2021","2:30pm","MAGE SOLAR Stadion.",NA,"Tobias Reichel","Patrick Ittrich","SC Freiburg","Schalke",4,0,"7 22 50 74","NA",1,0,"22",NA,1,0,"22",NA,0,0,NA,NA,NA,NA,NA,NA,57,43,2,1,"29 9","21",0,0,NA,NA,15,12,"12","14",13,4,8,2,3,1,2,1,3,4,3,0,0,NA,0,NA,4,1,1,0,0,3,0,27,17,10,4,3,7,3,"victory","SC Freiburg","Schalke",1,0
"260","2020/2021","bundesliga",29,"Saturday","17","April","2021","2:30pm","An der Alten Forsterei.",NA,"Benjamin Cortus","Tobias Welz","1. FC Union Berlin","Stuttgart",2,1,"20 43","49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.6,55.4,2,3,"83 9","90+2 51 30",0,0,NA,NA,15,12,"12","14",9,9,4,2,2,4,3,3,4,4,2,3,0,NA,0,NA,3,0,0,0,0,5,0,27,18,6,6,6,8,5,"victory","1. FC Union Berlin","Stuttgart",1,0
"261","2020/2021","bundesliga",29,"Sunday","18","April","2021","2:30pm","Signal Iduna Park.",NA,"Bastian Dankert","Daniel Siebert","Borussia Dortmund","Werder Bremen",4,1,"29 34 38 87","14",1,0,"34",NA,1,0,"34",NA,0,0,NA,NA,NA,NA,NA,NA,69.2,30.8,1,4,"48","66 77 85 59",0,0,NA,NA,8,15,"15","8",17,10,8,3,6,4,3,3,7,4,3,3,0,NA,0,NA,5,1,1,0,0,5,0,23,27,11,10,6,11,6,"victory","Borussia Dortmund","Werder Bremen",1,0
"262","2020/2021","bundesliga",30,"Tuesday","20","April","2021","5:30pm","RheinEnergieStadion.",NA,"Frank Willenborg","Felix Zwayer","Cologne","RB Leipzig",2,1,"46 60","59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,28.7,71.3,2,3,"23 90+5","55 83 90+5",0,0,NA,NA,9,16,"15","9",5,25,3,6,2,12,0,7,0,8,0,0,0,NA,0,NA,3,0,0,0,0,5,0,25,30,9,14,7,8,0,"victory","Cologne","RB Leipzig",1,0
"263","2020/2021","bundesliga",30,"Tuesday","20","April","2021","7:30pm","SchucoArena.",NA,"Christian Dingert","Benjamin Cortus","Arminia Bielefeld","Schalke",1,0,"50","NA",1,0,"80",NA,0,0,NA,NA,1,0,"80",NA,NA,NA,NA,NA,44.2,55.8,3,4,"39 53 25","64 58 90+1 90+4",0,1,"71",NA,14,12,"12","13",15,5,5,0,5,3,5,2,4,2,4,3,0,NA,0,NA,1,1,0,1,0,7,1,26,20,5,8,7,6,7,"victory","Arminia Bielefeld","Schalke",1,0
"264","2020/2021","bundesliga",30,"Wednesday","21","April","2021","7:30pm","WIRSOL Rhein-Neckar-Arena.",NA,"Daniel Siebert","Bastian Dankert","Hoffenheim","M'gladbach",3,2,"48 65 60","25 45+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55,45,3,0,"90 53 10",NA,0,0,NA,NA,9,5,"5","9",19,6,6,2,11,2,2,2,5,5,1,3,0,NA,0,NA,5,0,0,0,0,3,0,14,25,8,13,4,10,4,"victory","Hoffenheim","M'gladbach",1,0
"265","2020/2021","bundesliga",30,"Wednesday","21","April","2021","7:30pm","Signal Iduna Park.",NA,"Daniel Schlager","Benjamin Brand","Borussia Dortmund","1. FC Union Berlin",2,0,"27 88","NA",1,0,"27",NA,0,0,NA,NA,1,0,"27",NA,NA,NA,NA,NA,52.5,47.5,2,1,"72 69","48",0,0,NA,NA,12,10,"10","12",20,5,11,1,7,2,2,2,4,3,2,3,0,NA,0,NA,2,1,0,1,0,3,0,22,25,12,9,4,7,5,"victory","Borussia Dortmund","1. FC Union Berlin",1,0
"266","2020/2021","bundesliga",30,"Thursday","6","May","2021","5:30pm","Olympiastadion.",NA,"Benjamin Cortus","Markus Schmidt","Hertha Berlin","SC Freiburg",3,0,"13 22 85","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39.4,60.6,4,3,"20 64 69 38","36 80 42",0,0,NA,NA,10,13,"12","10",13,13,6,4,5,8,2,1,4,7,2,2,0,NA,0,NA,3,0,0,0,0,7,0,23,26,10,13,3,11,4,"victory","Hertha Berlin","SC Freiburg",1,0
"267","2020/2021","bundesliga",30,"Tuesday","20","April","2021","7:30pm","Allianz Arena.",NA,"Guido Winkmann","Bibiana Steinhaus","Bayern Munich","Bayer Leverkusen",2,0,"7 13","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61,39,0,0,NA,NA,0,0,NA,NA,6,14,"13","6",24,7,8,4,7,2,9,1,7,3,3,3,0,NA,0,NA,2,0,0,0,0,0,0,20,31,12,9,10,10,6,"victory","Bayern Munich","Bayer Leverkusen",1,0
"268","2020/2021","bundesliga",30,"Tuesday","20","April","2021","7:30pm","Commerzbank-Arena.",NA,"Robert Schroder","Florian Badstubner","Eintracht Frankfurt","FC Augsburg",2,0,"37 58","NA",0,1,NA,"73",0,0,NA,NA,0,1,NA,"73",NA,NA,NA,NA,60.9,39.1,3,1,"31 84 50","46",0,0,NA,NA,18,8,"8","17",12,15,4,4,4,7,4,4,7,5,4,3,0,NA,0,NA,2,1,0,1,0,4,0,26,27,8,11,8,12,7,"victory","Eintracht Frankfurt","FC Augsburg",1,0
"269","2020/2021","bundesliga",30,"Wednesday","21","April","2021","7:30pm","Mercedes-Benz Arena.",NA,"Dr. Felix Brych","Sascha Stegemann","Stuttgart","Wolfsburg",1,3,"90+1","13 29 65",1,0,"26",NA,0,0,NA,NA,1,0,"26",NA,NA,NA,NA,NA,61.3,38.7,3,0,"63 77 86",NA,0,0,NA,NA,12,11,"9","11",10,13,4,4,4,7,2,2,4,1,1,3,0,NA,0,NA,4,1,0,1,0,3,0,23,23,8,11,4,5,4,"victory","Wolfsburg","Stuttgart",0,1
"270","2020/2021","bundesliga",30,"Wednesday","21","April","2021","7:30pm","Weser-Stadion.",NA,"Marco Fritz","Felix Zwayer","Werder Bremen","Mainz",0,1,"NA","16",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65,35,1,2,"63","83 66",0,0,NA,NA,7,13,"12","7",20,14,3,5,9,8,8,1,10,4,0,2,0,NA,0,NA,1,0,0,0,0,3,0,20,34,8,17,9,14,2,"victory","Mainz","Werder Bremen",0,1
"271","2020/2021","bundesliga",31,"Friday","23","April","2021","7:30pm","SGL Arena.",NA,"Martin Petersen","Bibiana Steinhaus","FC Augsburg","Cologne",2,3,"54 62","8 33 23",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.1,46.9,2,3,"52 45+2","45 90 80",0,0,NA,NA,17,13,"13","13",13,15,5,6,3,5,5,4,6,3,0,0,0,NA,0,NA,5,0,0,0,0,5,0,30,28,11,8,9,9,0,"victory","Cologne","FC Augsburg",0,1
"272","2020/2021","bundesliga",31,"Saturday","24","April","2021","2:30pm","Volkswagen Arena.",NA,"Tobias Stieler","Tobias Welz","Wolfsburg","Borussia Dortmund",0,2,"NA","12 68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.8,46.2,1,2,"72","13 88",0,1,"59",NA,10,12,"11","9",21,8,2,4,12,4,7,0,10,2,1,1,0,NA,0,NA,2,0,0,0,0,3,1,22,29,6,16,7,12,2,"victory","Borussia Dortmund","Wolfsburg",0,1
"273","2020/2021","bundesliga",31,"Saturday","24","April","2021","2:30pm","An der Alten Forsterei.",NA,"Patrick Ittrich","Gunter Perl","1. FC Union Berlin","Werder Bremen",3,1,"50 53 67","82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.8,45.2,0,0,NA,NA,0,0,NA,NA,10,8,"8","10",16,9,6,6,6,2,4,1,11,2,5,4,0,NA,0,NA,4,0,0,0,0,0,0,18,25,12,8,5,13,9,"victory","1. FC Union Berlin","Werder Bremen",1,0
"274","2020/2021","bundesliga",31,"Sunday","25","April","2021","2:30pm","Red Bull Arena.",NA,"Deniz Aytekin","Benjamin Brand","RB Leipzig","Stuttgart",2,0,"46 67","NA",1,0,"67",NA,1,0,"67",NA,0,0,NA,NA,NA,NA,NA,NA,66.8,33.2,2,0,"24 76",NA,0,1,"14",NA,19,8,"8","17",25,1,11,0,11,1,3,0,10,1,2,1,0,NA,0,NA,2,1,1,0,0,2,1,27,26,11,12,3,11,3,"victory","RB Leipzig","Stuttgart",1,0
"275","2020/2021","bundesliga",31,"Wednesday","12","May","2021","5:00pm","Veltins Arena.",NA,"Markus Schmidt","Sven Waschitzki","Schalke","Hertha Berlin",1,2,"6","18 73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.8,54.2,3,4,"54 43 68","68 50 67 90+1",0,1,"88",NA,9,11,"11","9",12,17,1,6,10,7,1,4,1,7,0,7,0,NA,0,NA,3,0,0,0,0,7,1,20,29,7,17,5,8,7,"victory","Hertha Berlin","Schalke",0,1
"276","2020/2021","bundesliga",31,"Saturday","24","April","2021","2:30pm","Coface Arena.",NA,"Harm Osmers","Frank Willenborg","Mainz","Bayern Munich",2,1,"3 37","90+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,28.2,71.8,3,4,"59 87 58","36 42 41 72",0,0,NA,NA,12,15,"14","12",6,15,3,4,1,6,2,5,2,3,2,1,0,NA,0,NA,3,0,0,0,0,7,0,27,21,7,7,7,5,3,"victory","Mainz","Bayern Munich",1,0
"277","2020/2021","bundesliga",31,"Saturday","24","April","2021","2:30pm","MAGE SOLAR Stadion.",NA,"Manuel Grafe","Guido Winkmann","SC Freiburg","Hoffenheim",1,1,"81","40",1,0,"81",NA,1,0,"81",NA,0,0,NA,NA,NA,NA,NA,NA,48.5,51.5,1,2,"50","59 48",0,0,NA,NA,10,12,"12","10",14,17,6,4,5,9,3,4,6,5,2,2,0,NA,0,NA,2,1,1,0,0,3,0,22,31,10,14,7,11,4,"draw",NA,NA,NA,NA
"278","2020/2021","bundesliga",31,"Saturday","24","April","2021","5:30pm","BayArena.",NA,"Felix Zwayer","Christian Dingert","Bayer Leverkusen","Eintracht Frankfurt",3,1,"70 80 90+1","90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.4,48.6,1,1,"76","87",0,0,NA,NA,9,8,"8","8",19,13,9,5,8,4,2,4,5,6,1,0,0,NA,0,NA,4,0,0,0,0,2,0,17,32,14,12,6,11,1,"victory","Bayer Leverkusen","Eintracht Frankfurt",1,0
"279","2020/2021","bundesliga",31,"Sunday","25","April","2021","5:00pm","BORUSSIA-PARK.",NA,"Robert Hartmann","Dr. Felix Brych","M'gladbach","Arminia Bielefeld",5,0,"6 69 15 18 84","NA",1,0,"18",NA,1,0,"18",NA,0,0,NA,NA,NA,NA,NA,NA,63.4,36.6,1,1,"36","52",0,0,NA,NA,11,8,"7","10",20,9,12,4,3,3,5,2,4,1,1,0,0,NA,0,NA,5,1,1,0,0,2,0,19,29,16,6,7,5,1,"victory","M'gladbach","Arminia Bielefeld",1,0
"280","2020/2021","bundesliga",32,"Friday","7","May","2021","7:30pm","Mercedes-Benz Arena.",NA,"Manuel Grafe","Daniel Schlager","Stuttgart","FC Augsburg",2,1,"11 74","59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57,43,0,0,NA,NA,0,0,NA,NA,14,12,"10","13",16,21,7,9,5,6,4,6,2,12,0,3,0,NA,0,NA,3,0,0,0,0,0,0,26,37,16,11,10,14,3,"victory","Stuttgart","FC Augsburg",1,0
"281","2020/2021","bundesliga",32,"Saturday","8","May","2021","2:30pm","Weser-Stadion.",NA,"Markus Schmidt","Benjamin Brand","Werder Bremen","Bayer Leverkusen",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37.5,62.5,3,2,"87 42 3","27 90+1",1,0,NA,NA,9,14,"14","9",12,14,1,4,8,7,3,3,4,6,4,2,0,NA,0,NA,0,0,0,0,0,5,1,23,26,5,15,6,10,6,"draw",NA,NA,NA,NA
"282","2020/2021","bundesliga",32,"Saturday","8","May","2021","2:30pm","WIRSOL Rhein-Neckar-Arena.",NA,"Guido Winkmann","Benjamin Cortus","Hoffenheim","Schalke",4,2,"47 52 60 64","12 42",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62.3,37.7,1,2,"61","35 55",0,0,NA,NA,12,12,"12","12",21,6,12,3,6,1,3,2,9,3,3,1,0,NA,0,NA,6,0,0,0,0,3,0,24,27,15,7,5,12,4,"victory","Hoffenheim","Schalke",1,0
"283","2020/2021","bundesliga",32,"Sunday","9","May","2021","12:30pm","RheinEnergieStadion.",NA,"Marco Fritz","Soren Storks","Cologne","SC Freiburg",1,4,"49","18 20 90+3 90+6",1,0,"61",NA,0,0,NA,NA,1,0,"61",NA,NA,NA,NA,NA,55.8,44.2,2,2,"37 47","81 41",0,0,NA,NA,15,16,"16","14",18,11,2,6,8,4,8,1,3,2,1,2,0,NA,0,NA,5,1,0,1,0,4,0,31,29,8,12,9,5,3,"victory","SC Freiburg","Cologne",0,1
"284","2020/2021","bundesliga",32,"Sunday","9","May","2021","5:00pm","Olympiastadion.",NA,"Bastian Dankert","Timo Gerach","Hertha Berlin","Arminia Bielefeld",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,64.7,35.3,3,4,"35 90+1 90+4","51 87 37 90+1",0,0,NA,NA,13,9,"9","12",11,13,4,6,3,4,4,3,4,3,1,0,0,NA,0,NA,0,0,0,0,0,7,0,22,24,10,7,7,7,1,"draw",NA,NA,NA,NA
"285","2020/2021","bundesliga",32,"Saturday","8","May","2021","2:30pm","Signal Iduna Park.",NA,"Daniel Siebert","Bibiana Steinhaus","Borussia Dortmund","RB Leipzig",3,2,"7 51 87","63 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.1,55.9,1,1,"74","90+1",0,0,NA,NA,8,13,"13","8",15,14,4,8,7,3,4,3,7,7,4,1,0,NA,0,NA,5,0,0,0,0,2,0,21,29,12,10,7,14,5,"victory","Borussia Dortmund","RB Leipzig",1,0
"286","2020/2021","bundesliga",32,"Saturday","8","May","2021","2:30pm","Volkswagen Arena.",NA,"Sven Jablonski","Dr. Robert Kampka","Wolfsburg","1. FC Union Berlin",3,0,"12 63 89","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60.2,39.8,1,0,"31",NA,0,0,NA,NA,9,8,"8","9",17,9,8,1,5,7,4,1,4,3,1,1,0,NA,0,NA,3,0,0,0,0,1,0,17,26,9,12,5,7,2,"victory","Wolfsburg","1. FC Union Berlin",1,0
"287","2020/2021","bundesliga",32,"Saturday","8","May","2021","5:30pm","Allianz Arena.",NA,"Tobias Stieler","Tobias Welz","Bayern Munich","M'gladbach",6,0,"2 34 65 23 44 85","NA",1,0,"65",NA,1,0,"65",NA,0,0,NA,NA,NA,NA,NA,NA,57.6,42.4,0,2,NA,"65 90",1,0,NA,NA,3,9,"8","3",22,14,7,3,8,7,7,4,5,3,3,0,0,NA,0,NA,6,1,1,0,0,2,1,12,36,10,15,11,8,3,"victory","Bayern Munich","M'gladbach",1,0
"288","2020/2021","bundesliga",32,"Sunday","9","May","2021","2:30pm","Commerzbank-Arena.",NA,"Dr. Felix Brych","Gunter Perl","Eintracht Frankfurt","Mainz",1,1,"85","11",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,73.6,26.4,2,0,"30 49",NA,0,0,NA,NA,10,14,"14","9",14,6,3,3,6,2,5,1,8,2,2,3,0,NA,0,NA,2,0,0,0,0,2,0,24,20,6,8,6,10,5,"draw",NA,NA,NA,NA
"289","2020/2021","bundesliga",33,"Saturday","15","May","2021","2:30pm","MAGE SOLAR Stadion.",NA,"Florian Badstubner","Martin Petersen","SC Freiburg","Bayern Munich",2,2,"29 81","26 53",0,1,NA,"26",0,1,NA,"26",0,0,NA,NA,NA,NA,NA,NA,38.8,61.2,1,2,"17","87 90",0,0,NA,NA,10,13,"12","10",14,17,5,6,7,5,2,6,4,8,5,2,0,NA,0,NA,4,1,1,0,0,3,0,23,31,11,12,8,12,7,"draw",NA,NA,NA,NA
"290","2020/2021","bundesliga",33,"Saturday","15","May","2021","2:30pm","Veltins Arena.",NA,"Sven Jablonski","Marco Fritz","Schalke","Eintracht Frankfurt",4,3,"15 52 60 64","29 72 51",1,0,"15",NA,0,0,NA,NA,1,0,"15",NA,NA,NA,NA,NA,36,64,0,2,NA,"90 90+1",0,0,NA,NA,9,11,"11","9",11,25,6,9,5,10,0,6,1,13,3,5,0,NA,0,NA,7,1,0,1,0,2,0,20,36,15,15,6,14,8,"victory","Schalke","Eintracht Frankfurt",1,0
"291","2020/2021","bundesliga",33,"Saturday","15","May","2021","2:30pm","Olympiastadion.",NA,"Deniz Aytekin","Tobias Welz","Hertha Berlin","Cologne",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41.1,58.9,2,2,"13 35","58 23",0,0,NA,NA,11,12,"11","11",1,12,1,4,0,7,0,1,1,5,1,1,0,NA,0,NA,0,0,0,0,0,4,0,23,13,5,7,1,6,2,"draw",NA,NA,NA,NA
"292","2020/2021","bundesliga",33,"Saturday","15","May","2021","2:30pm","BORUSSIA-PARK.",NA,"Sascha Stegemann","Gunter Perl","M'gladbach","Stuttgart",1,2,"45","72 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.2,50.8,2,4,"86 89","84 90+3 64 89",0,0,NA,NA,14,14,"14","13",9,11,4,6,3,3,2,2,2,1,2,2,0,NA,0,NA,3,0,0,0,0,6,0,28,20,10,6,4,3,4,"victory","Stuttgart","M'gladbach",0,1
"293","2020/2021","bundesliga",33,"Sunday","16","May","2021","7:30pm","Red Bull Arena.",NA,"Felix Zwayer","Guido Winkmann","RB Leipzig","Wolfsburg",2,2,"51 78","12 45+1",1,0,"78",NA,1,0,"78",NA,0,0,NA,NA,NA,NA,NA,NA,64.8,35.2,3,3,"36 45 20","52 60 86",0,0,NA,NA,13,15,"14","12",13,13,4,5,7,4,2,4,11,3,0,2,0,NA,0,NA,4,1,1,0,0,6,0,28,26,9,11,6,14,2,"draw",NA,NA,NA,NA
"294","2020/2021","bundesliga",33,"Saturday","15","May","2021","2:30pm","SchucoArena.",NA,"Daniel Schlager","Tobias Reichel","Arminia Bielefeld","Hoffenheim",1,1,"23","5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.5,59.5,1,2,"85","11 90+2",0,0,NA,NA,5,8,"7","4",19,7,6,3,6,3,7,1,10,4,1,0,0,NA,0,NA,2,0,0,0,0,3,0,13,26,9,9,8,14,1,"draw",NA,NA,NA,NA
"295","2020/2021","bundesliga",33,"Saturday","15","May","2021","2:30pm","BayArena.",NA,"Patrick Ittrich","Soren Storks","Bayer Leverkusen","1. FC Union Berlin",1,1,"26","72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.4,50.6,2,2,"17 6","55 40",0,0,NA,NA,9,16,"15","8",10,13,4,6,1,5,5,2,4,5,1,2,0,NA,0,NA,2,0,0,0,0,4,0,25,23,10,6,7,9,3,"draw",NA,NA,NA,NA
"296","2020/2021","bundesliga",33,"Saturday","15","May","2021","2:30pm","SGL Arena.",NA,"Robert Schroder","Benjamin Brand","FC Augsburg","Werder Bremen",2,0,"57 90","NA",1,0,"90",NA,1,0,"90",NA,0,0,NA,NA,NA,NA,NA,NA,31.8,68.2,3,2,"45+1 90+2 65","90+2 42",1,1,"49",NA,13,17,"15","11",13,15,5,5,2,8,6,2,5,5,2,4,0,NA,0,NA,2,1,1,0,0,5,2,30,28,10,10,8,10,6,"victory","FC Augsburg","Werder Bremen",1,0
"297","2020/2021","bundesliga",33,"Sunday","16","May","2021","5:00pm","Coface Arena.",NA,"Harm Osmers","Benjamin Brand","Mainz","Borussia Dortmund",1,3,"90+1","23 42 80",1,0,"90+1",NA,1,0,"90+1",NA,0,0,NA,NA,NA,NA,NA,NA,34.7,65.3,0,0,NA,NA,0,0,NA,NA,9,11,"10","9",11,13,5,4,4,3,2,6,4,2,1,0,0,NA,0,NA,4,1,1,0,0,0,0,20,24,9,7,8,6,1,"victory","Borussia Dortmund","Mainz",0,1
