"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"1","2013/2014","bundesliga",1,"Friday","9","August","2013","7:30pm","Allianz Arena",NA,NA,NA,"Bayern Munich","M'gladbach",3,1,"12 16 69","40",2,0,"69 66",NA,1,0,"69",NA,1,0,"66",NA,NA,NA,NA,NA,58.8,41.2,1,3,"83","53 67 41",0,0,NA,NA,12,11,"9","11",15,7,9,4,6,3,0,0,6,4,3,3,1,"40",0,NA,4,2,1,1,1,4,0,23,22,13,9,0,10,6,"victory","Bayern Munich","M'gladbach",1,0
"2","2013/2014","bundesliga",1,"Saturday","10","August","2013","2:30pm","AWD-Arena",NA,NA,NA,"Hannover 96","Wolfsburg",2,0,"17 84","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.5,49.5,4,1,"54 45 37 34","13",0,2,"52 32",NA,28,11,"11","27",16,11,8,5,8,6,0,0,7,2,1,4,0,NA,0,NA,2,0,0,0,0,5,2,39,27,13,14,0,9,5,"victory","Hannover 96","Wolfsburg",1,0
"3","2013/2014","bundesliga",1,"Saturday","10","August","2013","2:30pm","Impuls Arena",NA,NA,NA,"FC Augsburg","Borussia Dortmund",0,4,"NA","24 66 79 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.1,56.9,2,0,"52 83",NA,0,0,NA,NA,18,12,"12","18",9,12,4,9,5,3,0,0,5,6,0,2,0,NA,0,NA,4,0,0,0,0,2,0,30,21,13,8,0,11,2,"victory","Borussia Dortmund","FC Augsburg",0,1
"4","2013/2014","bundesliga",1,"Saturday","10","August","2013","5:30pm",NA,NA,NA,NA,"Eintracht Braunschweig","Werder Bremen",0,1,"NA","81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.2,53.8,1,0,"76",NA,0,0,NA,NA,11,17,"17","10",9,10,3,4,6,6,0,0,2,7,4,1,0,NA,0,NA,1,0,0,0,0,1,0,28,19,7,12,0,9,5,"victory","Werder Bremen","Eintracht Braunschweig",0,1
"5","2013/2014","bundesliga",1,"Sunday","11","August","2013","4:30pm","Veltins Arena",NA,NA,NA,"Schalke","Hamburg",3,3,"2 45+2 72","12 24 49",0,1,NA,"12",0,1,NA,"12",0,0,NA,NA,NA,NA,NA,NA,57.7,42.3,1,2,"45","4 36",0,0,NA,NA,15,11,"10","12",14,8,8,6,6,2,0,0,3,7,0,4,1,"24",0,NA,6,1,1,0,1,3,0,26,22,14,8,0,10,4,"draw",NA,NA,NA,NA
"6","2013/2014","bundesliga",1,"Saturday","10","August","2013","2:30pm","BayArena Staduim",NA,NA,NA,"Bayer Leverkusen","SC Freiburg",3,1,"22 46 52","40",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.7,54.3,2,2,"88 83","35 55",0,0,NA,NA,10,15,"15","10",15,5,6,3,9,2,0,0,5,2,2,3,0,NA,0,NA,4,0,0,0,0,4,0,25,20,9,11,0,7,5,"victory","Bayer Leverkusen","SC Freiburg",1,0
"7","2013/2014","bundesliga",1,"Saturday","10","August","2013","2:30pm","Rhein-Neckar Arena",NA,NA,NA,"Hoffenheim","FC Nurnberg",2,2,"34 51","54 57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.7,47.3,1,4,"80","69 30 60 74",0,0,NA,NA,17,16,"16","17",22,11,8,5,14,6,0,0,6,9,5,4,0,NA,0,NA,4,0,0,0,0,5,0,33,33,13,20,0,15,9,"draw",NA,NA,NA,NA
"8","2013/2014","bundesliga",1,"Saturday","10","August","2013","2:30pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","Eintracht Frankfurt",6,1,"17 71 32 58 60 89","37",0,1,NA,"37",0,1,NA,"37",0,0,NA,NA,NA,NA,NA,NA,40.5,59.5,0,1,NA,"24",0,0,NA,NA,19,18,"18","17",15,10,9,4,6,6,0,0,5,4,3,2,0,NA,0,NA,7,1,1,0,0,1,0,37,25,13,12,0,9,5,"victory","Hertha Berlin","Eintracht Frankfurt",1,0
"9","2013/2014","bundesliga",1,"Sunday","11","August","2013","2:30pm",NA,NA,NA,NA,"Mainz","Stuttgart",3,2,"14 78 65","16 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.1,51.9,1,4,"62","37 46 85 51",0,0,NA,NA,15,13,"13","14",8,15,7,11,1,4,0,0,2,8,7,1,0,NA,0,NA,5,0,0,0,0,5,0,28,23,18,5,0,10,8,"victory","Mainz","Stuttgart",1,0
"10","2013/2014","bundesliga",2,"Saturday","17","August","2013","2:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","Bayer Leverkusen",0,1,"NA","42",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.1,42.9,3,1,"11 83 84","86",0,0,NA,NA,13,15,"15","13",13,11,3,3,10,8,0,0,10,3,3,1,1,"42",0,NA,1,0,0,0,1,4,0,28,24,6,18,0,13,4,"victory","Bayer Leverkusen","Stuttgart",0,1
"11","2013/2014","bundesliga",2,"Saturday","17","August","2013","2:30pm","Weserstadion",NA,NA,NA,"Werder Bremen","FC Augsburg",1,0,"22","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.3,59.7,3,4,"41 28 50","42 58 77 89",0,0,NA,NA,17,15,"15","16",4,15,2,4,2,11,0,0,3,7,4,5,0,NA,0,NA,1,0,0,0,0,7,0,32,19,6,13,0,10,9,"victory","Werder Bremen","FC Augsburg",1,0
"12","2013/2014","bundesliga",2,"Saturday","17","August","2013","2:30pm","AOL-Arena",NA,NA,NA,"Hamburg","Hoffenheim",1,5,"44","5 77 50 67 74",1,0,"44",NA,1,0,"44",NA,0,0,NA,NA,NA,NA,NA,NA,57.9,42.1,2,2,"70 72","69 43",0,0,NA,NA,15,22,"21","14",7,11,4,7,3,4,0,0,2,4,1,1,0,NA,0,NA,6,1,1,0,0,4,0,37,18,11,7,0,6,2,"victory","Hoffenheim","Hamburg",0,1
"13","2013/2014","bundesliga",2,"Saturday","17","August","2013","5:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","Hannover 96",3,0,"20 53 66","NA",1,0,"66",NA,1,0,"66",NA,0,0,NA,NA,NA,NA,NA,NA,59.6,40.4,1,4,"60","65 90 68 45",0,0,NA,NA,10,19,"18","10",14,12,8,4,6,8,0,0,1,3,2,3,0,NA,0,NA,3,1,1,0,0,5,0,29,26,12,14,0,4,5,"victory","M'gladbach","Hannover 96",1,0
"14","2013/2014","bundesliga",2,"Sunday","18","August","2013","4:30pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","Eintracht Braunschweig",2,1,"75 86","89",1,0,"86",NA,1,0,"86",NA,0,0,NA,NA,NA,NA,NA,NA,70.8,29.2,0,1,NA,"60",0,0,NA,NA,8,12,"12","8",17,6,6,3,11,3,0,0,4,3,2,1,0,NA,0,NA,3,1,1,0,0,1,0,20,23,9,14,0,7,3,"victory","Borussia Dortmund","Eintracht Braunschweig",1,0
"15","2013/2014","bundesliga",2,"Saturday","17","August","2013","2:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","Schalke",4,0,"55 61 67 90","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.5,48.5,0,2,NA,"49 37",0,0,NA,NA,18,16,"16","18",17,5,10,2,7,3,0,0,11,3,3,2,0,NA,0,NA,4,0,0,0,0,2,0,34,22,12,10,0,14,5,"victory","Wolfsburg","Schalke",1,0
"16","2013/2014","bundesliga",2,"Saturday","17","August","2013","2:30pm","Dreisamstadion",NA,NA,NA,"SC Freiburg","Mainz",1,2,"71","64 68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.5,41.5,0,3,NA,"87 74 42",0,0,NA,NA,17,7,"7","16",6,11,3,8,3,3,0,0,2,4,1,4,0,NA,0,NA,3,0,0,0,0,3,0,24,17,11,6,0,6,5,"victory","Mainz","SC Freiburg",0,1
"17","2013/2014","bundesliga",2,"Saturday","17","August","2013","2:30pm","Commerzbank Arena",NA,NA,NA,"Eintracht Frankfurt","Bayern Munich",0,1,"NA","13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,29.6,70.4,0,1,NA,"55",0,0,NA,NA,9,17,"17","9",6,15,3,8,3,7,0,0,6,5,7,1,0,NA,0,NA,1,0,0,0,0,1,0,26,21,11,10,0,11,8,"victory","Bayern Munich","Eintracht Frankfurt",0,1
"18","2013/2014","bundesliga",2,"Sunday","18","August","2013","2:30pm","easyCredit Stadion",NA,NA,NA,"FC Nurnberg","Hertha Berlin",2,2,"40 89","61 78",0,1,NA,"78",0,1,NA,"78",0,0,NA,NA,NA,NA,NA,NA,49.6,50.4,5,2,"27 8 53 69 71","32 53",0,0,NA,NA,16,17,"17","15",10,8,4,5,6,3,0,0,4,5,0,7,0,NA,0,NA,4,1,1,0,0,7,0,33,18,9,9,0,9,7,"draw",NA,NA,NA,NA
"19","2013/2014","bundesliga",3,"Friday","23","August","2013","7:30pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","Werder Bremen",1,0,"55","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.6,40.4,0,0,NA,NA,0,0,NA,NA,14,13,"12","14",23,6,8,1,15,5,0,0,7,2,4,2,0,NA,0,NA,1,0,0,0,0,0,0,27,29,9,20,0,9,6,"victory","Borussia Dortmund","Werder Bremen",1,0
"20","2013/2014","bundesliga",3,"Saturday","24","August","2013","2:30pm","BayArena Staduim",NA,NA,NA,"Bayer Leverkusen","M'gladbach",4,2,"23 28 60 72","54 57",1,0,"23",NA,1,0,"23",NA,0,0,NA,NA,NA,NA,NA,NA,41.1,58.9,0,1,NA,"21",0,0,NA,NA,10,14,"13","10",16,9,11,3,5,6,0,0,7,3,2,1,0,NA,0,NA,6,1,1,0,0,1,0,24,25,14,11,0,10,3,"victory","Bayer Leverkusen","M'gladbach",1,0
"21","2013/2014","bundesliga",3,"Saturday","24","August","2013","2:30pm","Rhein-Neckar Arena",NA,NA,NA,"Hoffenheim","SC Freiburg",3,3,"9 9 25 77","13 29 65",1,0,"9",NA,1,0,"9",NA,0,0,NA,NA,NA,NA,NA,NA,46.9,53.1,1,3,"30","73 80 40",1,2,"41 90",NA,15,23,"22","14",9,11,5,6,4,5,0,0,2,4,5,3,0,NA,0,NA,6,1,1,0,0,4,3,38,20,11,9,0,6,8,"draw",NA,NA,NA,NA
"22","2013/2014","bundesliga",3,"Saturday","24","August","2013","5:30pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","Hamburg",1,0,"74","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.3,51.7,1,5,"39","17 28 62 20 28",0,0,NA,NA,16,18,"18","14",12,11,5,7,7,4,0,0,6,9,2,0,0,NA,0,NA,1,0,0,0,0,6,0,34,23,12,11,0,15,2,"victory","Hertha Berlin","Hamburg",1,0
"23","2013/2014","bundesliga",3,"Sunday","25","August","2013","4:30pm","Impuls Arena",NA,NA,NA,"FC Augsburg","Stuttgart",2,1,"6 36","42",0,1,NA,"42",0,1,NA,"42",0,0,NA,NA,NA,NA,NA,NA,43.9,56.1,2,3,"10 86","67 60 24",0,1,"70",NA,19,18,"18","19",16,6,5,2,11,4,0,0,9,7,1,0,0,NA,0,NA,3,1,1,0,0,5,1,37,22,7,15,0,16,1,"victory","FC Augsburg","Stuttgart",1,0
"24","2013/2014","bundesliga",3,"Saturday","24","August","2013","2:30pm","Allianz Arena",NA,NA,NA,"Bayern Munich","FC Nurnberg",2,0,"69 78","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,80.5,19.5,3,1,"47 70 45+1","27",0,0,NA,NA,13,9,"9","13",24,4,9,1,15,3,0,0,10,1,2,3,0,NA,0,NA,2,0,0,0,0,4,0,22,28,10,18,0,11,5,"victory","Bayern Munich","FC Nurnberg",1,0
"25","2013/2014","bundesliga",3,"Saturday","24","August","2013","2:30pm","AWD-Arena",NA,NA,NA,"Hannover 96","Schalke",2,1,"15 42","55",1,0,"15",NA,1,0,"15",NA,0,0,NA,NA,NA,NA,NA,NA,58.5,41.5,2,1,"68 31","79",1,2,"14 85",NA,19,23,"23","18",11,9,6,2,5,7,0,0,7,1,2,4,0,NA,0,NA,3,1,1,0,0,3,3,42,20,8,12,0,8,6,"victory","Hannover 96","Schalke",1,0
"26","2013/2014","bundesliga",3,"Saturday","24","August","2013","2:30pm",NA,NA,NA,NA,"Mainz","Wolfsburg",2,0,"60 78","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43,57,3,2,"51 47 84","28 72",0,1,"64",NA,16,15,"14","16",8,12,4,6,4,6,0,0,2,5,2,3,0,NA,0,NA,2,0,0,0,0,5,1,31,20,10,10,0,7,5,"victory","Mainz","Wolfsburg",1,0
"27","2013/2014","bundesliga",3,"Sunday","25","August","2013","2:30pm",NA,NA,NA,NA,"Eintracht Braunschweig","Eintracht Frankfurt",0,2,"NA","52 62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38.9,61.1,2,1,"53 55","74",0,0,NA,NA,12,18,"14","11",7,11,4,4,3,7,0,0,2,8,3,2,0,NA,0,NA,2,0,0,0,0,3,0,30,18,8,10,0,10,5,"victory","Eintracht Frankfurt","Eintracht Braunschweig",0,1
"28","2013/2014","bundesliga",4,"Tuesday","27","August","2013","5:30pm","Dreisamstadion",NA,NA,NA,"SC Freiburg","Bayern Munich",1,1,"86","33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,26.6,73.4,2,1,"66 63","70",0,0,NA,NA,17,10,"10","16",7,14,3,8,4,6,0,0,3,6,2,1,0,NA,0,NA,2,0,0,0,0,3,0,27,21,11,10,0,9,3,"draw",NA,NA,NA,NA
"29","2013/2014","bundesliga",4,"Saturday","31","August","2013","2:30pm","AWD-Arena",NA,NA,NA,"Hannover 96","Mainz",4,1,"31 37 80 82","12",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.5,56.5,3,1,"88 36 50","69",0,0,NA,NA,19,10,"9","19",12,8,5,2,7,6,0,0,5,3,0,2,0,NA,0,NA,5,0,0,0,0,4,0,29,20,7,13,0,8,2,"victory","Hannover 96","Mainz",1,0
"30","2013/2014","bundesliga",4,"Saturday","31","August","2013","2:30pm","easyCredit Stadion",NA,NA,NA,"FC Nurnberg","FC Augsburg",0,1,"NA","84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.3,47.7,4,2,"17 46 12 75","38 35",1,0,NA,NA,10,17,"16","10",7,17,1,8,6,9,0,0,2,12,1,2,0,NA,0,NA,1,0,0,0,0,6,1,27,24,9,15,0,14,3,"victory","FC Augsburg","FC Nurnberg",0,1
"31","2013/2014","bundesliga",4,"Saturday","31","August","2013","5:30pm","Veltins Arena",NA,NA,NA,"Schalke","Bayer Leverkusen",2,0,"30 83","NA",1,0,"83",NA,1,0,"83",NA,0,0,NA,NA,NA,NA,NA,NA,49.1,50.9,0,3,NA,"82 29 33",0,0,NA,NA,14,17,"14","11",8,7,3,1,5,6,0,0,2,6,4,1,0,NA,0,NA,2,1,1,0,0,3,0,31,15,4,11,0,8,5,"victory","Schalke","Bayer Leverkusen",1,0
"32","2013/2014","bundesliga",4,"Sunday","1","September","2013","4:30pm","Commerzbank Arena",NA,NA,NA,"Eintracht Frankfurt","Borussia Dortmund",1,2,"36","10 56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.6,50.4,1,2,"83","45+1 80",0,0,NA,NA,6,19,"16","5",13,15,4,8,9,7,0,0,8,6,2,3,0,NA,0,NA,3,0,0,0,0,3,0,25,28,12,16,0,14,5,"victory","Borussia Dortmund","Eintracht Frankfurt",0,1
"33","2013/2014","bundesliga",4,"Saturday","31","August","2013","2:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","Werder Bremen",4,1,"36 53 74 85","69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.3,42.7,3,0,"29 77 45+1",NA,0,0,NA,NA,13,13,"12","13",18,6,8,2,10,4,0,0,1,5,2,1,1,"69",0,NA,5,0,0,0,1,3,0,26,24,10,14,0,6,3,"victory","M'gladbach","Werder Bremen",1,0
"34","2013/2014","bundesliga",4,"Saturday","31","August","2013","2:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","Hertha Berlin",2,0,"43 45","NA",1,0,"45",NA,1,0,"45",NA,0,0,NA,NA,NA,NA,NA,NA,64.4,35.6,1,2,"23","60 65",0,0,NA,NA,16,15,"13","16",16,7,6,4,10,3,0,0,2,2,3,1,0,NA,0,NA,2,1,1,0,0,3,0,31,23,10,13,0,4,4,"victory","Wolfsburg","Hertha Berlin",1,0
"35","2013/2014","bundesliga",4,"Saturday","31","August","2013","2:30pm","AOL-Arena",NA,NA,NA,"Hamburg","Eintracht Braunschweig",4,0,"7 17 80 90+1","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54,46,1,4,"87","56 32 60 64",0,0,NA,NA,19,22,"22","17",23,12,13,5,10,7,0,0,7,2,0,4,0,NA,0,NA,4,0,0,0,0,5,0,41,35,18,17,0,9,4,"victory","Hamburg","Eintracht Braunschweig",1,0
"36","2013/2014","bundesliga",4,"Sunday","1","September","2013","2:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","Hoffenheim",6,2,"12 19 47 63 28 55","26 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.5,53.5,2,2,"40 55","47 72",0,0,NA,NA,20,20,"19","20",12,8,6,3,6,5,0,0,3,5,1,1,0,NA,0,NA,8,0,0,0,0,4,0,40,20,9,11,0,8,2,"victory","Stuttgart","Hoffenheim",1,0
"37","2013/2014","bundesliga",5,"Friday","13","September","2013","7:30pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","Stuttgart",0,1,"NA","49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.3,40.7,1,1,"87","33",0,0,NA,NA,13,13,"13","12",19,8,8,5,5,1,6,2,7,4,1,3,0,NA,0,NA,1,0,0,0,0,2,0,26,27,13,6,8,11,4,"victory","Stuttgart","Hertha Berlin",0,1
"38","2013/2014","bundesliga",5,"Saturday","14","September","2013","2:30pm","BayArena",NA,NA,NA,"Bayer Leverkusen","Wolfsburg",3,1,"24 65 90+2","39",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.2,53.8,2,3,"58 84","61 79 87",0,1,"85",NA,18,12,"12","18",13,10,7,5,6,5,0,0,4,3,3,2,0,NA,0,NA,4,0,0,0,0,5,1,30,23,12,11,0,7,5,"victory","Bayer Leverkusen","Wolfsburg",1,0
"39","2013/2014","bundesliga",5,"Saturday","14","September","2013","2:30pm","Coface Arena",NA,NA,NA,"Mainz","Schalke",0,1,"NA","34",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.4,45.6,1,3,"29","37 90+2 90+1",0,0,NA,NA,15,17,"17","13",11,9,0,5,11,4,0,0,1,5,1,3,0,NA,0,NA,1,0,0,0,0,4,0,32,20,5,15,0,6,4,"victory","Schalke","Mainz",0,1
"40","2013/2014","bundesliga",5,"Saturday","14","September","2013","5:30pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","Hamburg",6,2,"18 65 22 73 81 74","26 49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56,44,0,4,NA,"51 28 70 44",0,0,NA,NA,12,20,"19","11",25,3,14,2,11,1,0,0,7,2,7,0,0,NA,0,NA,8,0,0,0,0,4,0,32,28,16,12,0,9,7,"victory","Borussia Dortmund","Hamburg",1,0
"41","2013/2014","bundesliga",5,"Sunday","15","September","2013","4:30pm","Eintracht-Stadion",NA,NA,NA,"Eintracht Braunschweig","FC Nurnberg",1,1,"70","28",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55,45,3,2,"65 50 86","74 68",0,0,NA,NA,17,18,"18","17",16,8,7,2,9,6,0,0,6,3,6,2,0,NA,0,NA,2,0,0,0,0,5,0,35,24,9,15,0,9,8,"draw",NA,NA,NA,NA
"42","2013/2014","bundesliga",5,"Saturday","14","September","2013","2:30pm","Allianz Arena",NA,NA,NA,"Bayern Munich","Hannover 96",2,0,"51 64","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.6,33.4,4,3,"47 32 26 75","33 77 50",0,0,NA,NA,14,13,"12","14",15,11,8,2,7,9,0,0,13,4,0,1,0,NA,0,NA,2,0,0,0,0,7,0,27,26,10,16,0,17,1,"victory","Bayern Munich","Hannover 96",1,0
"43","2013/2014","bundesliga",5,"Saturday","14","September","2013","2:30pm","Weserstadion",NA,NA,NA,"Werder Bremen","Eintracht Frankfurt",0,3,"NA","14 34 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,33.1,66.9,3,0,"33 64 23",NA,1,0,NA,NA,14,13,"12","14",11,10,4,6,7,4,0,0,5,10,0,4,1,"77",0,NA,3,0,0,0,1,3,1,27,21,10,11,0,15,4,"victory","Eintracht Frankfurt","Werder Bremen",0,1
"44","2013/2014","bundesliga",5,"Saturday","14","September","2013","2:30pm","Impuls Arena",NA,NA,NA,"FC Augsburg","SC Freiburg",2,1,"62 89","46",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.3,43.7,1,2,"45","45+1 16",0,0,NA,NA,16,21,"20","14",13,3,6,1,7,2,0,0,10,3,1,1,0,NA,0,NA,3,0,0,0,0,3,0,37,16,7,9,0,13,2,"victory","FC Augsburg","SC Freiburg",1,0
"45","2013/2014","bundesliga",5,"Sunday","15","September","2013","2:30pm","Rhein-Neckar Arena",NA,NA,NA,"Hoffenheim","M'gladbach",2,1,"45 54","75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,29.6,70.4,3,2,"85 57 60","33 90+1",0,0,NA,NA,16,7,"7","15",9,12,4,3,5,9,0,0,2,3,4,4,0,NA,0,NA,3,0,0,0,0,5,0,23,21,7,14,0,5,8,"victory","Hoffenheim","M'gladbach",1,0
"46","2013/2014","bundesliga",6,"Friday","20","September","2013","7:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","Eintracht Braunschweig",4,1,"22 31 75 72","58",1,0,"72",NA,1,0,"72",NA,0,0,NA,NA,NA,NA,NA,NA,60.1,39.9,1,2,"24","73 1",0,0,NA,NA,11,13,"13","10",13,8,7,3,6,5,0,0,0,1,3,6,0,NA,0,NA,5,1,1,0,0,3,0,24,21,10,11,0,1,9,"victory","M'gladbach","Eintracht Braunschweig",1,0
"47","2013/2014","bundesliga",6,"Saturday","21","September","2013","2:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","Hoffenheim",2,1,"44 48","15",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.2,38.8,1,4,"77","86 7 61 87",0,0,NA,NA,15,20,"20","15",9,3,6,2,3,1,0,0,6,6,3,3,0,NA,0,NA,3,0,0,0,0,5,0,35,12,8,4,0,12,6,"victory","Wolfsburg","Hoffenheim",1,0
"48","2013/2014","bundesliga",6,"Saturday","21","September","2013","2:30pm","Coface Arena",NA,NA,NA,"Mainz","Bayer Leverkusen",1,4,"82","19 45 38 59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.5,48.5,1,1,"83","84",0,0,NA,NA,14,11,"10","13",10,12,2,5,8,7,0,0,4,4,1,1,0,NA,0,NA,5,0,0,0,0,2,0,25,22,7,15,0,8,2,"victory","Bayer Leverkusen","Mainz",0,1
"49","2013/2014","bundesliga",6,"Saturday","21","September","2013","5:30pm","Veltins Arena",NA,NA,NA,"Schalke","Bayern Munich",0,4,"NA","21 22 75 84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,31.4,68.6,1,0,"62",NA,0,0,NA,NA,7,6,"6","7",8,12,1,5,7,7,0,0,5,5,3,0,0,NA,0,NA,4,0,0,0,0,1,0,13,20,6,14,0,10,3,"victory","Bayern Munich","Schalke",0,1
"50","2013/2014","bundesliga",6,"Sunday","22","September","2013","4:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","Eintracht Frankfurt",1,1,"16","14",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.3,51.7,3,1,"61 28 87","39",0,0,NA,NA,11,13,"13","11",11,13,4,4,7,9,0,0,4,7,5,1,0,NA,0,NA,2,0,0,0,0,4,0,24,24,8,16,0,11,6,"draw",NA,NA,NA,NA
"51","2013/2014","bundesliga",6,"Saturday","21","September","2013","2:30pm","AWD-Arena",NA,NA,NA,"Hannover 96","FC Augsburg",2,1,"60","51",0,1,NA,"51",0,1,NA,"51",0,0,NA,NA,NA,NA,NA,NA,62.6,37.4,3,4,"69 45+2 53","71 23 58 14",0,0,NA,NA,21,18,"17","19",16,9,9,2,7,7,0,0,8,1,1,1,0,NA,0,NA,3,1,1,0,0,7,0,39,25,11,14,0,9,2,"victory","Hannover 96","FC Augsburg",1,0
"52","2013/2014","bundesliga",6,"Saturday","21","September","2013","2:30pm","easyCredit Stadion",NA,NA,NA,"FC Nurnberg","Borussia Dortmund",1,1,"51","37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.8,52.2,1,2,"26","65 33",0,0,NA,NA,7,12,"12","7",8,14,3,7,5,7,0,0,3,9,2,3,0,NA,0,NA,2,0,0,0,0,3,0,19,22,10,12,0,12,5,"draw",NA,NA,NA,NA
