"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"258","2020/2021","premier league",26,"Sunday","28","February","2021","12:00pm","The King Power Stadium.",NA,"Paul Tierney","David Coote","Leicester City","Arsenal",1,3,"6","39 45+2 52",0,1,NA,"45+2",0,1,NA,"45+2",0,0,NA,NA,NA,NA,NA,NA,44.2,55.8,2,1,"38 72","90+3",0,0,NA,NA,15,3,"3","14",8,12,3,4,2,4,3,4,2,7,0,1,0,NA,0,NA,4,1,1,0,0,3,0,18,20,7,6,7,9,1,"victory","Arsenal","Leicester City",0,1
"259","2020/2021","premier league",26,"Sunday","28","February","2021","4:30pm","Stamford Bridge.",NA,"Stuart Attwell","Chris Kavanagh","Chelsea","Manchester United",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.4,42.6,1,2,"62","79 50",0,0,NA,NA,11,12,"12","11",18,11,6,4,5,2,7,5,3,4,1,3,0,NA,0,NA,0,0,0,0,0,3,0,23,29,10,7,12,7,4,"draw",NA,NA,NA,NA
"260","2020/2021","premier league",26,"Monday","1","March","2021","8:00pm","Goodison Park.",NA,"Martin Atkinson","Jonathan Moss","Everton","Southampton",1,0,"9","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.6,53.4,0,2,NA,"77 80",0,0,NA,NA,13,9,"9","13",7,9,1,1,2,4,4,4,4,10,4,0,0,NA,0,NA,1,0,0,0,0,2,0,22,16,2,6,8,14,4,"victory","Everton","Southampton",1,0
"261","2020/2021","premier league",27,"Saturday","6","March","2021","12:30pm","Turf Moor.",NA,"Andre Marriner","Kevin Friend","Burnley","Arsenal",1,1,"39","6",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41.2,58.8,1,1,"71","55",0,0,NA,NA,5,12,"10","4",9,15,5,3,4,6,0,6,2,4,2,2,0,NA,0,NA,2,0,0,0,0,2,0,17,24,8,10,6,6,4,"draw",NA,NA,NA,NA
"262","2020/2021","premier league",27,"Saturday","6","March","2021","5:30pm","Villa Park.",NA,"Andy Madley","Peter Bankes","Aston Villa","Wolverhampton Wanderers",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.2,50.8,1,0,"27",NA,0,0,NA,NA,13,13,"13","12",9,10,1,2,5,6,3,2,5,3,3,0,0,NA,0,NA,0,0,0,0,0,1,0,26,19,3,11,5,8,3,"draw",NA,NA,NA,NA
"263","2020/2021","premier league",27,"Sunday","7","March","2021","12:00pm","The Hawthorns.",NA,"Martin Atkinson","Peter Bankes","West Bromwich Albion","Newcastle United",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.8,47.2,0,0,NA,NA,0,0,NA,NA,11,10,"10","11",13,9,3,5,6,2,4,2,9,7,1,1,0,NA,0,NA,0,0,0,0,0,0,0,21,22,8,8,6,16,2,"draw",NA,NA,NA,NA
"264","2020/2021","premier league",27,"Sunday","7","March","2021","4:30pm","Etihad Stadium.",NA,"Anthony Taylor","Paul Tierney","Manchester City","Manchester United",0,2,"NA","2 50",0,1,NA,"2",0,1,NA,"2",0,0,NA,NA,NA,NA,NA,NA,65.9,34.1,0,3,NA,"60 32 58",0,0,NA,NA,9,12,"10","9",23,8,6,6,10,0,7,2,6,2,0,1,0,NA,0,NA,2,1,1,0,0,3,0,21,31,12,10,9,8,1,"victory","Manchester United","Manchester City",0,1
"265","2020/2021","premier league",27,"Monday","8","March","2021","6:00pm","Stamford Bridge.",NA,"David Coote","Michael Oliver","Chelsea","Everton",2,0,"31 65","NA",1,0,"65",NA,1,0,"65",NA,0,0,NA,NA,NA,NA,NA,NA,65.5,34.5,0,3,NA,"17 50 90",0,0,NA,NA,11,12,"12","10",19,7,9,1,6,4,4,2,7,3,1,0,0,NA,1,"31",2,1,1,0,1,3,0,23,26,10,10,6,10,1,"victory","Chelsea","Everton",1,0
"266","2020/2021","premier league",27,"Saturday","6","March","2021","3:00pm","Bramall Lane.",NA,"Paul Tierney","David Coote","Sheffield United","Southampton",0,2,"NA","32 49",0,1,NA,"32",0,1,NA,"32",0,0,NA,NA,NA,NA,NA,NA,50.5,49.5,4,3,"31 36 90+1 90+1","90+1 71 59",0,0,NA,NA,17,11,"11","17",8,15,2,7,5,4,1,4,7,3,2,2,0,NA,0,NA,2,1,1,0,0,7,0,28,23,9,9,5,10,4,"victory","Southampton","Sheffield United",0,1
"267","2020/2021","premier league",27,"Saturday","6","March","2021","8:00pm","Amex Stadium.",NA,"Michael Oliver","Stuart Attwell","Brighton and Hove Albion","Leicester City",1,2,"10","62 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,36.6,63.4,0,1,NA,"76",0,0,NA,NA,14,8,"7","10",7,8,2,4,3,4,2,0,6,6,4,1,0,NA,0,NA,3,0,0,0,0,1,0,22,15,6,7,2,12,5,"victory","Leicester City","Brighton and Hove Albion",0,1
"268","2020/2021","premier league",27,"Sunday","7","March","2021","2:00pm","Anfield.",NA,"Kevin Friend","Simon Hooper","Liverpool","Fulham",0,1,"NA","45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63.1,36.9,2,3,"90+3 42","38 47 90+6",0,0,NA,NA,10,8,"6","10",16,10,3,3,11,5,2,2,9,4,3,1,0,NA,0,NA,1,0,0,0,0,5,0,18,26,6,16,4,13,4,"victory","Fulham","Liverpool",0,1
"269","2020/2021","premier league",27,"Sunday","7","March","2021","7:15pm","Tottenham Hotspur Stadium.",NA,"Stuart Attwell","Darren England","Tottenham Hotspur","Crystal Palace",4,1,"25 49 52 76","45+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,64.2,35.8,2,3,"90 90+5","35 48 29",0,0,NA,NA,8,17,"16","8",12,5,5,1,4,3,3,1,1,5,1,4,0,NA,0,NA,5,0,0,0,0,5,0,25,17,6,7,4,6,5,"victory","Tottenham Hotspur","Crystal Palace",1,0
"270","2020/2021","premier league",27,"Monday","8","March","2021","8:00pm","London Stadium.",NA,"Mike Dean","Andre Marriner","West Ham United","Leeds United",2,0,"21 28","NA",1,0,"21",NA,0,0,NA,NA,1,0,"21",NA,NA,NA,NA,NA,34.8,65.2,1,1,"79","49",0,0,NA,NA,9,9,"9","9",16,17,5,2,6,10,5,5,6,6,1,1,0,NA,0,NA,2,1,0,1,0,2,0,18,33,7,16,10,12,2,"victory","West Ham United","Leeds United",1,0
"271","2020/2021","premier league",28,"Friday","12","March","2021","8:00pm","St James' Park, Newcastle.",NA,"Paul Tierney","Jarred Gillet","Newcastle United","Aston Villa",1,1,"90+4","86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49,51,2,3,"52 68","78 74 77",0,0,NA,NA,10,10,"9","9",12,15,3,6,4,4,5,5,2,2,0,4,1,"86",0,NA,2,0,0,0,1,5,0,20,27,9,8,10,4,4,"draw",NA,NA,NA,NA
"272","2020/2021","premier league",28,"Saturday","13","March","2021","3:00pm","Selhurst Park.",NA,"Simon Hooper","Mike Dean","Crystal Palace","West Bromwich Albion",1,0,"37","NA",1,0,"37",NA,1,0,"37",NA,0,0,NA,NA,NA,NA,NA,NA,43.8,56.2,3,1,"90+3 90+1 53","36",0,0,NA,NA,16,15,"14","15",6,12,4,1,1,6,1,5,3,2,1,1,0,NA,0,NA,1,1,1,0,0,4,0,31,18,5,7,6,5,2,"victory","Crystal Palace","West Bromwich Albion",1,0
"273","2020/2021","premier league",28,"Saturday","13","March","2021","8:00pm","Craven Cottage.",NA,"Andre Marriner","Craig Pawson","Fulham","Manchester City",0,3,"NA","47 56 60",0,1,NA,"60",0,1,NA,"60",0,0,NA,NA,NA,NA,NA,NA,46.1,53.9,0,0,NA,NA,0,0,NA,NA,14,13,"12","13",3,8,0,7,0,1,3,0,4,2,1,3,0,NA,0,NA,3,1,1,0,0,0,0,27,11,7,1,3,6,4,"victory","Manchester City","Fulham",0,1
"274","2020/2021","premier league",28,"Sunday","14","March","2021","2:00pm","The King Power Stadium.",NA,"Peter Bankes","David Coote","Leicester City","Sheffield United",5,0,"39 69 78 64 80","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,71.7,28.3,0,2,NA,"74 88",0,0,NA,NA,10,9,"9","10",19,1,10,0,4,1,5,0,9,1,2,0,0,NA,1,"80",5,0,0,0,1,2,0,19,20,10,5,5,10,2,"victory","Leicester City","Sheffield United",1,0
"275","2020/2021","premier league",28,"Sunday","14","March","2021","7:15pm","Old Trafford.",NA,"Martin Atkinson","Jonathan Moss","Manchester United","West Ham United",1,0,"53","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.8,38.2,4,0,"35 49 90+1 76",NA,0,0,NA,NA,12,2,"2","12",15,7,4,0,4,3,7,4,6,3,0,2,0,NA,1,"53",1,0,0,0,1,4,0,14,22,4,7,11,9,2,"victory","Manchester United","West Ham United",1,0
"276","2020/2021","premier league",28,"Saturday","13","March","2021","12:30pm","Elland Road.",NA,"Kevin Friend","Stuart Attwell","Leeds United","Chelsea",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37.7,62.3,3,0,"71 23 75",NA,0,0,NA,NA,16,6,"6","16",7,15,4,8,0,2,3,5,8,5,5,3,0,NA,0,NA,0,0,0,0,0,3,0,22,22,12,2,8,13,8,"draw",NA,NA,NA,NA
"277","2020/2021","premier league",28,"Saturday","13","March","2021","5:30pm","Goodison Park.",NA,"Jonathan Moss","Martin Atkinson","Everton","Burnley",1,2,"32","13 24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.9,34.1,0,4,NA,"85 45+2 76 37",0,0,NA,NA,9,6,"6","8",14,14,4,5,5,6,5,3,7,4,2,1,0,NA,0,NA,3,0,0,0,0,4,0,15,28,9,11,8,11,3,"victory","Burnley","Everton",0,1
"278","2020/2021","premier league",28,"Sunday","14","March","2021","12:00pm","St. Mary's Stadium.",NA,"Stuart Attwell","Andre Marriner","Southampton","Brighton and Hove Albion",1,2,"27","16 56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.4,40.6,0,0,NA,NA,0,0,NA,NA,11,10,"10","11",9,8,4,6,1,0,4,2,4,5,1,1,0,NA,0,NA,3,0,0,0,0,0,0,21,17,10,1,6,9,2,"victory","Brighton and Hove Albion","Southampton",0,1
"279","2020/2021","premier league",28,"Sunday","14","March","2021","4:30pm","Emirates Stadium.",NA,"Michael Oliver","Paul Tierney","Arsenal","Tottenham Hotspur",2,1,"44 64","33",1,0,"64",NA,1,0,"64",NA,0,0,NA,NA,NA,NA,NA,NA,52.6,47.4,1,3,"82","63 40 69",0,1,"76",NA,12,14,"13","12",13,6,3,3,8,2,2,1,6,3,0,1,0,NA,0,NA,3,1,1,0,0,4,1,26,19,6,10,3,9,1,"victory","Arsenal","Tottenham Hotspur",1,0
"280","2020/2021","premier league",28,"Monday","15","March","2021","8:00pm","Molineux.",NA,"Craig Pawson","Andy Madley","Wolverhampton Wanderers","Liverpool",0,1,"NA","45+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.7,47.3,2,1,"52 37","42",0,0,NA,NA,17,10,"10","16",10,12,5,4,2,5,3,3,3,2,2,1,0,NA,0,NA,1,0,0,0,0,3,0,27,22,9,7,6,5,3,"victory","Liverpool","Wolverhampton Wanderers",0,1
"281","2020/2021","premier league",29,"Tuesday","2","March","2021","8:00pm","Etihad Stadium.",NA,"Chris Kavanagh","Craig Pawson","Manchester City","Wolverhampton Wanderers",4,1,"15 80 90+3 90","61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,72.1,27.9,0,1,NA,"71",0,0,NA,NA,9,5,"5","8",22,6,10,1,4,2,8,3,10,2,3,1,0,NA,1,"15",5,0,0,0,1,1,0,14,28,11,6,11,12,4,"victory","Manchester City","Wolverhampton Wanderers",1,0
"282","2020/2021","premier league",29,"Wednesday","3","March","2021","6:00pm","Bramall Lane.",NA,"Robert Jones","Graham Scott","Sheffield United","Aston Villa",1,0,"30","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,28.2,71.8,2,0,"55 45+1",NA,1,0,NA,NA,13,6,"6","13",9,16,2,4,5,5,2,7,2,7,1,1,0,NA,0,NA,1,0,0,0,0,2,1,19,25,6,10,9,9,2,"victory","Sheffield United","Aston Villa",1,0
"283","2020/2021","premier league",29,"Thursday","4","March","2021","6:00pm","The Hawthorns.",NA,"Darren England","Michael Oliver","West Bromwich Albion","Everton",0,1,"NA","65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.1,51.9,3,1,"68 60 82","37",0,0,NA,NA,9,7,"6","7",11,11,3,3,3,2,5,6,3,3,3,2,0,NA,0,NA,1,0,0,0,0,4,0,16,22,6,5,11,6,5,"victory","Everton","West Bromwich Albion",0,1
"284","2020/2021","premier league",29,"Friday","19","March","2021","8:00pm","Craven Cottage.",NA,"David Coote","Darren England","Fulham","Leeds United",1,2,"38","29 58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.2,48.8,2,2,"51 90+2","90+4 31",0,0,NA,NA,13,12,"12","13",13,13,6,4,4,7,3,2,13,7,1,4,0,NA,0,NA,3,0,0,0,0,4,0,25,26,10,11,5,20,5,"victory","Leeds United","Fulham",0,1
"285","2020/2021","premier league",29,"Sunday","21","March","2021","3:00pm","London Stadium.",NA,"Jonathan Moss","Martin Atkinson","West Ham United","Arsenal",3,3,"15 17 32","38 61 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37,63,3,1,"59 89 88","90+2",0,0,NA,NA,18,8,"8","15",15,16,5,7,7,4,3,5,3,5,1,0,2,"61 38",0,NA,6,0,0,0,2,4,0,26,31,12,11,8,8,1,"draw",NA,NA,NA,NA
"286","2020/2021","premier league",29,"Wednesday","3","March","2021","6:00pm","Turf Moor.",NA,"Andy Madley","Stuart Attwell","Burnley","Leicester City",1,1,"4","34",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38.9,61.1,0,2,NA,"90+2 79",0,0,NA,NA,6,12,"11","5",12,16,7,4,5,6,0,6,5,8,3,2,0,NA,0,NA,2,0,0,0,0,2,0,18,28,11,11,6,13,5,"draw",NA,NA,NA,NA
"287","2020/2021","premier league",29,"Wednesday","3","March","2021","8:15pm","Selhurst Park.",NA,"Andre Marriner","Mike Dean","Crystal Palace","Manchester United",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37,63,1,0,"90+3",NA,0,0,NA,NA,4,13,"13","4",8,11,2,1,3,6,3,4,4,6,1,2,0,NA,0,NA,0,0,0,0,0,1,0,17,19,3,9,7,10,3,"draw",NA,NA,NA,NA
"288","2020/2021","premier league",29,"Thursday","4","March","2021","8:15pm","Anfield.",NA,"Martin Atkinson","Paul Tierney","Liverpool","Chelsea",0,1,"NA","42",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.2,45.8,0,0,NA,NA,0,0,NA,NA,9,8,"8","9",7,11,1,5,4,5,2,1,5,2,1,4,0,NA,0,NA,1,0,0,0,0,0,0,17,18,6,9,3,7,5,"victory","Chelsea","Liverpool",0,1
"289","2020/2021","premier league",29,"Saturday","20","March","2021","8:00pm","Amex Stadium.",NA,"Anthony Taylor","Stuart Attwell","Brighton and Hove Albion","Newcastle United",3,0,"45+3 51 68","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.3,34.7,0,1,NA,"63",0,0,NA,NA,12,5,"5","12",11,3,6,1,1,2,4,0,3,1,2,1,0,NA,0,NA,3,0,0,0,0,1,0,17,14,7,3,4,4,3,"victory","Brighton and Hove Albion","Newcastle United",1,0
"290","2020/2021","premier league",29,"Wednesday","21","April","2021","6:00pm","Tottenham Hotspur Stadium.",NA,"David Coote","Jonathan Moss","Tottenham Hotspur","Southampton",2,1,"60 90","30",1,0,"90",NA,1,0,"90",NA,0,0,NA,NA,NA,NA,NA,NA,61.7,38.3,2,1,"90+5 43","87",0,0,NA,NA,10,14,"14","10",12,10,3,5,5,3,4,2,5,5,2,0,0,NA,0,NA,3,1,1,0,0,3,0,24,22,8,8,6,10,2,"victory","Tottenham Hotspur","Southampton",1,0
"291","2020/2021","premier league",30,"Saturday","3","April","2021","12:30pm","Stamford Bridge.",NA,"David Coote","Chris Kavanagh","Chelsea","West Bromwich Albion",2,5,"27 71","45+2 45+4 63 90+1 68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.2,33.8,2,1,"5 66","14",1,0,NA,NA,11,6,"6","11",18,14,8,7,6,4,4,3,10,3,1,4,0,NA,0,NA,7,0,0,0,0,3,1,17,32,15,10,7,13,5,"victory","West Bromwich Albion","Chelsea",0,1
"292","2020/2021","premier league",30,"Saturday","3","April","2021","5:30pm","The King Power Stadium.",NA,"Anthony Taylor","Peter Bankes","Leicester City","Manchester City",0,2,"NA","58 74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.8,56.2,2,3,"87 32","73 82 90",0,0,NA,NA,13,12,"12","13",5,11,2,4,2,6,1,1,1,1,3,1,0,NA,0,NA,2,0,0,0,0,5,0,25,16,6,8,2,2,4,"victory","Manchester City","Leicester City",0,1
"293","2020/2021","premier league",30,"Sunday","4","April","2021","12:00pm","St. Mary's Stadium.",NA,"Andre Marriner","Jonathan Moss","Southampton","Burnley",3,2,"31 42 66","12 28",0,1,NA,"12",0,1,NA,"12",0,0,NA,NA,NA,NA,NA,NA,53.4,46.6,0,0,NA,NA,0,0,NA,NA,11,10,"10","10",24,7,9,5,3,2,12,0,6,7,0,1,0,NA,0,NA,5,1,1,0,0,0,0,21,31,14,5,12,13,1,"victory","Southampton","Burnley",1,0
"294","2020/2021","premier league",30,"Sunday","4","April","2021","4:30pm","Villa Park.",NA,"Andy Madley","Stuart Attwell","Aston Villa","Fulham",3,1,"78 81 87","61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.5,47.5,1,2,"15","16 74",0,0,NA,NA,14,20,"19","13",14,15,4,7,5,5,5,3,4,4,5,2,0,NA,0,NA,4,0,0,0,0,3,0,34,29,11,10,8,8,7,"victory","Aston Villa","Fulham",1,0
"295","2020/2021","premier league",30,"Monday","5","April","2021","6:00pm","Goodison Park.",NA,"Kevin Friend","Graham Scott","Everton","Crystal Palace",1,1,"56","86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.5,52.5,2,0,"15 33",NA,0,0,NA,NA,10,10,"9","10",15,13,7,6,7,4,1,3,3,4,2,1,0,NA,0,NA,2,0,0,0,0,2,0,20,28,13,11,4,7,3,"draw",NA,NA,NA,NA
"296","2020/2021","premier league",30,"Saturday","3","April","2021","3:00pm","Elland Road.",NA,"Graham Scott","Jarred Gillet","Leeds United","Sheffield United",2,1,"12 49","45+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.1,45.9,1,2,"85","4 43",0,0,NA,NA,12,13,"11","12",23,9,8,1,9,4,6,4,5,7,1,1,0,NA,1,"49",3,0,0,0,1,3,0,25,32,9,13,10,12,2,"victory","Leeds United","Sheffield United",1,0
"297","2020/2021","premier league",30,"Saturday","3","April","2021","8:00pm","Emirates Stadium.",NA,"Stuart Attwell","Jonathan Moss","Arsenal","Liverpool",0,3,"NA","64 82 68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35.8,64.2,1,1,"90+1","73",0,0,NA,NA,10,10,"10","10",3,16,2,7,0,6,1,3,1,2,0,3,0,NA,0,NA,3,0,0,0,0,2,0,20,19,9,6,4,3,3,"victory","Liverpool","Arsenal",0,1
"298","2020/2021","premier league",30,"Sunday","4","April","2021","2:05pm","St James' Park, Newcastle.",NA,"Craig Pawson","Darren England","Newcastle United","Tottenham Hotspur",2,2,"28 85","30 34",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41.3,58.7,3,2,"65 85 71","63 45",0,0,NA,NA,13,14,"14","13",22,11,6,5,7,4,9,2,7,3,1,3,0,NA,0,NA,4,0,0,0,0,5,0,27,33,11,11,11,10,4,"draw",NA,NA,NA,NA
"299","2020/2021","premier league",30,"Sunday","4","April","2021","7:30pm","Old Trafford.",NA,"Mike Dean","Peter Bankes","Manchester United","Brighton and Hove Albion",2,1,"62 83","13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.7,42.3,2,2,"89 63","66 42",0,0,NA,NA,14,7,"7","13",15,5,7,3,6,0,2,2,5,6,0,2,0,NA,0,NA,3,0,0,0,0,4,0,21,20,10,6,4,11,2,"victory","Manchester United","Brighton and Hove Albion",1,0
"300","2020/2021","premier league",30,"Monday","5","April","2021","8:15pm","Molineux.",NA,"Michael Oliver","David Coote","Wolverhampton Wanderers","West Ham United",2,3,"44 68","6 14 38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.1,33.9,1,4,"85","4 10 90+1 90+3",0,0,NA,NA,9,9,"8","9",20,9,5,6,13,3,2,0,4,2,1,1,0,NA,0,NA,5,0,0,0,0,5,0,18,29,11,16,2,6,2,"victory","West Ham United","Wolverhampton Wanderers",0,1
"301","2020/2021","premier league",31,"Friday","9","April","2021","8:00pm","Craven Cottage.",NA,"Jonathan Moss","David Coote","Fulham","Wolverhampton Wanderers",0,1,"NA","90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.6,50.4,0,0,NA,NA,0,0,NA,NA,11,8,"8","11",14,7,3,3,7,4,4,0,3,4,3,1,0,NA,0,NA,1,0,0,0,0,0,0,19,21,6,11,4,7,4,"victory","Wolverhampton Wanderers","Fulham",0,1
"302","2020/2021","premier league",31,"Saturday","10","April","2021","3:00pm","Anfield.",NA,"Paul Tierney","Andy Madley","Liverpool","Aston Villa",2,1,"57 90+1","43",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.3,33.7,2,4,"74 65","25 73 49 85",0,0,NA,NA,16,11,"11","15",23,9,10,5,6,4,7,0,7,0,2,2,0,NA,0,NA,3,0,0,0,0,6,0,27,32,15,10,7,7,4,"victory","Liverpool","Aston Villa",1,0
"303","2020/2021","premier league",31,"Sunday","11","April","2021","12:00pm","Turf Moor.",NA,"Anthony Taylor","Stuart Attwell","Burnley","Newcastle United",1,2,"18","59 64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.1,42.9,1,0,"69",NA,0,0,NA,NA,11,12,"11","11",24,10,4,5,14,2,6,3,13,3,0,2,0,NA,0,NA,3,0,0,0,0,1,0,23,34,9,16,9,16,2,"victory","Newcastle United","Burnley",0,1
"304","2020/2021","premier league",31,"Sunday","11","April","2021","4:30pm","Tottenham Hotspur Stadium.",NA,"Chris Kavanagh","Craig Pawson","Tottenham Hotspur","Manchester United",1,3,"40","57 79 90+6",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.8,53.2,1,5,"90+2","70 67 18 48 41",0,0,NA,NA,11,15,"15","11",12,12,3,7,6,2,3,3,7,5,3,1,0,NA,0,NA,4,0,0,0,0,6,0,26,24,10,8,6,12,4,"victory","Manchester United","Tottenham Hotspur",0,1
"305","2020/2021","premier league",31,"Monday","12","April","2021","6:00pm","The Hawthorns.",NA,"Simon Hooper","Kevin Friend","West Bromwich Albion","Southampton",3,0,"32 35 69","NA",1,1,"32","90+4",1,0,"32",NA,0,1,NA,"90+4",NA,NA,NA,NA,39.5,60.5,0,1,NA,"37",0,0,NA,NA,12,11,"11","12",15,14,6,4,6,10,3,0,5,10,4,2,0,NA,0,NA,3,2,1,1,0,1,0,23,29,10,16,3,15,6,"victory","West Bromwich Albion","Southampton",1,0
"306","2020/2021","premier league",31,"Saturday","10","April","2021","12:30pm","Etihad Stadium.",NA,"Andre Marriner","David Coote","Manchester City","Leeds United",1,2,"76","42 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,71.1,28.9,3,1,"35 83 90+3","66",0,1,"45+1",NA,12,15,"15","12",29,2,7,2,11,0,11,0,9,3,2,3,0,NA,0,NA,3,0,0,0,0,4,1,27,31,9,11,11,12,5,"victory","Leeds United","Manchester City",0,1
"307","2020/2021","premier league",31,"Saturday","10","April","2021","5:30pm","Selhurst Park.",NA,"Michael Oliver","Mike Dean","Crystal Palace","Chelsea",1,4,"63","8 10 78 30",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35.7,64.3,1,0,"29",NA,0,0,NA,NA,7,12,"11","6",1,23,1,10,0,6,0,7,0,8,1,2,0,NA,0,NA,5,0,0,0,0,1,0,19,24,11,6,7,8,3,"victory","Chelsea","Crystal Palace",0,1
"308","2020/2021","premier league",31,"Sunday","11","April","2021","2:05pm","London Stadium.",NA,"Mike Dean","Michael Oliver","West Ham United","Leicester City",3,2,"29 44 48","70 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,36.3,63.7,3,3,"30 10 90+2","45+2 33 46",0,0,NA,NA,7,13,"13","7",4,15,4,5,0,5,0,5,1,9,3,1,0,NA,0,NA,5,0,0,0,0,6,0,20,19,9,5,5,10,4,"victory","West Ham United","Leicester City",1,0
"309","2020/2021","premier league",31,"Sunday","11","April","2021","7:00pm","Bramall Lane.",NA,"Peter Bankes","Jarred Gillet","Sheffield United","Arsenal",0,3,"NA","33 85 71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.1,54.9,1,1,"90+4","80",0,0,NA,NA,9,6,"5","9",7,14,2,5,2,3,3,6,2,4,2,3,0,NA,0,NA,3,0,0,0,0,2,0,15,21,7,5,9,6,5,"victory","Arsenal","Sheffield United",0,1
