"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"248","2011/2012","premier league",25,"Saturday","11","February","2012","3:00pm","Stadium of Light",NA,NA,NA,"Sunderland","Arsenal",1,2,"70","75 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"18 44","77",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Arsenal","Sunderland",0,1
"249","2011/2012","premier league",25,"Saturday","11","February","2012","5:30pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Newcastle United",5,0,"4 6 20 34 64","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"39 25","70",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Tottenham Hotspur","Newcastle United",1,0
"250","2011/2012","premier league",25,"Sunday","12","February","2012","4:00pm","Villa Park",NA,NA,NA,"Aston Villa","Manchester City",0,1,"NA","63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,"68 62 88",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester City","Aston Villa",0,1
"251","2011/2012","premier league",26,"Saturday","25","February","2012","3:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Bolton Wanderers",3,0,"48 61 79","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"43",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Chelsea","Bolton Wanderers",1,0
"252","2011/2012","premier league",26,"Saturday","25","February","2012","3:00pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","Fulham",0,1,"NA","7",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"20","69 65 7 85",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,5,1,NA,NA,NA,NA,NA,NA,NA,"victory","Fulham","Queens Park Rangers",0,1
"253","2011/2012","premier league",26,"Saturday","25","February","2012","3:00pm","DW Stadium",NA,NA,NA,"Wigan Athletic","Aston Villa",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,NA,"36 65 49 29",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"254","2011/2012","premier league",26,"Sunday","26","February","2012","1:30pm","Emirates Stadium",NA,NA,NA,"Arsenal","Tottenham Hotspur",5,2,"40 43 51 65 68","4 34",0,1,NA,"34",0,1,NA,"34",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"31 42 78","30 29 61",0,1,"87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,7,1,1,0,0,6,1,NA,NA,NA,NA,NA,NA,NA,"victory","Arsenal","Tottenham Hotspur",1,0
"255","2011/2012","premier league",26,"Sunday","26","February","2012","3:00pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Swansea City",2,0,"24 39","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"27",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Stoke City","Swansea City",1,0
"256","2011/2012","premier league",26,"Saturday","25","February","2012","3:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Wolverhampton Wanderers",2,2,"6 18","50 66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"89","90+2",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"257","2011/2012","premier league",26,"Saturday","25","February","2012","3:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Sunderland",4,0,"3 48 41 90+1","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"74","73",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","West Bromwich Albion","Sunderland",1,0
"258","2011/2012","premier league",26,"Saturday","25","February","2012","5:30pm","Etihad Stadium",NA,NA,NA,"Manchester City","Blackburn Rovers",3,0,"30 52 81","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"52 23",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester City","Blackburn Rovers",1,0
"259","2011/2012","premier league",26,"Sunday","26","February","2012","1:30pm","Carrow Road",NA,NA,NA,"Norwich City","Manchester United",1,2,"83","7 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"10","90+3 48",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester United","Norwich City",0,1
"260","2011/2012","premier league",26,"Tuesday","13","March","2012","8:00pm","Anfield",NA,NA,NA,"Liverpool","Everton",3,0,"34 51 90+3","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"90+1","90+1 78 55 84",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","Liverpool","Everton",1,0
"261","2011/2012","premier league",27,"Saturday","3","March","2012","12:45pm","Anfield",NA,NA,NA,"Liverpool","Arsenal",1,2,"23","31 90+2",1,0,"18",NA,0,0,NA,NA,1,0,"18",NA,NA,NA,NA,NA,NA,NA,0,1,NA,"64",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"23",3,1,0,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Arsenal","Liverpool",0,1
"262","2011/2012","premier league",27,"Saturday","3","March","2012","3:00pm","Etihad Stadium",NA,NA,NA,"Manchester City","Bolton Wanderers",2,0,"23 69","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"23",2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester City","Bolton Wanderers",1,0
"263","2011/2012","premier league",27,"Saturday","3","March","2012","3:00pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Norwich City",1,0,"72","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"21 90+4",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Stoke City","Norwich City",1,0
"264","2011/2012","premier league",27,"Saturday","3","March","2012","3:00pm","DW Stadium",NA,NA,NA,"Wigan Athletic","Swansea City",0,2,"NA","45+2 54",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"57 70","70 64",0,1,"61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,4,1,NA,NA,NA,NA,NA,NA,NA,"victory","Swansea City","Wigan Athletic",0,1
"265","2011/2012","premier league",27,"Sunday","4","March","2012","2:05pm","Craven Cottage",NA,NA,NA,"Fulham","Wolverhampton Wanderers",5,0,"36 44 61 56 83","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"22","7 73",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fulham","Wolverhampton Wanderers",1,0
"266","2011/2012","premier league",27,"Saturday","3","March","2012","3:00pm","Ewood Park",NA,NA,NA,"Blackburn Rovers","Aston Villa",1,1,"85","24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"67",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"267","2011/2012","premier league",27,"Saturday","3","March","2012","3:00pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","Everton",1,1,"36","31",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"90+4","36 37",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"268","2011/2012","premier league",27,"Saturday","3","March","2012","3:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Chelsea",1,0,"82","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"66 79 90+4","85",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","West Bromwich Albion","Chelsea",1,0
"269","2011/2012","premier league",27,"Sunday","4","March","2012","12:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Sunderland",1,1,"90+1","24",1,1,"82","24",0,1,NA,"24",1,0,"82",NA,NA,NA,NA,NA,63.1,36.9,5,3,"19 24 13 67 23","1 51 19",0,1,"58",NA,14,15,"14","14",19,5,5,4,14,1,0,0,19,4,1,2,0,NA,0,NA,2,2,1,1,0,8,1,29,24,9,15,0,23,3,"draw",NA,NA,NA,NA
"270","2011/2012","premier league",27,"Sunday","4","March","2012","4:10pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Manchester United",1,3,"87","45 60 69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"44","28 88",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester United","Tottenham Hotspur",0,1
"271","2011/2012","premier league",28,"Saturday","10","March","2012","12:45pm","University of Bolton Stadium",NA,NA,NA,"Bolton Wanderers","Queens Park Rangers",2,1,"37 86","48",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"30 22","61 84",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bolton Wanderers","Queens Park Rangers",1,0
"272","2011/2012","premier league",28,"Saturday","10","March","2012","3:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Stoke City",1,0,"68","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"19","38 14",0,1,"25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,3,1,NA,NA,NA,NA,NA,NA,NA,"victory","Chelsea","Stoke City",1,0
"273","2011/2012","premier league",28,"Saturday","10","March","2012","3:00pm","Molineux Stadium",NA,NA,NA,"Wolverhampton Wanderers","Blackburn Rovers",0,2,"NA","43 69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"65","60 30",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Blackburn Rovers","Wolverhampton Wanderers",0,1
"274","2011/2012","premier league",28,"Sunday","11","March","2012","2:00pm","Old Trafford",NA,NA,NA,"Manchester United","West Bromwich Albion",2,0,"35 71","NA",1,0,"71",NA,1,0,"71",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"49",0,1,"66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester United","West Bromwich Albion",1,0
"275","2011/2012","premier league",28,"Sunday","11","March","2012","4:00pm","Carrow Road",NA,NA,NA,"Norwich City","Wigan Athletic",1,1,"10","68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"61 72 55 43","81 90+3 79 90+5",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,8,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"276","2011/2012","premier league",28,"Saturday","10","March","2012","3:00pm","Villa Park",NA,NA,NA,"Aston Villa","Fulham",1,0,"90+2","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"73 66",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Aston Villa","Fulham",1,0
"277","2011/2012","premier league",28,"Saturday","10","March","2012","3:00pm","Stadium of Light",NA,NA,NA,"Sunderland","Liverpool",1,0,"56","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"42","81",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sunderland","Liverpool",1,0
"278","2011/2012","premier league",28,"Saturday","10","March","2012","5:30pm","Goodison Park",NA,NA,NA,"Everton","Tottenham Hotspur",1,0,"22","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"90+5 80","60 61",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Everton","Tottenham Hotspur",1,0
"279","2011/2012","premier league",28,"Sunday","11","March","2012","2:00pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Manchester City",1,0,"83","NA",1,0,"6",NA,0,0,NA,NA,1,0,"6",NA,NA,NA,NA,NA,NA,NA,0,2,NA,"18 76",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,1,0,1,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Swansea City","Manchester City",1,0
"280","2011/2012","premier league",28,"Monday","12","March","2012","8:00pm","Emirates Stadium",NA,NA,NA,"Arsenal","Newcastle United",2,1,"15 90+5","14",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"77 90+7","90+7 63 86",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","Arsenal","Newcastle United",1,0
"281","2011/2012","premier league",29,"Saturday","17","March","2012","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Swansea City",0,3,"NA","36 66 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Swansea City","Fulham",0,1
"282","2011/2012","premier league",29,"Sunday","18","March","2012","1:30pm","Molineux Stadium",NA,NA,NA,"Wolverhampton Wanderers","Manchester United",0,5,"NA","21 43 45+1 56 61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41.1,58.9,1,1,"28","67",1,0,NA,NA,6,13,"11","6",7,13,3,9,4,4,0,0,4,7,1,2,0,NA,0,NA,5,0,0,0,0,2,1,19,20,12,8,0,11,3,"victory","Manchester United","Wolverhampton Wanderers",0,1
"283","2011/2012","premier league",29,"Tuesday","20","March","2012","8:00pm","Ewood Park",NA,NA,NA,"Blackburn Rovers","Sunderland",2,0,"58 86","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"28",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Blackburn Rovers","Sunderland",1,0
"284","2011/2012","premier league",29,"Wednesday","21","March","2012","7:45pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Stoke City",1,1,"90+3","75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"82","43",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"285","2011/2012","premier league",29,"Wednesday","21","March","2012","8:00pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","Liverpool",3,2,"77 86 90+1","54 72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Queens Park Rangers","Liverpool",1,0
"286","2011/2012","premier league",29,"Saturday","17","March","2012","3:00pm","DW Stadium",NA,NA,NA,"Wigan Athletic","West Bromwich Albion",1,1,"54","65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"70 84","70 69 60 62",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"287","2011/2012","premier league",29,"Sunday","18","March","2012","4:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Norwich City",1,0,"11","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"90+3 78 62",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Newcastle United","Norwich City",1,0
"288","2011/2012","premier league",29,"Wednesday","21","March","2012","7:45pm","Etihad Stadium",NA,NA,NA,"Manchester City","Chelsea",2,1,"78 85","60",1,0,"78",NA,1,0,"78",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"88","58 44",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Manchester City","Chelsea",1,0
"289","2011/2012","premier league",29,"Wednesday","21","March","2012","8:00pm","Goodison Park",NA,NA,NA,"Everton","Arsenal",0,1,"NA","8",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"61 52","39",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Arsenal","Everton",0,1
"290","2011/2012","premier league",29,"Tuesday","24","April","2012","7:45pm","Villa Park",NA,NA,NA,"Aston Villa","Bolton Wanderers",1,2,"61","62 63",0,1,NA,"62",0,1,NA,"62",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"90+1","73 35",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bolton Wanderers","Aston Villa",0,1
"291","2011/2012","premier league",30,"Saturday","24","March","2012","12:45pm","Stamford Bridge",NA,NA,NA,"Chelsea","Tottenham Hotspur",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.4,54.6,1,2,"50","65 66",0,0,NA,NA,11,13,"10","10",5,15,2,4,3,11,0,0,6,5,2,0,0,NA,0,NA,0,0,0,0,0,3,0,24,20,6,14,0,11,2,"draw",NA,NA,NA,NA
"292","2011/2012","premier league",30,"Saturday","24","March","2012","3:00pm","University of Bolton Stadium",NA,NA,NA,"Bolton Wanderers","Blackburn Rovers",2,1,"28 35","56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"90+1 90+5",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bolton Wanderers","Blackburn Rovers",1,0
"293","2011/2012","premier league",30,"Saturday","24","March","2012","3:00pm","Carrow Road",NA,NA,NA,"Norwich City","Wolverhampton Wanderers",2,1,"26 45+1","25",1,0,"45+1",NA,1,0,"45+1",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"90 63","63 45+1",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,4,1,NA,NA,NA,NA,NA,NA,NA,"victory","Norwich City","Wolverhampton Wanderers",1,0
"294","2011/2012","premier league",30,"Saturday","24","March","2012","3:00pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Everton",0,2,"NA","59 76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"45+1","73 83",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Everton","Swansea City",0,1
"295","2011/2012","premier league",30,"Sunday","25","March","2012","4:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Newcastle United",1,3,"52","6 34 12",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.1,48.9,0,1,NA,"69",0,0,NA,NA,11,4,"4","11",17,11,2,7,9,3,6,1,10,4,4,3,0,NA,0,NA,4,0,0,0,0,1,0,15,28,9,12,7,14,7,"victory","Newcastle United","West Bromwich Albion",0,1
"296","2011/2012","premier league",30,"Saturday","24","March","2012","3:00pm","Emirates Stadium",NA,NA,NA,"Arsenal","Aston Villa",3,0,"16 25 90+3","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,5,NA,"89 52 15 70 90+2",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","Arsenal","Aston Villa",1,0
"297","2011/2012","premier league",30,"Saturday","24","March","2012","3:00pm","Anfield",NA,NA,NA,"Liverpool","Wigan Athletic",1,2,"47","30 63",0,1,NA,"30",0,1,NA,"30",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"54","52 43",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Wigan Athletic","Liverpool",0,1
