"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"214","2018/2019","premier league",22,"Saturday","12","January","2019","5:30pm","Stamford Bridge",NA,NA,NA,"Chelsea","Newcastle United",2,1,"9 57","40",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.9,34.1,1,1,"63","24",0,0,NA,NA,6,13,"13","6",10,9,6,2,2,6,2,1,8,5,5,1,0,NA,0,NA,3,0,0,0,0,2,0,19,19,8,8,3,13,6,"victory","Chelsea","Newcastle United",1,0
"215","2018/2019","premier league",22,"Sunday","13","January","2019","4:30pm","Wembley Stadium",NA,NA,NA,"Tottenham Hotspur","Manchester United",0,1,"NA","44",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.2,38.8,1,2,"50","66 78",0,0,NA,NA,8,8,"8","8",21,13,11,8,6,3,4,2,7,4,4,1,0,NA,0,NA,1,0,0,0,0,3,0,16,34,19,9,6,11,5,"victory","Manchester United","Tottenham Hotspur",0,1
"216","2018/2019","premier league",22,"Saturday","12","January","2019","3:00pm","Amex Stadium",NA,NA,NA,"Brighton and Hove Albion","Liverpool",0,1,"NA","50",0,1,NA,"50",0,1,NA,"50",0,0,NA,NA,NA,NA,NA,NA,29.1,70.9,0,0,NA,NA,0,0,NA,NA,15,5,"4","12",7,10,0,3,5,5,2,2,2,7,5,0,0,NA,0,NA,1,1,1,0,0,0,0,20,17,3,10,4,9,5,"victory","Liverpool","Brighton and Hove Albion",0,1
"217","2018/2019","premier league",22,"Saturday","12","January","2019","3:00pm","Cardiff City Stadium",NA,NA,NA,"Cardiff City","Huddersfield Town",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38.9,61.1,3,1,"82 33 71","10",0,0,NA,NA,12,14,"12","12",3,14,0,2,0,4,3,8,3,10,3,3,0,NA,0,NA,0,0,0,0,0,4,0,26,17,2,4,11,13,6,"draw",NA,NA,NA,NA
"218","2018/2019","premier league",22,"Saturday","12","January","2019","3:00pm","The King Power Stadium",NA,NA,NA,"Leicester City","Southampton",1,2,"58","11 45+2",0,1,NA,"11",0,1,NA,"11",0,0,NA,NA,NA,NA,NA,NA,71.7,28.3,2,2,"35 20","54 34",0,1,"45",NA,7,9,"9","7",23,8,6,3,8,3,9,2,10,3,4,4,0,NA,0,NA,3,1,1,0,0,4,1,16,31,9,11,11,13,8,"victory","Southampton","Leicester City",0,1
"219","2018/2019","premier league",22,"Sunday","13","January","2019","2:15pm","Goodison Park",NA,NA,NA,"Everton","Bournemouth",2,0,"61 90+5","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.9,49.1,5,0,"65 66 66 38 84",NA,0,0,NA,NA,17,8,"8","17",15,16,3,7,8,7,4,2,5,9,1,1,0,NA,0,NA,2,0,0,0,0,5,0,25,31,10,15,6,14,2,"victory","Everton","Bournemouth",1,0
"220","2018/2019","premier league",22,"Monday","14","January","2019","8:00pm","Etihad Stadium",NA,NA,NA,"Manchester City","Wolverhampton Wanderers",3,0,"10 39 78","NA",1,0,"39",NA,1,0,"39",NA,0,0,NA,NA,NA,NA,NA,NA,76.1,23.9,1,0,"14",NA,0,1,"19",NA,6,3,"3","6",24,3,9,0,7,1,8,2,12,1,3,1,0,NA,1,"78",3,1,1,0,1,1,1,9,27,9,8,10,13,4,"victory","Manchester City","Wolverhampton Wanderers",1,0
"221","2018/2019","premier league",23,"Saturday","19","January","2019","12:30pm","Molineux",NA,NA,NA,"Wolverhampton Wanderers","Leicester City",4,3,"4 64 90+3 12","47 51 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.6,54.4,3,3,"44 86 45+2","2 58 45+1",0,0,NA,NA,11,10,"10","11",12,16,7,6,3,5,2,5,5,9,1,0,1,"51",0,NA,7,0,0,0,1,6,0,21,28,13,8,7,14,1,"victory","Wolverhampton Wanderers","Leicester City",1,0
"222","2018/2019","premier league",23,"Saturday","19","January","2019","3:00pm","Anfield",NA,NA,NA,"Liverpool","Crystal Palace",4,3,"46 75 53 90+3","34 65 90+5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,70.6,29.4,1,1,"82","42",1,0,NA,NA,6,8,"8","5",19,9,9,3,7,3,3,3,8,3,1,3,0,NA,0,NA,7,0,0,0,0,2,1,14,28,12,10,6,11,4,"victory","Liverpool","Crystal Palace",1,0
"223","2018/2019","premier league",23,"Saturday","19","January","2019","3:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Cardiff City",3,0,"24 63 90+3","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.5,46.5,0,1,NA,"46",0,0,NA,NA,11,6,"5","11",16,9,6,1,5,5,5,3,7,10,1,0,0,NA,0,NA,3,0,0,0,0,1,0,17,25,7,10,8,17,1,"victory","Newcastle United","Cardiff City",1,0
"224","2018/2019","premier league",23,"Saturday","19","January","2019","3:00pm","Vicarage Road",NA,NA,NA,"Watford","Burnley",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.8,45.2,1,2,"79","82 63",0,0,NA,NA,14,9,"9","13",9,12,4,3,3,7,2,2,1,7,2,8,0,NA,0,NA,0,0,0,0,0,3,0,23,21,7,10,4,8,10,"draw",NA,NA,NA,NA
"225","2018/2019","premier league",23,"Sunday","20","January","2019","1:30pm","The John Smith's Stadium",NA,NA,NA,"Huddersfield Town","Manchester City",0,3,"NA","18 54 56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,32.4,67.6,2,2,"43 30","27 50",0,0,NA,NA,10,9,"8","10",5,12,2,4,3,6,0,2,1,4,2,2,0,NA,0,NA,3,0,0,0,0,4,0,19,17,6,9,2,5,4,"victory","Manchester City","Huddersfield Town",0,1
"226","2018/2019","premier league",23,"Saturday","19","January","2019","3:00pm","Vitality Stadium",NA,NA,NA,"Bournemouth","West Ham United",2,0,"53 90+1","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38.5,61.5,0,1,NA,"18",0,0,NA,NA,6,10,"10","6",10,9,4,1,5,6,1,2,2,3,4,3,0,NA,0,NA,2,0,0,0,0,1,0,16,19,5,11,3,5,7,"victory","Bournemouth","West Ham United",1,0
"227","2018/2019","premier league",23,"Saturday","19","January","2019","3:00pm","Old Trafford",NA,NA,NA,"Manchester United","Brighton and Hove Albion",2,1,"27 42","72",1,0,"27",NA,1,0,"27",NA,0,0,NA,NA,NA,NA,NA,NA,56,44,1,0,"90+3",NA,0,0,NA,NA,11,11,"11","11",20,7,5,3,9,3,6,1,6,5,1,2,0,NA,0,NA,3,1,1,0,0,1,0,22,27,8,12,7,11,3,"victory","Manchester United","Brighton and Hove Albion",1,0
"228","2018/2019","premier league",23,"Saturday","19","January","2019","3:00pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Everton",2,1,"50 64","90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39.4,60.6,2,1,"67 90+7","67",0,0,NA,NA,12,11,"11","11",11,7,4,2,4,1,3,4,7,6,3,2,0,NA,1,"64",3,0,0,0,1,3,0,23,18,6,5,7,13,5,"victory","Southampton","Everton",1,0
"229","2018/2019","premier league",23,"Saturday","19","January","2019","5:30pm","Emirates Stadium",NA,NA,NA,"Arsenal","Chelsea",2,0,"14 39","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35.7,64.3,0,2,NA,"37 90+5",0,0,NA,NA,13,15,"15","13",13,13,5,1,7,9,1,3,5,6,1,0,0,NA,0,NA,2,0,0,0,0,2,0,28,26,6,16,4,11,1,"victory","Arsenal","Chelsea",1,0
"230","2018/2019","premier league",23,"Sunday","20","January","2019","4:00pm","Craven Cottage",NA,NA,NA,"Fulham","Tottenham Hotspur",1,2,"17","51 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,26.8,73.2,2,3,"75 74","90+4 74 79",0,0,NA,NA,10,8,"7","10",12,14,4,5,5,6,3,3,7,10,7,1,0,NA,1,"17",3,0,0,0,1,5,0,18,26,9,11,6,17,8,"victory","Tottenham Hotspur","Fulham",0,1
"231","2018/2019","premier league",24,"Tuesday","29","January","2019","7:45pm","Craven Cottage",NA,NA,NA,"Fulham","Brighton and Hove Albion",4,2,"47 58 74 79","3 17",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.9,38.1,2,3,"36 87","36 75 26",0,0,NA,NA,10,5,"5","10",24,15,8,6,9,4,7,5,10,1,1,1,0,NA,0,NA,6,0,0,0,0,5,0,15,39,14,13,12,11,2,"victory","Fulham","Brighton and Hove Albion",1,0
"232","2018/2019","premier league",24,"Tuesday","29","January","2019","7:45pm","The John Smith's Stadium",NA,NA,NA,"Huddersfield Town","Everton",0,1,"NA","3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.4,41.6,1,4,"65","87 31 43 90+5",0,1,"66",NA,13,10,"10","12",10,10,2,5,6,4,2,1,3,4,0,0,0,NA,0,NA,1,0,0,0,0,5,1,23,20,7,10,3,7,0,"victory","Everton","Huddersfield Town",0,1
"233","2018/2019","premier league",24,"Tuesday","29","January","2019","8:00pm","Old Trafford",NA,NA,NA,"Manchester United","Burnley",2,2,"87 90+2","51 81",1,0,"87",NA,1,0,"87",NA,0,0,NA,NA,NA,NA,NA,NA,74.4,25.6,1,3,"72","73 90+5 60",0,0,NA,NA,10,9,"8","10",28,6,9,4,11,0,8,2,11,3,2,4,0,NA,0,NA,4,1,1,0,0,4,0,19,34,13,11,10,14,6,"draw",NA,NA,NA,NA
"234","2018/2019","premier league",24,"Wednesday","30","January","2019","7:45pm","Vitality Stadium",NA,NA,NA,"Bournemouth","Chelsea",4,0,"47 74 63 90+5","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,32.1,67.9,1,0,"72",NA,0,0,NA,NA,8,6,"6","8",12,11,7,7,2,2,3,2,3,7,1,6,0,NA,0,NA,4,0,0,0,0,1,0,14,23,14,4,5,10,7,"victory","Bournemouth","Chelsea",1,0
"235","2018/2019","premier league",24,"Wednesday","30","January","2019","8:00pm","Anfield",NA,NA,NA,"Liverpool","Leicester City",1,1,"3","45+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,72.1,27.9,1,3,"16","50 41 90+4",0,0,NA,NA,13,6,"6","11",10,5,3,2,5,2,2,1,7,1,4,3,0,NA,0,NA,2,0,0,0,0,4,0,19,15,5,7,3,8,7,"draw",NA,NA,NA,NA
"236","2018/2019","premier league",24,"Tuesday","29","January","2019","7:45pm","Emirates Stadium",NA,NA,NA,"Arsenal","Cardiff City",2,1,"66 83","90+3",1,0,"66",NA,1,0,"66",NA,0,0,NA,NA,NA,NA,NA,NA,70.9,29.1,3,3,"29 45+2 81","36 63 90",0,0,NA,NA,14,12,"12","10",15,19,4,2,5,9,6,8,4,7,0,1,0,NA,0,NA,3,1,1,0,0,6,0,26,34,6,14,14,11,1,"victory","Arsenal","Cardiff City",1,0
"237","2018/2019","premier league",24,"Tuesday","29","January","2019","7:45pm","Molineux",NA,NA,NA,"Wolverhampton Wanderers","West Ham United",3,0,"66 80 86","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.7,45.3,4,1,"73 32 70 86","37",0,0,NA,NA,8,10,"10","8",20,4,9,0,4,3,7,1,5,1,2,0,0,NA,0,NA,3,0,0,0,0,5,0,18,24,9,7,8,6,2,"victory","Wolverhampton Wanderers","West Ham United",1,0
"238","2018/2019","premier league",24,"Tuesday","29","January","2019","8:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Manchester City",2,1,"66 80","1",1,0,"80",NA,1,0,"80",NA,0,0,NA,NA,NA,NA,NA,NA,23.8,76.2,2,3,"72 54","90+1 17 34",0,0,NA,NA,9,7,"7","9",7,12,2,4,3,3,2,5,1,8,2,5,0,NA,0,NA,3,1,1,0,0,5,0,16,19,6,6,7,9,7,"victory","Newcastle United","Manchester City",1,0
"239","2018/2019","premier league",24,"Wednesday","30","January","2019","7:45pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Crystal Palace",1,1,"77","41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.8,41.2,2,3,"59 37","47 35 87",0,1,"87",NA,11,8,"8","11",13,15,4,3,5,9,4,3,3,8,2,0,0,NA,0,NA,2,0,0,0,0,5,1,19,28,7,14,7,11,2,"draw",NA,NA,NA,NA
"240","2018/2019","premier league",24,"Wednesday","30","January","2019","8:00pm","Wembley Stadium",NA,NA,NA,"Tottenham Hotspur","Watford",2,1,"80 87","38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68.5,31.5,0,4,NA,"46 90+1 74 90+3",0,0,NA,NA,6,9,"9","6",17,9,3,1,6,5,8,3,9,5,1,5,0,NA,0,NA,3,0,0,0,0,4,0,15,26,4,11,11,14,6,"victory","Tottenham Hotspur","Watford",1,0
"241","2018/2019","premier league",25,"Saturday","2","February","2019","12:30pm","Wembley Stadium",NA,NA,NA,"Tottenham Hotspur","Newcastle United",1,0,"83","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,71.6,28.4,0,1,NA,"65",0,0,NA,NA,6,6,"5","6",21,8,4,2,8,3,9,3,6,3,2,2,0,NA,0,NA,1,0,0,0,0,1,0,12,29,6,11,12,9,4,"victory","Tottenham Hotspur","Newcastle United",1,0
"242","2018/2019","premier league",25,"Saturday","2","February","2019","3:00pm","Turf Moor",NA,NA,NA,"Burnley","Southampton",1,1,"90+4","55",1,0,"90+4",NA,1,0,"90+4",NA,0,0,NA,NA,NA,NA,NA,NA,54.2,45.8,3,1,"35 84 33","89",0,0,NA,NA,10,9,"8","9",15,10,6,4,3,3,6,3,4,2,2,0,0,NA,0,NA,2,1,1,0,0,4,0,19,25,10,6,9,6,2,"draw",NA,NA,NA,NA
"243","2018/2019","premier league",25,"Saturday","2","February","2019","3:00pm","Amex Stadium",NA,NA,NA,"Brighton and Hove Albion","Watford",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.1,44.9,1,0,"33",NA,0,0,NA,NA,15,10,"9","15",21,5,4,0,13,5,4,0,7,0,4,0,0,NA,0,NA,0,0,0,0,0,1,0,25,26,4,18,4,7,4,"draw",NA,NA,NA,NA
"244","2018/2019","premier league",25,"Saturday","2","February","2019","5:30pm","Cardiff City Stadium",NA,NA,NA,"Cardiff City","Bournemouth",2,0,"5 46","NA",1,0,"5",NA,1,0,"5",NA,0,0,NA,NA,NA,NA,NA,NA,26.9,73.1,1,2,"50","50 75",0,0,NA,NA,17,14,"12","17",12,9,5,2,0,5,7,2,6,7,2,0,0,NA,0,NA,2,1,1,0,0,3,0,31,21,7,5,9,13,2,"victory","Cardiff City","Bournemouth",1,0
"245","2018/2019","premier league",25,"Sunday","3","February","2019","4:30pm","Etihad Stadium",NA,NA,NA,"Manchester City","Arsenal",3,1,"1 44 61","11",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.8,41.2,1,1,"65","40",0,0,NA,NA,11,8,"7","10",19,4,12,2,3,0,4,2,4,2,5,0,0,NA,0,NA,4,0,0,0,0,2,0,19,23,14,3,6,6,5,"victory","Manchester City","Arsenal",1,0
"246","2018/2019","premier league",25,"Saturday","2","February","2019","3:00pm","Selhurst Park",NA,NA,NA,"Crystal Palace","Fulham",2,0,"25 87","NA",1,0,"25",NA,1,0,"25",NA,0,0,NA,NA,NA,NA,NA,NA,37.3,62.7,2,3,"76 6","45 27 59",0,0,NA,NA,9,12,"10","8",17,8,6,0,5,7,6,1,11,1,1,1,0,NA,0,NA,2,1,1,0,0,5,0,21,25,6,12,7,12,2,"victory","Crystal Palace","Fulham",1,0
"247","2018/2019","premier league",25,"Saturday","2","February","2019","3:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Huddersfield Town",5,0,"16 69 45+1 66 86","NA",1,0,"45+1",NA,1,0,"45+1",NA,0,0,NA,NA,NA,NA,NA,NA,65,35,0,0,NA,NA,0,0,NA,NA,8,5,"5","8",23,5,7,2,8,1,8,2,11,2,2,1,0,NA,0,NA,5,1,1,0,0,0,0,13,28,9,9,10,13,3,"victory","Chelsea","Huddersfield Town",1,0
"248","2018/2019","premier league",25,"Saturday","2","February","2019","3:00pm","Goodison Park",NA,NA,NA,"Everton","Wolverhampton Wanderers",1,3,"27","7 45 66",0,1,NA,"7",0,1,NA,"7",0,0,NA,NA,NA,NA,NA,NA,64,36,3,1,"44 16 76","56",0,0,NA,NA,12,14,"13","12",13,8,4,4,2,2,7,2,3,1,2,1,0,NA,0,NA,4,1,1,0,0,4,0,26,21,8,4,9,4,3,"victory","Wolverhampton Wanderers","Everton",0,1
"249","2018/2019","premier league",25,"Sunday","3","February","2019","2:05pm","The King Power Stadium",NA,NA,NA,"Leicester City","Manchester United",0,1,"NA","9",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.8,55.2,4,4,"45 90+3 32 82","80 42 20 90+3",0,0,NA,NA,14,9,"8","12",17,10,6,6,8,2,3,2,7,2,0,1,0,NA,0,NA,1,0,0,0,0,8,0,23,27,12,10,5,9,1,"victory","Manchester United","Leicester City",0,1
"250","2018/2019","premier league",25,"Monday","4","February","2019","8:00pm","London Stadium",NA,NA,NA,"West Ham United","Liverpool",1,1,"28","22",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,26.7,73.3,1,1,"60","54",0,0,NA,NA,9,11,"10","8",13,11,2,6,7,3,4,2,2,5,1,3,0,NA,0,NA,2,0,0,0,0,2,0,20,24,8,10,6,7,4,"draw",NA,NA,NA,NA
"251","2018/2019","premier league",26,"Saturday","9","February","2019","12:30pm","Craven Cottage",NA,NA,NA,"Fulham","Manchester United",0,3,"NA","14 65 23",0,1,NA,"65",0,1,NA,"65",0,0,NA,NA,NA,NA,NA,NA,51.2,48.8,3,2,"25 38 90","90 43",0,0,NA,NA,14,9,"9","14",15,15,3,7,7,4,5,4,5,4,2,3,0,NA,0,NA,3,1,1,0,0,5,0,23,30,10,11,9,9,5,"victory","Manchester United","Fulham",0,1
"252","2018/2019","premier league",26,"Saturday","9","February","2019","3:00pm","Anfield",NA,NA,NA,"Liverpool","Bournemouth",3,0,"24 34 48","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.6,34.4,2,2,"61 87","38 25",0,0,NA,NA,14,6,"6","13",20,12,9,2,6,5,5,5,8,5,1,2,0,NA,0,NA,3,0,0,0,0,4,0,20,32,11,11,10,13,3,"victory","Liverpool","Bournemouth",1,0
"253","2018/2019","premier league",26,"Saturday","9","February","2019","3:00pm","Vicarage Road",NA,NA,NA,"Watford","Everton",1,0,"65","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44,56,2,1,"83 70","90+5",0,1,"90+5",NA,21,10,"9","21",7,9,2,4,3,4,2,1,8,2,0,6,0,NA,0,NA,1,0,0,0,0,3,1,31,16,6,7,3,10,6,"victory","Watford","Everton",1,0
"254","2018/2019","premier league",26,"Saturday","9","February","2019","5:30pm","Amex Stadium",NA,NA,NA,"Brighton and Hove Albion","Burnley",1,3,"76","26 61 74",0,1,NA,"74",0,1,NA,"74",0,0,NA,NA,NA,NA,NA,NA,68.2,31.8,1,1,"72","76",0,0,NA,NA,8,7,"7","8",16,9,6,5,4,2,6,2,9,3,1,0,0,NA,0,NA,4,1,1,0,0,2,0,15,25,11,6,8,12,1,"victory","Burnley","Brighton and Hove Albion",0,1
"255","2018/2019","premier league",26,"Sunday","10","February","2019","4:00pm","Etihad Stadium",NA,NA,NA,"Manchester City","Chelsea",6,0,"4 80 13 19 56 25","NA",1,0,"56",NA,1,0,"56",NA,0,0,NA,NA,NA,NA,NA,NA,55.8,44.2,1,2,"77","69 60",0,0,NA,NA,9,13,"12","9",15,12,9,4,5,3,1,5,2,2,2,1,0,NA,0,NA,6,1,1,0,0,3,0,22,27,13,8,6,4,3,"victory","Manchester City","Chelsea",1,0
"256","2018/2019","premier league",26,"Saturday","9","February","2019","3:00pm","The John Smith's Stadium",NA,NA,NA,"Huddersfield Town","Arsenal",1,2,"90+3","16 44",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.6,45.4,3,2,"36 49 90+3","55 90+3",0,0,NA,NA,17,12,"12","16",16,9,7,4,6,4,3,1,5,0,2,1,0,NA,1,"90+3",3,0,0,0,1,5,0,29,25,11,10,4,5,3,"victory","Arsenal","Huddersfield Town",0,1
"257","2018/2019","premier league",26,"Saturday","9","February","2019","3:00pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Cardiff City",1,2,"90+1","69 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.7,33.3,3,3,"90+6 45+1 89","70 61 90+4",0,0,NA,NA,15,12,"11","15",14,6,7,3,5,3,2,0,8,2,0,3,0,NA,0,NA,3,0,0,0,0,6,0,27,20,10,8,2,10,3,"victory","Cardiff City","Southampton",0,1
"258","2018/2019","premier league",26,"Saturday","9","February","2019","3:00pm","Selhurst Park",NA,NA,NA,"Crystal Palace","West Ham United",1,1,"76","27",0,1,NA,"27",0,1,NA,"27",0,0,NA,NA,NA,NA,NA,NA,57.2,42.8,3,0,"35 45+1 43",NA,0,0,NA,NA,12,9,"9","12",25,7,5,4,10,1,10,2,10,4,4,1,0,NA,0,NA,2,1,1,0,0,3,0,21,32,9,11,12,14,5,"draw",NA,NA,NA,NA
"259","2018/2019","premier league",26,"Sunday","10","February","2019","1:30pm","Wembley Stadium",NA,NA,NA,"Tottenham Hotspur","Leicester City",3,1,"33 63 90+1","76",0,1,NA,"60",0,0,NA,NA,0,1,NA,"60",NA,NA,NA,NA,53.1,46.9,3,1,"28 20 16","85",0,0,NA,NA,11,4,"4","9",12,20,5,9,2,9,5,2,2,9,7,5,0,NA,0,NA,4,1,0,1,0,4,0,15,32,14,11,7,11,12,"victory","Tottenham Hotspur","Leicester City",1,0
"260","2018/2019","premier league",26,"Monday","11","February","2019","8:00pm","Molineux",NA,NA,NA,"Wolverhampton Wanderers","Newcastle United",1,1,"90+5","56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.5,40.5,1,3,"51","51 68 44",0,0,NA,NA,7,9,"9","7",22,9,6,3,8,2,8,4,13,1,1,1,0,NA,0,NA,2,0,0,0,0,4,0,16,31,9,10,12,14,2,"draw",NA,NA,NA,NA
"261","2018/2019","premier league",27,"Wednesday","6","February","2019","7:45pm","Goodison Park",NA,NA,NA,"Everton","Manchester City",0,2,"NA","45+2 90+7",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38.8,61.2,1,1,"82","73",0,0,NA,NA,12,6,"6","12",4,15,1,4,0,4,3,7,5,6,0,5,0,NA,0,NA,2,0,0,0,0,2,0,18,19,5,4,10,11,5,"victory","Manchester City","Everton",0,1
"262","2018/2019","premier league",27,"Friday","22","February","2019","7:45pm","Cardiff City Stadium",NA,NA,NA,"Cardiff City","Watford",1,5,"82","18 61 63 73 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35.4,64.6,1,2,"85","30 55",0,0,NA,NA,10,11,"11","10",15,12,6,7,5,4,4,1,3,3,3,1,0,NA,0,NA,6,0,0,0,0,3,0,21,27,13,9,5,6,4,"victory","Watford","Cardiff City",0,1
"263","2018/2019","premier league",27,"Saturday","23","February","2019","3:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Huddersfield Town",2,0,"46 52","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.3,45.7,2,0,"27 57",NA,0,1,"20",NA,11,7,"7","11",29,4,12,1,11,1,6,2,12,0,0,0,0,NA,0,NA,2,0,0,0,0,2,1,18,33,13,12,8,12,0,"victory","Newcastle United","Huddersfield Town",1,0
"264","2018/2019","premier league",27,"Saturday","23","February","2019","5:30pm","The King Power Stadium",NA,NA,NA,"Leicester City","Crystal Palace",1,4,"64","40 70 90+3 81",0,1,NA,"81",0,1,NA,"81",0,0,NA,NA,NA,NA,NA,NA,65.4,34.6,2,1,"81 36","51",0,0,NA,NA,7,14,"14","7",27,7,5,5,10,2,12,0,8,3,0,1,0,NA,0,NA,5,1,1,0,0,3,0,21,34,10,12,12,11,1,"victory","Crystal Palace","Leicester City",0,1
"265","2018/2019","premier league",27,"Sunday","24","February","2019","2:05pm","Emirates Stadium",NA,NA,NA,"Arsenal","Southampton",2,0,"6 17","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62.1,37.9,0,0,NA,NA,0,0,NA,NA,7,14,"14","7",12,10,4,4,4,3,4,3,6,4,3,1,0,NA,0,NA,2,0,0,0,0,0,0,21,22,8,7,7,10,4,"victory","Arsenal","Southampton",1,0
"266","2018/2019","premier league",27,"Friday","22","February","2019","7:45pm","London Stadium",NA,NA,NA,"West Ham United","Fulham",3,1,"29 40 90+1","3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.1,44.9,1,1,"83","45",0,0,NA,NA,11,11,"10","11",21,8,7,5,9,2,5,1,12,0,3,3,0,NA,0,NA,4,0,0,0,0,2,0,22,29,12,11,6,12,6,"victory","West Ham United","Fulham",1,0
"267","2018/2019","premier league",27,"Saturday","23","February","2019","12:30pm","Turf Moor",NA,NA,NA,"Burnley","Tottenham Hotspur",2,1,"57 83","65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,30.5,69.5,1,3,"72","69 86 65",0,0,NA,NA,9,12,"11","9",10,17,4,6,3,5,3,6,7,6,4,0,0,NA,0,NA,3,0,0,0,0,4,0,21,27,10,8,9,13,4,"victory","Burnley","Tottenham Hotspur",1,0
