"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"244","2011/2012","bundesliga",28,"Friday","30","March","2012","7:30pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","Stuttgart",4,4,"33 49 81 87","71 77 79 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"82 87","54",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,8,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"245","2011/2012","bundesliga",28,"Saturday","31","March","2012","2:30pm","Fritz-Walter Stadion",NA,NA,NA,"Kaiserslautern","Hamburg",0,1,"NA","28",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"50 41 41 78","78 78",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hamburg","Kaiserslautern",0,1
"246","2011/2012","bundesliga",28,"Saturday","31","March","2012","2:30pm","BayArena Staduim",NA,NA,NA,"Bayer Leverkusen","SC Freiburg",0,2,"NA","8 60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"64","28 69 77 86",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","SC Freiburg","Bayer Leverkusen",0,1
"247","2011/2012","bundesliga",28,"Saturday","31","March","2012","5:30pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","Wolfsburg",1,4,"13","29 34 81 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"80",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"29",0,NA,5,0,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Wolfsburg","Hertha Berlin",0,1
"248","2011/2012","bundesliga",28,"Sunday","1","April","2012","4:30pm","Rhein-Neckar Arena",NA,NA,NA,"Hoffenheim","Schalke",1,1,"30","80",1,1,"30","80",1,1,"30","80",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"71 19","29 42 38 23",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,2,2,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"249","2011/2012","bundesliga",28,"Saturday","31","March","2012","2:30pm","easyCredit Stadion",NA,NA,NA,"FC Nurnberg","Bayern Munich",0,1,"NA","69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"74 90","90+3 88",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bayern Munich","FC Nurnberg",0,1
"250","2011/2012","bundesliga",28,"Saturday","31","March","2012","2:30pm","Weserstadion",NA,NA,NA,"Werder Bremen","Mainz",0,3,"NA","19 48 74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"54","62 63",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","Mainz","Werder Bremen",0,1
"251","2011/2012","bundesliga",28,"Saturday","31","March","2012","2:30pm","Impuls Arena",NA,NA,NA,"FC Augsburg","Cologne",2,1,"19 45","42",1,1,"45","42",1,1,"45","42",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"33","76 26 29 54",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,2,2,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","FC Augsburg","Cologne",1,0
"252","2011/2012","bundesliga",28,"Sunday","1","April","2012","2:30pm","AWD-Arena.",NA,NA,NA,"Hannover 96","M'gladbach",2,1,"57 76","78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"63",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hannover 96","M'gladbach",1,0
"253","2011/2012","bundesliga",29,"Saturday","7","April","2012","2:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","Borussia Dortmund",1,3,"61","22 90 49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"24 38","11 83",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,4,1,NA,NA,NA,NA,NA,NA,NA,"victory","Borussia Dortmund","Wolfsburg",0,1
"254","2011/2012","bundesliga",29,"Saturday","7","April","2012","2:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","Mainz",4,1,"7 49 85 65","3",1,1,"65","3",1,1,"65","3",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"89","65",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,2,2,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Stuttgart","Mainz",1,0
"255","2011/2012","bundesliga",29,"Saturday","7","April","2012","2:30pm","Fritz-Walter Stadion",NA,NA,NA,"Kaiserslautern","Hoffenheim",1,2,"86","26 71",0,1,NA,"26",0,1,NA,"26",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"48 90 78","78 20",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hoffenheim","Kaiserslautern",0,1
"256","2011/2012","bundesliga",29,"Saturday","7","April","2012","5:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","Hertha Berlin",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"87",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"257","2011/2012","bundesliga",29,"Sunday","8","April","2012","4:30pm","AOL-Arena",NA,NA,NA,"Hamburg","Bayer Leverkusen",1,1,"40","55",1,0,"40",NA,1,0,"40",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"61 62","40 80",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"258","2011/2012","bundesliga",29,"Saturday","7","April","2012","2:30pm","Rhein Energie Stadion",NA,NA,NA,"Cologne","Werder Bremen",1,1,"39","24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"58 27 75","35 22",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"259","2011/2012","bundesliga",29,"Saturday","7","April","2012","2:30pm","Dreisamstadion",NA,NA,NA,"SC Freiburg","FC Nurnberg",2,2,"53 79","8 45+2",1,0,"53",NA,1,0,"53",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"73 21 31","52 66 13 80",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,7,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"260","2011/2012","bundesliga",29,"Saturday","7","April","2012","2:30pm","Allianz Arena",NA,NA,NA,"Bayern Munich","FC Augsburg",2,1,"1 60","23",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"38",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bayern Munich","FC Augsburg",1,0
"261","2011/2012","bundesliga",29,"Sunday","8","April","2012","2:30pm","Veltins Arena",NA,NA,NA,"Schalke","Hannover 96",3,0,"6 47 63","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"58",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Schalke","Hannover 96",1,0
"262","2011/2012","bundesliga",30,"Tuesday","10","April","2012","7:00pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","SC Freiburg",1,2,"81","7 67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,"90+3 72 83 89","80",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"7",0,NA,3,0,0,0,1,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","SC Freiburg","Hertha Berlin",0,1
"263","2011/2012","bundesliga",30,"Tuesday","10","April","2012","7:00pm","Bruchwegstadion",NA,NA,NA,"Mainz","Cologne",4,0,"19 31 37 54","NA",1,0,"19",NA,1,0,"19",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"82 54",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Mainz","Cologne",1,0
"264","2011/2012","bundesliga",30,"Wednesday","11","April","2012","7:00pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","Bayern Munich",1,0,"77","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Borussia Dortmund","Bayern Munich",1,0
"265","2011/2012","bundesliga",30,"Wednesday","11","April","2012","7:00pm","Rhein-Neckar Arena.",NA,NA,NA,"Hoffenheim","Hamburg",4,0,"17 25 51 59","NA",1,0,"25",NA,1,0,"25",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"31 23","45+2 34 77",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hoffenheim","Hamburg",1,0
"266","2011/2012","bundesliga",30,"Wednesday","11","April","2012","7:00pm","AWD-Arena",NA,NA,NA,"Hannover 96","Wolfsburg",2,0,"44 77","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"63",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hannover 96","Wolfsburg",1,0
"267","2011/2012","bundesliga",30,"Tuesday","10","April","2012","7:00pm","Impuls Arena",NA,NA,NA,"FC Augsburg","Stuttgart",1,3,"5","24 34 84",1,0,"5",NA,1,0,"5",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"60 66","28 37 67",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","Stuttgart","FC Augsburg",0,1
"268","2011/2012","bundesliga",30,"Tuesday","10","April","2012","7:00pm","Weserstadion",NA,NA,NA,"Werder Bremen","M'gladbach",2,2,"18 74","52 66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,4,NA,"49 35 39 60",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,4,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"269","2011/2012","bundesliga",30,"Wednesday","11","April","2012","7:00pm","easyCredit Stadion.",NA,NA,NA,"FC Nurnberg","Schalke",4,1,"25 37 45 87","85",1,0,"37",NA,1,0,"37",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"57","36 39 78",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","FC Nurnberg","Schalke",1,0
"270","2011/2012","bundesliga",30,"Wednesday","11","April","2012","7:00pm","BayArena Staduim",NA,NA,NA,"Bayer Leverkusen","Kaiserslautern",3,1,"1 57 69","42",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"56",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bayer Leverkusen","Kaiserslautern",1,0
"271","2011/2012","bundesliga",31,"Friday","13","April","2012","7:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","Werder Bremen",4,1,"37 45+1 53 89","25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"87","88 81 76",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Stuttgart","Werder Bremen",1,0
"272","2011/2012","bundesliga",31,"Saturday","14","April","2012","2:30pm","AOL-Arena",NA,NA,NA,"Hamburg","Hannover 96",1,0,"12","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"52 89","74 82",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hamburg","Hannover 96",1,0
"273","2011/2012","bundesliga",31,"Saturday","14","April","2012","2:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","FC Augsburg",1,2,"27","13 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"72 48 36","20 45+1",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","FC Augsburg","Wolfsburg",0,1
"274","2011/2012","bundesliga",31,"Saturday","14","April","2012","5:30pm","Allianz Arena",NA,NA,NA,"Bayern Munich","Mainz",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"24","62",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"275","2011/2012","bundesliga",31,"Sunday","15","April","2012","4:30pm","Dreisamstadion",NA,NA,NA,"SC Freiburg","Hoffenheim",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"10","56",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"276","2011/2012","bundesliga",31,"Saturday","14","April","2012","2:30pm","Veltins Arena",NA,NA,NA,"Schalke","Borussia Dortmund",1,2,"9","17 63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"34 83 10","87 55",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,"victory","Borussia Dortmund","Schalke",0,1
"277","2011/2012","bundesliga",31,"Saturday","14","April","2012","2:30pm","Fritz-Walter Stadion",NA,NA,NA,"Kaiserslautern","FC Nurnberg",0,2,"NA","43 73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"16 35 33","39 33 89",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,6,0,NA,NA,NA,NA,NA,NA,NA,"victory","FC Nurnberg","Kaiserslautern",0,1
"278","2011/2012","bundesliga",31,"Saturday","14","April","2012","2:30pm","BayArena Staduim",NA,NA,NA,"Bayer Leverkusen","Hertha Berlin",3,3,"44 51 84","63 71 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"75","35",0,1,"65",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"279","2011/2012","bundesliga",31,"Sunday","15","April","2012","2:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","Cologne",3,0,"19 53 55","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"82","67 79",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,"victory","M'gladbach","Cologne",1,0
"280","2011/2012","bundesliga",32,"Friday","20","April","2012","7:30pm","Bruchwegstadion",NA,NA,NA,"Mainz","Wolfsburg",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"21",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"281","2011/2012","bundesliga",32,"Saturday","21","April","2012","2:30pm","Weserstadion",NA,NA,NA,"Werder Bremen","Bayern Munich",1,2,"51","75 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"75",0,NA,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bayern Munich","Werder Bremen",0,1
"282","2011/2012","bundesliga",32,"Saturday","21","April","2012","2:30pm","Olympiastadion.",NA,NA,NA,"Hertha Berlin","Kaiserslautern",1,2,"60","27 38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"75 70","75 90+3",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,4,1,NA,NA,NA,NA,NA,NA,NA,"victory","Kaiserslautern","Hertha Berlin",0,1
"283","2011/2012","bundesliga",32,"Saturday","21","April","2012","5:30pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","M'gladbach",2,0,"23 59","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"58","59",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Borussia Dortmund","M'gladbach",1,0
"284","2011/2012","bundesliga",32,"Sunday","22","April","2012","4:30pm","AWD-Arena",NA,NA,NA,"Hannover 96","SC Freiburg",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"86","68",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"285","2011/2012","bundesliga",32,"Saturday","21","April","2012","2:30pm","Rhein-Neckar Arena",NA,NA,NA,"Hoffenheim","Bayer Leverkusen",0,1,"NA","79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"63",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bayer Leverkusen","Hoffenheim",0,1
"286","2011/2012","bundesliga",32,"Saturday","21","April","2012","2:30pm","easyCredit Stadion",NA,NA,NA,"FC Nurnberg","Hamburg",1,1,"64","59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"11",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"287","2011/2012","bundesliga",32,"Saturday","21","April","2012","2:30pm","Rhein Energie Stadion.",NA,NA,NA,"Cologne","Stuttgart",1,1,"50","71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"61 67",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"288","2011/2012","bundesliga",32,"Sunday","22","April","2012","2:30pm","Impuls Arena",NA,NA,NA,"FC Augsburg","Schalke",1,1,"6","38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"45 73 88 82","89 43 80",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,7,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"289","2011/2012","bundesliga",33,"Saturday","28","April","2012","2:30pm","Fritz-Walter Stadion",NA,NA,NA,"Kaiserslautern","Borussia Dortmund",2,5,"16 49","18 26 55 33 76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"57","18",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"16",7,0,0,0,1,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","Borussia Dortmund","Kaiserslautern",0,1
"290","2011/2012","bundesliga",33,"Saturday","28","April","2012","2:30pm","BayArena Staduim",NA,NA,NA,"Bayer Leverkusen","Hannover 96",1,0,"75","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"33",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bayer Leverkusen","Hannover 96",1,0
"291","2011/2012","bundesliga",33,"Saturday","28","April","2012","2:30pm","Rhein-Neckar Arena",NA,NA,NA,"Hoffenheim","FC Nurnberg",2,3,"22 88","9 71 45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"37","42",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,"victory","FC Nurnberg","Hoffenheim",0,1
"292","2011/2012","bundesliga",33,"Saturday","28","April","2012","2:30pm","Dreisamstadion.",NA,NA,NA,"SC Freiburg","Cologne",4,1,"36 54 84 90+1","47",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"76",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,"victory","SC Freiburg","Cologne",1,0
