"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"157","2014/2015","bundesliga",18,"Saturday","31","January","2015","5:30pm","BayArena",NA,NA,NA,"Bayer Leverkusen","Borussia Dortmund",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.5,40.5,1,2,"13","31 39",0,0,NA,NA,20,17,"16","18",8,10,4,2,3,7,1,1,4,3,1,2,0,NA,0,NA,0,0,0,0,0,3,0,37,18,6,10,2,7,3,"draw",NA,NA,NA,NA
"158","2014/2015","bundesliga",18,"Sunday","1","February","2015","4:30pm","Impuls Arena",NA,NA,NA,"FC Augsburg","Hoffenheim",3,1,"39 42 90+3","45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.6,45.4,2,3,"17 43","41 83 61",0,0,NA,NA,20,28,"28","18",15,13,7,5,6,5,2,3,4,7,3,1,0,NA,0,NA,4,0,0,0,0,5,0,48,28,12,11,5,11,4,"victory","FC Augsburg","Hoffenheim",1,0
"159","2014/2015","bundesliga",18,"Saturday","31","January","2015","2:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","M'gladbach",0,1,"NA","71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.2,57.8,3,2,"50 34 80","81 33",0,0,NA,NA,13,13,"13","12",12,10,1,2,8,5,3,3,4,8,2,1,0,NA,0,NA,1,0,0,0,0,5,0,26,22,3,13,6,12,3,"victory","M'gladbach","Stuttgart",0,1
"160","2014/2015","bundesliga",18,"Saturday","31","January","2015","2:30pm","MAGE SOLAR Stadion",NA,NA,NA,"SC Freiburg","Eintracht Frankfurt",4,1,"61 63 69 88","1",1,0,"61",NA,1,0,"61",NA,0,0,NA,NA,NA,NA,NA,NA,50,50,3,3,"62 58 72","45 53 45",0,0,NA,NA,10,14,"14","10",15,12,8,6,3,5,4,1,3,5,5,6,0,NA,0,NA,5,1,1,0,0,6,0,24,27,14,8,5,8,11,"victory","SC Freiburg","Eintracht Frankfurt",1,0
"161","2014/2015","bundesliga",18,"Saturday","31","January","2015","2:30pm","Coface Arena",NA,NA,NA,"Mainz","SC Paderborn 07",5,0,"6 46 69 82 87","NA",1,0,"87",NA,1,0,"87",NA,0,0,NA,NA,NA,NA,NA,NA,51.9,48.1,0,1,NA,"32",0,0,NA,NA,14,16,"16","14",21,11,8,2,9,7,4,2,9,4,1,2,0,NA,0,NA,5,1,1,0,0,1,0,30,32,10,16,6,13,3,"victory","Mainz","SC Paderborn 07",1,0
"162","2014/2015","bundesliga",18,"Sunday","1","February","2015","2:30pm","Weserstadion",NA,NA,NA,"Werder Bremen","Hertha Berlin",2,0,"43 69","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.2,45.8,4,3,"37 55 61 13","39 31 48",0,0,NA,NA,16,26,"26","14",19,3,8,0,6,3,5,0,6,3,1,4,0,NA,0,NA,2,0,0,0,0,7,0,42,22,8,9,5,9,5,"victory","Werder Bremen","Hertha Berlin",1,0
"163","2014/2015","bundesliga",19,"Tuesday","3","February","2015","7:00pm","Allianz Arena",NA,NA,NA,"Bayern Munich","Schalke",1,1,"67","74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.5,40.5,3,2,"64 80 86","46 34",1,0,NA,NA,13,19,"19","12",10,8,2,5,7,2,1,1,5,1,5,8,0,NA,0,NA,2,0,0,0,0,5,1,32,18,7,9,2,6,13,"draw",NA,NA,NA,NA
"164","2014/2015","bundesliga",19,"Tuesday","3","February","2015","7:00pm","AWD-Arena",NA,NA,NA,"Hannover 96","Mainz",1,1,"26","77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.9,44.1,1,1,"52","88",0,0,NA,NA,15,16,"15","14",9,18,5,7,3,7,1,4,7,4,6,4,0,NA,0,NA,2,0,0,0,0,2,0,31,27,12,10,5,11,10,"draw",NA,NA,NA,NA
"165","2014/2015","bundesliga",19,"Wednesday","4","February","2015","7:00pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","Bayer Leverkusen",0,1,"NA","49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.3,55.7,3,2,"28 33 90+4","51 79",1,0,NA,NA,14,16,"16","14",2,9,0,3,1,4,1,2,4,2,2,4,0,NA,0,NA,1,0,0,0,0,5,1,30,11,3,5,3,6,6,"victory","Bayer Leverkusen","Hertha Berlin",0,1
"166","2014/2015","bundesliga",19,"Wednesday","4","February","2015","7:00pm","Rhein-Neckar Arena",NA,NA,NA,"Hoffenheim","Werder Bremen",1,2,"34","8 52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.1,33.9,1,3,"83","65 72 47",0,0,NA,NA,13,30,"30","13",13,11,5,6,6,3,2,2,7,1,4,1,0,NA,0,NA,3,0,0,0,0,4,0,43,24,11,9,4,8,5,"victory","Werder Bremen","Hoffenheim",0,1
"167","2014/2015","bundesliga",19,"Wednesday","4","February","2015","7:00pm",NA,NA,NA,NA,"SC Paderborn 07","Hamburg",0,3,"NA","2 72 90+1",0,1,NA,"2",0,1,NA,"2",0,0,NA,NA,NA,NA,NA,NA,62.4,37.6,1,2,"1","15 31",0,0,NA,NA,11,18,"18","10",13,12,3,4,5,4,5,4,5,5,4,1,0,NA,0,NA,3,1,1,0,0,3,0,29,25,7,9,9,10,5,"victory","Hamburg","SC Paderborn 07",0,1
"168","2014/2015","bundesliga",19,"Tuesday","3","February","2015","7:00pm","Commerzbank Arena",NA,NA,NA,"Eintracht Frankfurt","Wolfsburg",1,1,"58","88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.8,55.2,2,2,"90+2 72","49 28",0,0,NA,NA,20,16,"16","19",11,9,4,2,3,5,4,2,1,6,6,8,0,NA,0,NA,2,0,0,0,0,4,0,36,20,6,8,6,7,14,"draw",NA,NA,NA,NA
"169","2014/2015","bundesliga",19,"Tuesday","3","February","2015","7:00pm","Borussia-Park",NA,NA,NA,"M'gladbach","SC Freiburg",1,0,"23","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,32.9,67.1,1,2,"61","55 68",0,0,NA,NA,15,15,"15","15",11,15,6,5,4,3,1,7,4,4,0,2,0,NA,0,NA,1,0,0,0,0,3,0,30,26,11,7,8,8,2,"victory","M'gladbach","SC Freiburg",1,0
"170","2014/2015","bundesliga",19,"Wednesday","4","February","2015","7:00pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","FC Augsburg",0,1,"NA","50",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.1,47.9,0,1,NA,"23",0,1,"64",NA,12,11,"11","12",15,8,6,3,7,5,2,0,4,1,5,4,0,NA,0,NA,1,0,0,0,0,1,1,23,23,9,12,2,5,9,"victory","FC Augsburg","Borussia Dortmund",0,1
"171","2014/2015","bundesliga",19,"Wednesday","4","February","2015","7:00pm","Rhein Energie Stadion",NA,NA,NA,"Cologne","Stuttgart",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.4,53.6,2,0,"73 73",NA,0,0,NA,NA,10,10,"9","10",5,7,0,4,4,1,1,2,2,4,5,3,0,NA,0,NA,0,0,0,0,0,2,0,20,12,4,5,3,6,8,"draw",NA,NA,NA,NA
"172","2014/2015","bundesliga",20,"Friday","6","February","2015","7:30pm","Veltins Arena",NA,NA,NA,"Schalke","M'gladbach",1,0,"10","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,31,69,1,0,"90+2",NA,0,0,NA,NA,17,15,"15","17",10,8,4,1,6,2,0,5,5,3,4,1,0,NA,0,NA,1,0,0,0,0,1,0,32,18,5,8,5,8,5,"victory","Schalke","M'gladbach",1,0
"173","2014/2015","bundesliga",20,"Saturday","7","February","2015","2:30pm","MAGE SOLAR Stadion",NA,NA,NA,"SC Freiburg","Borussia Dortmund",0,3,"NA","9 56 72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.1,45.9,1,2,"62","34 50",0,0,NA,NA,11,12,"11","10",7,22,1,12,4,9,2,1,3,5,1,3,0,NA,0,NA,3,0,0,0,0,3,0,23,29,13,13,3,8,4,"victory","Borussia Dortmund","SC Freiburg",0,1
"174","2014/2015","bundesliga",20,"Saturday","7","February","2015","2:30pm","Coface Arena",NA,NA,NA,"Mainz","Hertha Berlin",0,2,"NA","35 42",0,1,NA,"35",0,1,NA,"35",0,0,NA,NA,NA,NA,NA,NA,63,37,2,4,"41 84","54 4 55 85",1,1,"58",NA,15,15,"15","15",12,11,4,3,5,7,3,1,4,2,1,4,0,NA,0,NA,2,1,1,0,0,6,2,30,23,7,12,4,6,5,"victory","Hertha Berlin","Mainz",0,1
"175","2014/2015","bundesliga",20,"Saturday","7","February","2015","5:30pm","Imtech Arena",NA,NA,NA,"Hamburg","Hannover 96",2,1,"26 50","66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,31.1,68.9,1,0,"90",NA,0,0,NA,NA,21,11,"10","20",6,21,3,7,3,7,0,7,3,10,3,1,0,NA,1,"26",3,0,0,0,1,1,0,32,27,10,10,7,13,4,"victory","Hamburg","Hannover 96",1,0
"176","2014/2015","bundesliga",20,"Sunday","8","February","2015","4:30pm","Impuls Arena",NA,NA,NA,"FC Augsburg","Eintracht Frankfurt",2,2,"7 37","45+2 70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.7,55.3,3,3,"57 87 23","35 74 15",0,0,NA,NA,20,20,"19","19",11,17,6,5,3,8,2,4,3,3,3,2,0,NA,0,NA,4,0,0,0,0,6,0,40,28,11,11,6,6,5,"draw",NA,NA,NA,NA
"177","2014/2015","bundesliga",20,"Saturday","7","February","2015","2:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","Bayern Munich",0,2,"NA","41 51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,27.5,72.5,1,1,"48","86",0,0,NA,NA,27,22,"21","26",4,8,0,4,3,4,1,0,4,1,5,3,0,NA,0,NA,2,0,0,0,0,2,0,49,12,4,7,1,5,8,"victory","Bayern Munich","Stuttgart",0,1
"178","2014/2015","bundesliga",20,"Saturday","7","February","2015","2:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","Hoffenheim",3,0,"3 28 84","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.6,47.4,2,1,"40 80","51",0,0,NA,NA,20,16,"15","19",9,16,5,4,3,7,1,5,2,4,0,4,0,NA,0,NA,3,0,0,0,0,3,0,36,25,9,10,6,6,4,"victory","Wolfsburg","Hoffenheim",1,0
"179","2014/2015","bundesliga",20,"Saturday","7","February","2015","2:30pm","Rhein Energie Stadion",NA,NA,NA,"Cologne","SC Paderborn 07",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.9,42.1,1,2,"79","88 55",0,0,NA,NA,13,15,"14","12",18,9,5,3,9,3,4,3,9,4,0,1,0,NA,0,NA,0,0,0,0,0,3,0,28,27,8,12,7,13,1,"draw",NA,NA,NA,NA
"180","2014/2015","bundesliga",20,"Sunday","8","February","2015","2:30pm","Weserstadion",NA,NA,NA,"Werder Bremen","Bayer Leverkusen",2,1,"17 30","42",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37.1,62.9,1,3,"53","33 78 28",0,0,NA,NA,14,16,"15","14",7,14,4,2,2,8,1,4,4,7,2,5,0,NA,0,NA,3,0,0,0,0,4,0,30,21,6,10,5,11,7,"victory","Werder Bremen","Bayer Leverkusen",1,0
"181","2014/2015","bundesliga",21,"Friday","13","February","2015","7:30pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","Mainz",4,2,"50 55 71 78","1 56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.4,44.6,0,1,NA,"48",0,0,NA,NA,15,13,"12","14",21,6,10,3,10,2,1,1,7,3,5,4,0,NA,0,NA,6,0,0,0,0,1,0,28,27,13,12,2,10,9,"victory","Borussia Dortmund","Mainz",1,0
"182","2014/2015","bundesliga",21,"Saturday","14","February","2015","2:30pm","Weserstadion",NA,NA,NA,"Werder Bremen","FC Augsburg",3,2,"16 23 45","21 79",1,0,"23",NA,1,0,"23",NA,0,0,NA,NA,NA,NA,NA,NA,41.2,58.8,2,2,"26 72","90+4 24",0,0,NA,NA,21,15,"14","19",19,16,9,4,10,9,0,3,5,10,0,2,0,NA,0,NA,5,1,1,0,0,4,0,36,35,13,19,3,15,2,"victory","Werder Bremen","FC Augsburg",1,0
"183","2014/2015","bundesliga",21,"Saturday","14","February","2015","2:30pm","Allianz Arena",NA,NA,NA,"Bayern Munich","Hamburg",8,0,"21 55 23 88 36 47 56 69","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,73.1,26.9,0,1,NA,"29",0,0,NA,NA,3,16,"15","3",25,7,14,2,5,4,6,1,3,0,9,5,0,NA,0,NA,8,0,0,0,0,1,0,19,32,16,9,7,3,14,"victory","Bayern Munich","Hamburg",1,0
"184","2014/2015","bundesliga",21,"Saturday","14","February","2015","5:30pm","Commerzbank Arena",NA,NA,NA,"Eintracht Frankfurt","Schalke",1,0,"64","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.8,45.2,5,1,"61 12 83 35 90+2","17",0,0,NA,NA,21,12,"12","21",8,8,2,6,3,1,3,1,5,7,6,10,0,NA,0,NA,1,0,0,0,0,6,0,33,16,8,4,4,12,16,"victory","Eintracht Frankfurt","Schalke",1,0
"185","2014/2015","bundesliga",21,"Sunday","15","February","2015","4:30pm","AWD-Arena",NA,NA,NA,"Hannover 96","SC Paderborn 07",1,2,"66","73 79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68.9,31.1,3,1,"90+2 33 78","58",0,0,NA,NA,16,12,"10","15",10,11,2,5,5,6,3,0,7,1,3,0,0,NA,0,NA,3,0,0,0,0,4,0,28,21,7,11,3,8,3,"victory","SC Paderborn 07","Hannover 96",0,1
"186","2014/2015","bundesliga",21,"Saturday","14","February","2015","2:30pm","BayArena",NA,NA,NA,"Bayer Leverkusen","Wolfsburg",4,5,"57 62 68 72","6 29 64 90+4 17",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.2,54.8,5,1,"50 61 86 88 79","75",1,0,NA,NA,23,12,"11","23",15,13,7,9,8,4,0,0,5,1,2,1,0,NA,0,NA,9,0,0,0,0,6,1,35,28,16,12,0,6,3,"victory","Wolfsburg","Bayer Leverkusen",0,1
"187","2014/2015","bundesliga",21,"Saturday","14","February","2015","2:30pm","Rhein-Neckar Arena",NA,NA,NA,"Hoffenheim","Stuttgart",2,1,"30 90+3","39",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.9,54.1,3,3,"61 9 25","43 79 35",0,0,NA,NA,24,21,"21","22",21,7,6,3,9,1,6,3,10,2,0,1,0,NA,0,NA,3,0,0,0,0,6,0,45,28,9,10,9,12,1,"victory","Hoffenheim","Stuttgart",1,0
"188","2014/2015","bundesliga",21,"Saturday","14","February","2015","2:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","Cologne",1,0,"90+1","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,74,26,2,4,"43 90+3","24 61 38 66",0,0,NA,NA,10,12,"12","10",20,14,8,2,6,7,6,5,10,1,2,1,0,NA,0,NA,1,0,0,0,0,6,0,22,34,10,13,11,11,3,"victory","M'gladbach","Cologne",1,0
"189","2014/2015","bundesliga",21,"Sunday","15","February","2015","2:30pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","SC Freiburg",0,2,"NA","14 52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.7,42.3,2,2,"68 74","90 77",0,0,NA,NA,20,15,"15","20",11,9,6,3,2,3,3,3,2,1,2,4,0,NA,0,NA,2,0,0,0,0,4,0,35,20,9,5,6,3,6,"victory","SC Freiburg","Hertha Berlin",0,1
"190","2014/2015","bundesliga",22,"Friday","20","February","2015","7:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","Borussia Dortmund",2,3,"32 90+1","25 39 89",1,0,"32",NA,1,0,"32",NA,0,0,NA,NA,NA,NA,NA,NA,45,55,1,2,"84","75 8",0,0,NA,NA,13,12,"12","13",7,13,2,9,4,3,1,1,2,5,4,8,0,NA,0,NA,5,1,1,0,0,3,0,25,20,11,7,2,7,12,"victory","Borussia Dortmund","Stuttgart",0,1
"191","2014/2015","bundesliga",22,"Saturday","21","February","2015","2:30pm","SGL Arena",NA,NA,NA,"FC Augsburg","Bayer Leverkusen",2,2,"59 90+4","8 84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.1,38.9,0,3,NA,"44 75 90",0,0,NA,NA,13,16,"15","12",16,18,7,12,6,4,3,2,5,4,2,3,0,NA,0,NA,4,0,0,0,0,3,0,29,34,19,10,5,9,5,"draw",NA,NA,NA,NA
"192","2014/2015","bundesliga",22,"Saturday","21","February","2015","2:30pm","Veltins Arena",NA,NA,NA,"Schalke","Werder Bremen",1,1,"61","90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55,45,0,2,NA,"82 84",0,0,NA,NA,13,12,"11","12",24,14,5,4,11,6,8,4,7,1,2,1,0,NA,0,NA,2,0,0,0,0,2,0,25,38,9,17,12,8,3,"draw",NA,NA,NA,NA
"193","2014/2015","bundesliga",22,"Saturday","21","February","2015","5:30pm","RheinEnergieStadion",NA,NA,NA,"Cologne","Hannover 96",1,1,"17","5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41.6,58.4,1,4,"77","71 75 27 47",0,1,"90+1",NA,13,20,"19","13",15,7,6,5,4,2,5,0,3,5,2,2,0,NA,0,NA,2,0,0,0,0,5,1,33,22,11,6,5,8,4,"draw",NA,NA,NA,NA
"194","2014/2015","bundesliga",22,"Sunday","22","February","2015","4:30pm","Volkswagen Arena",NA,NA,NA,"Wolfsburg","Hertha Berlin",2,1,"10 74","30",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67.9,32.1,1,2,"37","49 69",0,0,NA,NA,10,14,"14","10",17,3,5,2,9,0,3,1,6,3,2,4,0,NA,0,NA,3,0,0,0,0,3,0,24,20,7,9,4,9,6,"victory","Wolfsburg","Hertha Berlin",1,0
"195","2014/2015","bundesliga",22,"Saturday","21","February","2015","2:30pm","Benteler-Arena",NA,NA,NA,"SC Paderborn 07","Bayern Munich",0,6,"NA","24 37 63 86 72 78",0,1,NA,"63",0,1,NA,"63",0,0,NA,NA,NA,NA,NA,NA,22.4,77.6,0,0,NA,NA,1,0,NA,NA,10,13,"13","10",13,17,3,9,8,7,2,1,4,4,3,2,0,NA,0,NA,6,1,1,0,0,0,1,23,30,12,15,3,8,5,"victory","Bayern Munich","SC Paderborn 07",0,1
"196","2014/2015","bundesliga",22,"Saturday","21","February","2015","2:30pm","MAGE SOLAR Stadion",NA,NA,NA,"SC Freiburg","Hoffenheim",1,1,"25","39",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.9,41.1,2,3,"79 15","31 23 61",1,0,NA,NA,20,22,"19","20",10,15,5,5,1,8,4,2,4,1,1,2,0,NA,0,NA,2,0,0,0,0,5,1,42,25,10,9,6,5,3,"draw",NA,NA,NA,NA
"197","2014/2015","bundesliga",22,"Saturday","21","February","2015","2:30pm","Coface Arena",NA,NA,NA,"Mainz","Eintracht Frankfurt",3,1,"38 47 50","35",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.2,52.8,2,4,"62 68","52 81 33 59",0,1,"83",NA,14,18,"18","14",13,8,6,1,3,4,4,3,6,1,4,3,0,NA,0,NA,4,0,0,0,0,6,1,32,21,7,7,7,7,7,"victory","Mainz","Eintracht Frankfurt",1,0
"198","2014/2015","bundesliga",22,"Sunday","22","February","2015","2:30pm","Imtech Arena",NA,NA,NA,"Hamburg","M'gladbach",1,1,"73","90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.6,56.4,3,3,"39 49 90+3","90 9 90",0,0,NA,NA,14,11,"11","13",13,12,3,2,7,9,3,1,4,5,1,2,0,NA,0,NA,2,0,0,0,0,6,0,25,25,5,16,4,9,3,"draw",NA,NA,NA,NA
"199","2014/2015","bundesliga",23,"Friday","27","February","2015","7:30pm","Allianz Arena",NA,NA,NA,"Bayern Munich","Cologne",4,1,"3 10 67 75","45+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,77.5,22.5,0,1,NA,"73",0,0,NA,NA,5,11,"11","4",24,9,9,4,11,2,4,3,14,5,1,1,0,NA,0,NA,5,0,0,0,0,1,0,16,33,13,13,7,19,2,"victory","Bayern Munich","Cologne",1,0
"200","2014/2015","bundesliga",23,"Saturday","28","February","2015","2:30pm","WIRSOL Rhein-Neckar-Arena",NA,NA,NA,"Hoffenheim","Mainz",2,0,"55 76","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.5,45.5,3,0,"13 68 41",NA,0,0,NA,NA,12,12,"11","11",16,19,5,5,6,8,5,6,6,9,3,1,0,NA,0,NA,2,0,0,0,0,3,0,24,35,10,14,11,15,4,"victory","Hoffenheim","Mainz",1,0
"201","2014/2015","bundesliga",23,"Saturday","28","February","2015","2:30pm","BayArena",NA,NA,NA,"Bayer Leverkusen","SC Freiburg",1,0,"33","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.6,46.4,1,2,"26","9 17",0,0,NA,NA,15,13,"13","15",11,3,5,2,5,1,1,0,3,2,2,0,0,NA,0,NA,1,0,0,0,0,3,0,28,14,7,6,1,5,2,"victory","Bayer Leverkusen","SC Freiburg",1,0
"202","2014/2015","bundesliga",23,"Saturday","28","February","2015","5:30pm","Commerzbank Arena",NA,NA,NA,"Eintracht Frankfurt","Hamburg",2,1,"12 54","45+2",2,0,"12 90+2",NA,1,0,"12",NA,1,0,"90+2",NA,NA,NA,NA,NA,55.3,44.7,2,4,"31 88","74 90+2 53 82",0,1,"64",NA,18,27,"27","16",19,9,7,5,8,2,4,2,4,3,3,1,0,NA,0,NA,3,2,1,1,0,6,1,45,28,12,10,6,7,4,"victory","Eintracht Frankfurt","Hamburg",1,0
"203","2014/2015","bundesliga",23,"Sunday","1","March","2015","4:30pm","Weserstadion",NA,NA,NA,"Werder Bremen","Wolfsburg",3,5,"9 16 28","10 53 18 48 51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41.6,58.4,2,1,"79 69","58",0,0,NA,NA,21,15,"13","20",10,13,5,6,4,4,1,3,6,3,2,5,0,NA,1,"28",8,0,0,0,1,3,0,36,23,11,8,4,9,7,"victory","Wolfsburg","Werder Bremen",0,1
"204","2014/2015","bundesliga",23,"Saturday","28","February","2015","2:30pm","Signal Iduna Park",NA,NA,NA,"Borussia Dortmund","Schalke",3,0,"78 79 86","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,64.1,35.9,2,2,"76 78","44 75",0,0,NA,NA,13,13,"12","13",31,3,13,0,13,2,5,1,9,5,3,1,0,NA,0,NA,3,0,0,0,0,4,0,26,34,13,15,6,14,4,"victory","Borussia Dortmund","Schalke",1,0
"205","2014/2015","bundesliga",23,"Saturday","28","February","2015","2:30pm","Olympiastadion",NA,NA,NA,"Hertha Berlin","FC Augsburg",1,0,"88","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.3,59.7,3,4,"83 76 68","74 36 70 76",0,0,NA,NA,22,17,"17","21",9,11,4,3,3,6,2,2,4,5,4,1,0,NA,0,NA,1,0,0,0,0,7,0,39,20,7,9,4,9,5,"victory","Hertha Berlin","FC Augsburg",1,0
"206","2014/2015","bundesliga",23,"Saturday","28","February","2015","2:30pm","HDI-Arena",NA,NA,NA,"Hannover 96","Stuttgart",1,1,"70","52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.5,47.5,3,2,"89 30 90+1","54 86",1,1,"90",NA,20,16,"15","20",17,9,5,1,10,5,2,3,8,4,4,3,0,NA,0,NA,2,0,0,0,0,5,2,36,26,6,15,5,12,7,"draw",NA,NA,NA,NA
"207","2014/2015","bundesliga",23,"Sunday","1","March","2015","2:30pm","Borussia-Park",NA,NA,NA,"M'gladbach","SC Paderborn 07",2,0,"18 81","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.1,45.9,0,2,NA,"54 62",0,0,NA,NA,8,15,"13","8",20,17,7,3,9,7,4,7,11,8,1,5,0,NA,0,NA,2,0,0,0,0,2,0,23,37,10,16,11,19,6,"victory","M'gladbach","SC Paderborn 07",1,0
"208","2014/2015","bundesliga",24,"Friday","6","March","2015","7:30pm","Mercedes-Benz Arena",NA,NA,NA,"Stuttgart","Hertha Berlin",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,71,29,2,3,"32 90+2","55 1 74",0,1,"90+7",NA,16,14,"14","15",14,7,3,2,7,3,4,2,8,2,2,2,0,NA,0,NA,0,0,0,0,0,5,1,30,21,5,10,6,10,4,"draw",NA,NA,NA,NA
"209","2014/2015","bundesliga",24,"Saturday","7","March","2015","2:30pm","Imtech Arena",NA,NA,NA,"Hamburg","Borussia Dortmund",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,32.1,67.9,5,2,"67 73 41 31 83","83 63",0,0,NA,NA,23,12,"12","23",4,12,2,2,2,8,0,2,1,7,1,6,0,NA,0,NA,0,0,0,0,0,7,0,35,16,4,10,2,8,7,"draw",NA,NA,NA,NA
