"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"271","2013/2014","premier league",28,"Saturday","1","March","2014","3:00pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Arsenal",1,0,"76","NA",1,0,"76",NA,1,0,"76",NA,0,0,NA,NA,NA,NA,NA,NA,43.4,56.6,3,1,"78 44 90+5","53",0,0,NA,NA,13,11,"10","13",8,7,4,2,4,5,0,0,3,4,5,0,0,NA,0,NA,1,1,1,0,0,4,0,24,15,6,9,0,7,5,"victory","Stoke City","Arsenal",1,0
"272","2013/2014","premier league",28,"Saturday","1","March","2014","3:00pm","KCOM Stadium",NA,NA,NA,"Hull City","Newcastle United",1,4,"46","10 55 42 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.4,51.6,3,2,"81 72 53","35 29",0,0,NA,NA,13,10,"10","10",10,13,3,7,7,6,0,0,6,3,1,3,0,NA,0,NA,5,0,0,0,0,5,0,23,23,10,13,0,9,4,"victory","Newcastle United","Hull City",0,1
"273","2013/2014","premier league",28,"Saturday","1","March","2014","5:30pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Liverpool",0,3,"NA","16 58 90+5",0,1,NA,"90+5",0,1,NA,"90+5",0,0,NA,NA,NA,NA,NA,NA,57.3,42.7,1,2,"84","86 70",0,0,NA,NA,10,6,"6","10",10,11,2,5,8,6,0,0,3,6,2,1,0,NA,0,NA,3,1,1,0,0,3,0,16,21,7,14,0,9,3,"victory","Liverpool","Southampton",0,1
"274","2013/2014","premier league",28,"Sunday","2","March","2014","4:30pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Crystal Palace",1,1,"25","82",0,1,NA,"82",0,1,NA,"82",0,0,NA,NA,NA,NA,NA,NA,68.7,31.3,1,4,"74","63 35 90+2 48",1,0,NA,NA,8,11,"9","8",6,5,5,3,1,2,0,0,1,4,3,0,0,NA,0,NA,2,1,1,0,0,5,1,19,11,8,3,0,5,3,"draw",NA,NA,NA,NA
"275","2013/2014","premier league",28,"Tuesday","25","March","2014","7:45pm","Old Trafford",NA,NA,NA,"Manchester United","Manchester City",0,3,"NA","1 56 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.7,47.3,2,2,"30 16","13 45+3",0,0,NA,NA,12,8,"8","12",7,9,4,4,3,5,0,0,5,8,1,3,0,NA,0,NA,3,0,0,0,0,4,0,20,16,8,8,0,13,4,"victory","Manchester City","Manchester United",0,1
"276","2013/2014","premier league",28,"Saturday","1","March","2014","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Chelsea",1,3,"74","52 65 68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41.9,58.1,2,1,"35 48","50",0,0,NA,NA,14,13,"12","12",6,13,3,8,3,5,0,0,5,4,1,4,0,NA,0,NA,4,0,0,0,0,3,0,27,19,11,8,0,9,5,"victory","Chelsea","Fulham",0,1
"277","2013/2014","premier league",28,"Saturday","1","March","2014","3:00pm","Goodison Park",NA,NA,NA,"Everton","West Ham United",1,0,"81","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68.9,31.1,1,1,"90","30",0,0,NA,NA,9,8,"8","8",16,5,3,1,13,4,0,0,11,5,1,1,0,NA,0,NA,1,0,0,0,0,2,0,17,21,4,17,0,16,2,"victory","Everton","West Ham United",1,0
"278","2013/2014","premier league",28,"Sunday","2","March","2014","4:30pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Cardiff City",1,0,"28","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60.4,39.6,1,3,"88","90+5 12 12",0,0,NA,NA,11,12,"12","11",12,4,6,2,6,2,0,0,4,7,2,5,0,NA,0,NA,1,0,0,0,0,4,0,23,16,8,8,0,11,7,"victory","Tottenham Hotspur","Cardiff City",1,0
"279","2013/2014","premier league",28,"Sunday","2","March","2014","4:30pm","Villa Park",NA,NA,NA,"Aston Villa","Norwich City",4,1,"25 27 37 41","3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.1,44.9,0,3,NA,"45+2 30 88",0,0,NA,NA,12,10,"9","12",7,6,4,4,3,2,0,0,6,2,1,2,0,NA,1,"41",5,0,0,0,1,3,0,22,13,8,5,0,8,3,"victory","Aston Villa","Norwich City",1,0
"280","2013/2014","premier league",28,"Wednesday","7","May","2014","7:45pm","Stadium of Light",NA,NA,NA,"Sunderland","West Bromwich Albion",2,0,"13 31","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.3,51.7,0,0,NA,NA,0,0,NA,NA,14,12,"12","13",7,8,4,3,3,5,0,0,5,0,0,1,0,NA,0,NA,2,0,0,0,0,0,0,26,15,7,8,0,5,1,"victory","Sunderland","West Bromwich Albion",1,0
"281","2013/2014","premier league",29,"Saturday","8","March","2014","12:45pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Manchester United",0,3,"NA","34 65 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45,55,1,2,"90","13 50",0,0,NA,NA,11,10,"9","11",10,10,3,5,7,5,0,0,3,5,2,1,0,NA,0,NA,3,0,0,0,0,3,0,21,20,8,12,0,8,3,"victory","Manchester United","West Bromwich Albion",0,1
"282","2013/2014","premier league",29,"Saturday","8","March","2014","3:00pm","Selhurst Park",NA,NA,NA,"Crystal Palace","Southampton",0,1,"NA","37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35.7,64.3,1,5,"57","88 45+1 48 66 55",0,0,NA,NA,13,18,"16","12",4,7,1,3,3,4,0,0,8,3,7,1,0,NA,0,NA,1,0,0,0,0,6,0,31,11,4,7,0,11,8,"victory","Southampton","Crystal Palace",0,1
"283","2013/2014","premier league",29,"Saturday","8","March","2014","5:30pm","Stamford Bridge",NA,NA,NA,"Chelsea","Tottenham Hotspur",4,0,"56 60 88 89","NA",1,0,"60",NA,1,0,"60",NA,0,0,NA,NA,NA,NA,NA,NA,53.6,46.4,2,3,"86 40","53 54 9",0,1,"59",NA,11,18,"18","11",10,4,4,2,6,2,0,0,5,4,6,2,0,NA,0,NA,4,1,1,0,0,5,1,29,14,6,8,0,9,8,"victory","Chelsea","Tottenham Hotspur",1,0
"284","2013/2014","premier league",29,"Tuesday","25","March","2014","7:45pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Everton",0,3,"NA","22 52 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.7,45.3,0,1,NA,"64",0,0,NA,NA,8,10,"8","8",9,7,2,6,7,1,0,0,9,8,2,0,0,NA,0,NA,3,0,0,0,0,1,0,18,16,8,8,0,17,2,"victory","Everton","Newcastle United",0,1
"285","2013/2014","premier league",29,"Wednesday","26","March","2014","8:00pm","Anfield",NA,NA,NA,"Liverpool","Sunderland",2,1,"39 48","76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60,40,0,2,NA,"37 40",0,0,NA,NA,5,14,"0","0",21,12,7,4,14,8,0,0,3,4,2,2,0,NA,0,NA,3,0,0,0,0,2,0,19,33,11,22,0,7,4,"victory","Liverpool","Sunderland",1,0
"286","2013/2014","premier league",29,"Saturday","8","March","2014","3:00pm","Cardiff City Stadium",NA,NA,NA,"Cardiff City","Fulham",3,1,"45+1 67 71","59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.4,53.6,1,0,"56",NA,0,0,NA,NA,9,12,"12","9",15,12,9,6,6,6,0,0,7,6,0,2,0,NA,1,"71",4,0,0,0,1,1,0,21,27,15,12,0,13,2,"victory","Cardiff City","Fulham",1,0
"287","2013/2014","premier league",29,"Saturday","8","March","2014","3:00pm","Carrow Road",NA,NA,NA,"Norwich City","Stoke City",1,1,"56","73",0,1,NA,"73",0,1,NA,"73",0,0,NA,NA,NA,NA,NA,NA,52.5,47.5,0,2,NA,"69 56",0,1,"78",NA,9,12,"12","9",11,5,5,3,6,2,0,0,3,1,0,1,0,NA,0,NA,2,1,1,0,0,2,1,21,16,8,8,0,4,1,"draw",NA,NA,NA,NA
"288","2013/2014","premier league",29,"Tuesday","25","March","2014","7:45pm","Emirates Stadium",NA,NA,NA,"Arsenal","Swansea City",2,2,"73 74","11 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60.5,39.5,0,1,NA,"34",0,0,NA,NA,11,12,"12","11",9,7,4,2,5,5,0,0,7,0,0,3,1,"90",0,NA,4,0,0,0,1,1,0,23,16,6,10,0,7,3,"draw",NA,NA,NA,NA
"289","2013/2014","premier league",29,"Wednesday","26","March","2014","7:45pm","Upton Park",NA,NA,NA,"West Ham United","Hull City",2,1,"26 54","48",1,0,"26",NA,1,0,"26",NA,0,0,NA,NA,NA,NA,NA,NA,47,53,0,1,NA,"18",0,1,"23",NA,12,9,"0","0",9,10,3,3,6,7,0,0,4,5,1,4,0,NA,1,"54",3,1,1,0,1,1,1,21,19,6,13,0,9,5,"victory","West Ham United","Hull City",1,0
"290","2013/2014","premier league",29,"Wednesday","7","May","2014","7:45pm","Etihad Stadium",NA,NA,NA,"Manchester City","Aston Villa",4,0,"64 72 89 90+3","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,73.3,26.7,1,2,"90","74 56",0,0,NA,NA,8,9,"9","7",14,2,9,0,5,2,0,0,7,2,3,0,0,NA,0,NA,4,0,0,0,0,3,0,17,16,9,7,0,9,3,"victory","Manchester City","Aston Villa",1,0
"291","2013/2014","premier league",30,"Saturday","15","March","2014","12:45pm","KCOM Stadium",NA,NA,NA,"Hull City","Manchester City",0,2,"NA","14 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.3,45.7,2,2,"70 34","69 55",0,1,"10",NA,9,14,"13","9",15,8,5,3,7,4,3,1,3,4,6,0,0,NA,0,NA,2,0,0,0,0,4,1,23,23,8,11,4,7,6,"victory","Manchester City","Hull City",0,1
"292","2013/2014","premier league",30,"Saturday","15","March","2014","3:00pm","Stadium of Light",NA,NA,NA,"Sunderland","Crystal Palace",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,64.5,35.5,4,4,"79 57 19 64","8 58 13 45+2",0,0,NA,NA,16,14,"14","16",14,10,2,5,12,5,0,0,6,2,3,0,0,NA,0,NA,0,0,0,0,0,8,0,30,24,7,17,0,8,3,"draw",NA,NA,NA,NA
"293","2013/2014","premier league",30,"Saturday","15","March","2014","3:00pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Norwich City",4,2,"5 57 72 90+7","85 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63.1,36.9,1,2,"35","60 44",0,0,NA,NA,11,17,"16","11",14,5,6,3,8,2,0,0,6,1,3,1,0,NA,0,NA,6,0,0,0,0,3,0,28,19,9,10,0,7,4,"victory","Southampton","Norwich City",1,0
"294","2013/2014","premier league",30,"Saturday","15","March","2014","3:00pm","Bet365 Stadium",NA,NA,NA,"Stoke City","West Ham United",3,1,"32 69 79","5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.7,45.3,1,1,"78","86",0,0,NA,NA,13,13,"13","12",12,4,9,2,3,2,0,0,6,4,1,3,0,NA,0,NA,4,0,0,0,0,2,0,26,16,11,5,0,10,4,"victory","Stoke City","West Ham United",1,0
"295","2013/2014","premier league",30,"Sunday","16","March","2014","1:30pm","Old Trafford",NA,NA,NA,"Manchester United","Liverpool",0,3,"NA","34 46 84",0,3,NA,"34 46 78",0,2,NA,"34 46",0,1,NA,"78",NA,NA,NA,NA,48.5,51.5,2,4,"32 71","54 31 37 84",1,0,NA,NA,13,12,"12","11",13,18,1,7,6,9,6,2,3,4,3,1,0,NA,0,NA,3,3,2,1,0,6,1,25,31,8,15,8,7,4,"victory","Liverpool","Manchester United",0,1
"296","2013/2014","premier league",30,"Saturday","15","March","2014","3:00pm","Goodison Park",NA,NA,NA,"Everton","Cardiff City",2,1,"59 90+3","68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,67.7,32.3,1,3,"58","45 58 76",0,0,NA,NA,10,10,"9","10",11,7,6,3,5,4,0,0,10,5,1,3,0,NA,0,NA,3,0,0,0,0,4,0,20,18,9,9,0,15,4,"victory","Everton","Cardiff City",1,0
"297","2013/2014","premier league",30,"Saturday","15","March","2014","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Newcastle United",1,0,"68","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38.7,61.3,1,0,"69",NA,0,0,NA,NA,11,6,"6","11",9,8,3,3,6,5,0,0,9,7,6,1,0,NA,0,NA,1,0,0,0,0,1,0,17,17,6,11,0,16,7,"victory","Fulham","Newcastle United",1,0
"298","2013/2014","premier league",30,"Saturday","15","March","2014","3:00pm","The Liberty Stadium",NA,NA,NA,"Swansea City","West Bromwich Albion",1,2,"2","52 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62.7,37.3,1,3,"29","42 53 26",0,0,NA,NA,7,13,"13","7",10,9,4,4,6,5,0,0,4,1,4,0,0,NA,0,NA,3,0,0,0,0,4,0,20,19,8,11,0,5,4,"victory","West Bromwich Albion","Swansea City",0,1
"299","2013/2014","premier league",30,"Saturday","15","March","2014","5:30pm","Villa Park",NA,NA,NA,"Aston Villa","Chelsea",1,0,"82","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38.6,61.4,4,2,"77 5 45 67","90 25",0,2,"90+4 68",NA,14,8,"6","14",10,9,4,2,6,7,0,0,4,5,3,7,0,NA,0,NA,1,0,0,0,0,6,2,22,19,6,13,0,9,10,"victory","Aston Villa","Chelsea",1,0
"300","2013/2014","premier league",30,"Sunday","16","March","2014","4:00pm","White Hart Lane.",NA,NA,NA,"Tottenham Hotspur","Arsenal",0,1,"NA","2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59,41,5,3,"76 90+3 48 33 90+5","22 45+1 80",0,0,NA,NA,18,11,"11","17",7,7,2,3,5,4,0,0,5,2,3,4,0,NA,0,NA,1,0,0,0,0,8,0,29,14,5,9,0,7,7,"victory","Arsenal","Tottenham Hotspur",0,1
"301","2013/2014","premier league",31,"Saturday","22","March","2014","12:45pm","Stamford Bridge",NA,NA,NA,"Chelsea","Arsenal",6,0,"5 7 17 42 66 71","NA",1,0,"17",NA,1,0,"17",NA,0,0,NA,NA,NA,NA,NA,NA,52.9,47.1,0,1,NA,"52",0,1,"15",NA,14,8,"7","13",16,9,11,5,5,4,0,0,7,1,6,2,0,NA,0,NA,6,1,1,0,0,1,1,22,25,16,9,0,8,8,"victory","Chelsea","Arsenal",1,0
"302","2013/2014","premier league",31,"Saturday","22","March","2014","3:00pm","Goodison Park",NA,NA,NA,"Everton","Swansea City",3,2,"20 53 58","33 90+2",1,0,"20",NA,1,0,"20",NA,0,0,NA,NA,NA,NA,NA,NA,40.7,59.3,0,0,NA,NA,0,0,NA,NA,9,6,"6","8",9,15,6,7,3,8,0,0,5,12,0,1,0,NA,0,NA,5,1,1,0,0,0,0,15,24,13,11,0,17,1,"victory","Everton","Swansea City",1,0
"303","2013/2014","premier league",31,"Saturday","22","March","2014","3:00pm","Etihad Stadium",NA,NA,NA,"Manchester City","Fulham",5,0,"26 54 65 84 88","NA",2,0,"26 54",NA,2,0,"26 54",NA,0,0,NA,NA,NA,NA,NA,NA,67.6,32.4,0,4,NA,"26 64 90+2 65",0,1,"53",NA,8,15,"14","8",17,4,12,0,5,4,0,0,13,2,0,2,0,NA,0,NA,5,2,2,0,0,4,1,23,21,12,9,0,15,2,"victory","Manchester City","Fulham",1,0
"304","2013/2014","premier league",31,"Saturday","22","March","2014","3:00pm","Carrow Road",NA,NA,NA,"Norwich City","Sunderland",2,0,"20 32","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.1,45.9,2,5,"69 47","81 77 66 37 43",0,1,"90+2",NA,16,20,"18","15",14,6,8,2,6,4,0,0,8,5,0,0,0,NA,0,NA,2,0,0,0,0,7,1,36,20,10,10,0,13,0,"victory","Norwich City","Sunderland",1,0
"305","2013/2014","premier league",31,"Sunday","23","March","2014","1:30pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Southampton",3,2,"31 46 90+2","19 28",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.1,48.9,1,2,"79","60 81",0,0,NA,NA,9,9,"8","8",14,7,6,4,8,3,0,0,7,3,1,8,0,NA,0,NA,5,0,0,0,0,3,0,18,21,10,11,0,10,9,"victory","Tottenham Hotspur","Southampton",1,0
"306","2013/2014","premier league",31,"Saturday","22","March","2014","3:00pm","Cardiff City Stadium",NA,NA,NA,"Cardiff City","Liverpool",3,6,"9 88 25","16 60 90+6 41 54 75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,33.4,66.6,2,3,"50 33","90+2 2 90+4",0,0,NA,NA,14,11,"11","13",7,15,3,9,4,6,0,0,4,6,0,1,0,NA,0,NA,9,0,0,0,0,5,0,25,22,12,10,0,10,1,"victory","Liverpool","Cardiff City",0,1
"307","2013/2014","premier league",31,"Saturday","22","March","2014","3:00pm","KCOM Stadium",NA,NA,NA,"Hull City","West Bromwich Albion",2,0,"31 38","NA",1,0,"31",NA,0,0,NA,NA,1,0,"31",NA,NA,NA,NA,NA,43.2,56.8,2,0,"58 72",NA,0,0,NA,NA,17,13,"13","17",9,8,5,4,4,4,0,0,4,5,3,1,0,NA,0,NA,2,1,0,1,0,2,0,30,17,9,8,0,9,4,"victory","Hull City","West Bromwich Albion",1,0
"308","2013/2014","premier league",31,"Saturday","22","March","2014","3:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Crystal Palace",1,0,"90+4","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,72.7,27.3,0,1,NA,"85",0,0,NA,NA,4,8,"8","4",16,6,8,1,8,5,0,0,9,5,1,5,0,NA,0,NA,1,0,0,0,0,1,0,12,22,9,13,0,14,6,"victory","Newcastle United","Crystal Palace",1,0
"309","2013/2014","premier league",31,"Saturday","22","March","2014","5:30pm","Upton Park",NA,NA,NA,"West Ham United","Manchester United",0,2,"NA","8 33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.8,55.2,2,1,"33 39","11",0,0,NA,NA,8,8,"7","8",10,16,1,7,4,7,5,2,12,7,0,2,0,NA,0,NA,2,0,0,0,0,3,0,16,26,8,11,7,19,2,"victory","Manchester United","West Ham United",0,1
"310","2013/2014","premier league",31,"Sunday","23","March","2014","4:00pm","Villa Park",NA,NA,NA,"Aston Villa","Stoke City",1,4,"5","22 26 42 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.4,49.6,5,1,"81 83 8 52 72","24",0,0,NA,NA,16,10,"10","15",8,9,3,5,5,4,0,0,5,3,2,4,0,NA,0,NA,5,0,0,0,0,6,0,26,17,8,9,0,8,6,"victory","Stoke City","Aston Villa",0,1
"311","2013/2014","premier league",32,"Saturday","29","March","2014","12:45pm","Old Trafford",NA,NA,NA,"Manchester United","Aston Villa",4,1,"20 45 57 90+1","13",1,0,"45",NA,1,0,"45",NA,0,0,NA,NA,NA,NA,NA,NA,55.9,44.1,2,4,"12 16","44 88 64 90+3",0,0,NA,NA,10,17,"17","9",7,8,6,1,1,7,0,0,0,5,2,2,0,NA,0,NA,5,1,1,0,0,6,0,27,15,7,8,0,5,4,"victory","Manchester United","Aston Villa",1,0
"312","2013/2014","premier league",32,"Saturday","29","March","2014","3:00pm","Selhurst Park",NA,NA,NA,"Crystal Palace","Chelsea",1,0,"52","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,33,67,4,1,"90 77 20 13","32",0,0,NA,NA,10,4,"3","10",13,12,4,2,9,10,0,0,2,13,1,3,0,NA,1,"52",1,0,0,0,1,5,0,14,25,6,19,0,15,4,"victory","Crystal Palace","Chelsea",1,0
"313","2013/2014","premier league",32,"Saturday","29","March","2014","3:00pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Newcastle United",4,0,"45+1 89 49 70","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.5,47.5,0,1,NA,"76",0,0,NA,NA,5,6,"6","5",21,3,11,2,10,1,0,0,7,5,2,0,0,NA,0,NA,4,0,0,0,0,1,0,11,24,13,11,0,12,2,"victory","Southampton","Newcastle United",1,0
"314","2013/2014","premier league",32,"Saturday","29","March","2014","5:30pm","Emirates Stadium",NA,NA,NA,"Arsenal","Manchester City",1,1,"53","18",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,47.8,52.2,1,4,"42","33 31 45+1 89",0,0,NA,NA,8,11,"10","8",8,12,3,4,5,8,0,0,6,6,2,0,0,NA,0,NA,2,0,0,0,0,5,0,19,20,7,13,0,12,2,"draw",NA,NA,NA,NA
"315","2013/2014","premier league",32,"Sunday","30","March","2014","4:00pm","Anfield",NA,NA,NA,"Liverpool","Tottenham Hotspur",4,0,"2 25 55 75","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.6,41.4,0,2,NA,"33 46",0,0,NA,NA,9,10,"8","9",11,10,5,4,6,6,0,0,5,7,2,1,0,NA,1,"2",4,0,0,0,1,2,0,19,21,9,12,0,12,3,"victory","Liverpool","Tottenham Hotspur",1,0
"316","2013/2014","premier league",32,"Saturday","29","March","2014","3:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Cardiff City",3,3,"2 9 90+4","30 73 90+5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41.7,58.3,1,1,"64","78",0,0,NA,NA,12,13,"11","11",12,6,6,5,6,1,0,0,4,1,2,2,0,NA,0,NA,6,0,0,0,0,2,0,25,18,11,7,0,5,4,"draw",NA,NA,NA,NA
"317","2013/2014","premier league",32,"Saturday","29","March","2014","3:00pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Hull City",1,0,"62","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.9,44.1,2,0,"62 85",NA,0,0,NA,NA,9,9,"8","9",9,5,3,3,6,2,0,0,8,1,3,1,0,NA,0,NA,1,0,0,0,0,2,0,18,14,6,8,0,9,4,"victory","Stoke City","Hull City",1,0
"318","2013/2014","premier league",32,"Saturday","29","March","2014","3:00pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Norwich City",3,0,"30 38 75","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.7,41.3,1,2,"62","59 57",0,0,NA,NA,15,9,"9","15",12,5,7,4,5,1,0,0,7,4,1,2,0,NA,0,NA,3,0,0,0,0,3,0,24,17,11,6,0,11,3,"victory","Swansea City","Norwich City",1,0
"319","2013/2014","premier league",32,"Sunday","30","March","2014","1:30pm","Craven Cottage",NA,NA,NA,"Fulham","Everton",1,3,"71","50 79 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,38.2,61.8,1,2,"23","31 75",0,0,NA,NA,7,4,"4","6",17,10,8,7,9,3,0,0,6,6,8,1,1,"50",0,NA,4,0,0,0,1,3,0,11,27,15,12,0,12,9,"victory","Everton","Fulham",0,1
"320","2013/2014","premier league",32,"Monday","31","March","2014","8:00pm","Stadium of Light",NA,NA,NA,"Sunderland","West Ham United",1,2,"65","9 50",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60.7,39.3,2,4,"72 75","90+2 88 3 67",0,0,NA,NA,11,14,"13","10",21,10,7,6,14,4,0,0,8,3,1,1,0,NA,0,NA,3,0,0,0,0,6,0,25,31,13,18,0,11,2,"victory","West Ham United","Sunderland",0,1
"321","2013/2014","premier league",33,"Saturday","5","April","2014","12:45pm","Etihad Stadium",NA,NA,NA,"Manchester City","Southampton",4,1,"3 45+1 45+4 81","37",1,1,"3","37",1,1,"3","37",0,0,NA,NA,NA,NA,NA,NA,43.6,56.4,3,0,"78 44 68",NA,0,0,NA,NA,9,15,"14","7",13,4,8,1,5,3,0,0,5,9,1,1,0,NA,0,NA,5,2,2,0,0,3,0,24,17,9,8,0,14,2,"victory","Manchester City","Southampton",1,0
"322","2013/2014","premier league",33,"Saturday","5","April","2014","3:00pm","Cardiff City Stadium",NA,NA,NA,"Cardiff City","Crystal Palace",0,3,"NA","31 88 71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63.1,36.9,2,4,"68 70","74 38 78 35",0,0,NA,NA,5,13,"13","4",8,10,3,8,5,2,0,0,10,3,0,0,0,NA,0,NA,3,0,0,0,0,6,0,18,18,11,7,0,13,0,"victory","Crystal Palace","Cardiff City",0,1
"323","2013/2014","premier league",33,"Saturday","5","April","2014","3:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Manchester United",0,4,"NA","39 50 64 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.6,56.4,1,0,"52",NA,0,0,NA,NA,16,6,"5","16",12,8,4,4,8,4,0,0,4,5,0,2,0,NA,0,NA,4,0,0,0,0,1,0,22,20,8,12,0,9,2,"victory","Manchester United","Newcastle United",0,1
"324","2013/2014","premier league",33,"Saturday","5","April","2014","5:30pm","Stamford Bridge",NA,NA,NA,"Chelsea","Stoke City",3,0,"32 61 72","NA",1,0,"61",NA,0,0,NA,NA,1,0,"61",NA,NA,NA,NA,NA,50.9,49.1,0,0,NA,NA,0,0,NA,NA,8,18,"17","8",17,3,8,2,9,1,0,0,7,3,1,1,0,NA,0,NA,3,1,0,1,0,0,0,26,20,10,10,0,10,2,"victory","Chelsea","Stoke City",1,0
