"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"110","2012/2013","premier league",11,"Sunday","11","November","2012","4:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Liverpool",1,1,"20","73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.1,56.9,1,3,"79","56 50 67",0,0,NA,NA,12,13,"13","12",13,7,3,3,10,4,0,0,4,7,1,7,0,NA,0,NA,2,0,0,0,0,4,0,25,20,6,14,0,11,8,"draw",NA,NA,NA,NA
"111","2012/2013","premier league",12,"Saturday","17","November","2012","12:45pm","Emirates Stadium",NA,NA,NA,"Arsenal","Tottenham Hotspur",5,2,"24 42 45+1 60 90+1","10 71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.8,34.2,1,2,"80","45 66",0,1,"18",NA,13,13,"12","12",10,5,7,3,3,2,0,0,6,6,4,2,0,NA,0,NA,7,0,0,0,0,3,1,26,15,10,5,0,12,6,"victory","Arsenal","Tottenham Hotspur",1,0
"112","2012/2013","premier league",12,"Saturday","17","November","2012","3:00pm","Etihad Stadium",NA,NA,NA,"Manchester City","Aston Villa",5,0,"43 54 67 65 74","NA",2,0,"65 54",NA,2,0,"65 54",NA,0,0,NA,NA,NA,NA,NA,NA,66.6,33.4,0,1,NA,"55",0,0,NA,NA,9,7,"4","9",21,5,10,2,11,3,0,0,9,4,1,4,0,NA,0,NA,5,2,2,0,0,1,0,16,26,12,14,0,13,5,"victory","Manchester City","Aston Villa",1,0
"113","2012/2013","premier league",12,"Saturday","17","November","2012","3:00pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","Southampton",1,3,"49","23 45+1 83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.8,53.2,1,0,"69",NA,0,0,NA,NA,13,8,"8","12",11,15,5,10,6,5,0,0,4,13,1,1,1,"83",0,NA,4,0,0,0,1,1,0,21,26,15,11,0,17,2,"victory","Southampton","Queens Park Rangers",0,1
"114","2012/2013","premier league",12,"Saturday","17","November","2012","3:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Chelsea",2,1,"10 50","39",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35.3,64.7,0,0,NA,NA,0,0,NA,NA,7,13,"13","7",7,13,5,7,2,6,0,0,0,12,2,1,0,NA,0,NA,3,0,0,0,0,0,0,20,20,12,8,0,12,3,"victory","West Bromwich Albion","Chelsea",1,0
"115","2012/2013","premier league",12,"Sunday","18","November","2012","4:00pm","Craven Cottage",NA,NA,NA,"Fulham","Sunderland",1,3,"62","50 65 70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.3,50.7,1,3,"53","74 59 87",1,0,NA,NA,10,13,"13","9",13,9,7,6,6,3,0,0,4,4,4,2,0,NA,0,NA,4,0,0,0,0,4,1,23,22,13,9,0,8,6,"victory","Sunderland","Fulham",0,1
"116","2012/2013","premier league",12,"Saturday","17","November","2012","3:00pm","Anfield",NA,NA,NA,"Liverpool","Wigan Athletic",3,0,"47 58 65","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,48.9,51.1,0,3,NA,"66 39 66",0,0,NA,NA,9,11,"11","9",16,9,6,2,10,7,0,0,10,5,1,2,0,NA,0,NA,3,0,0,0,0,3,0,20,25,8,17,0,15,3,"victory","Liverpool","Wigan Athletic",1,0
"117","2012/2013","premier league",12,"Saturday","17","November","2012","3:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Swansea City",1,2,"90+3","58 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52,48,1,3,"73","66 26 9",0,0,NA,NA,10,8,"7","8",26,13,9,7,17,6,0,0,5,4,2,2,0,NA,0,NA,3,0,0,0,0,4,0,18,39,16,23,0,9,4,"victory","Swansea City","Newcastle United",0,1
"118","2012/2013","premier league",12,"Saturday","17","November","2012","3:00pm","The Madejski Stadium",NA,NA,NA,"Reading","Everton",2,1,"51 79","10",1,0,"79",NA,1,0,"79",NA,0,0,NA,NA,NA,NA,NA,NA,39.6,60.4,3,2,"31 24 89","27 79",0,0,NA,NA,12,13,"12","10",13,17,3,7,10,10,0,0,7,13,2,4,0,NA,0,NA,3,1,1,0,0,5,0,25,30,10,20,0,20,6,"victory","Reading","Everton",1,0
"119","2012/2013","premier league",12,"Saturday","17","November","2012","5:30pm","Carrow Road",NA,NA,NA,"Norwich City","Manchester United",1,0,"60","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37.7,62.3,0,1,NA,"90+2",0,0,NA,NA,10,7,"7","10",9,9,4,6,5,3,0,0,0,12,3,1,0,NA,0,NA,1,0,0,0,0,1,0,17,18,10,8,0,12,4,"victory","Norwich City","Manchester United",1,0
"120","2012/2013","premier league",12,"Monday","19","November","2012","8:00pm","Upton Park",NA,NA,NA,"West Ham United","Stoke City",1,1,"48","13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58,42,1,0,"37",NA,0,0,NA,NA,9,9,"9","9",12,7,5,2,7,5,0,0,12,4,1,3,0,NA,0,NA,2,0,0,0,0,1,0,18,19,7,12,0,16,4,"draw",NA,NA,NA,NA
"121","2012/2013","premier league",13,"Saturday","24","November","2012","12:45pm","Stadium of Light",NA,NA,NA,"Sunderland","West Bromwich Albion",2,4,"73 87","30 44 81 90+5",0,1,NA,"81",0,1,NA,"81",0,0,NA,NA,NA,NA,NA,NA,49,51,2,3,"9 53","90 39 20",0,0,NA,NA,12,16,"15","12",17,12,10,6,7,6,0,0,7,2,2,1,0,NA,0,NA,6,1,1,0,0,5,0,28,29,16,13,0,9,3,"victory","West Bromwich Albion","Sunderland",0,1
"122","2012/2013","premier league",13,"Saturday","24","November","2012","3:00pm","Old Trafford",NA,NA,NA,"Manchester United","Queens Park Rangers",3,1,"64 68 72","52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,62.5,37.5,1,1,"55","59",0,0,NA,NA,6,10,"9","6",12,6,7,3,5,3,0,0,9,7,2,2,0,NA,0,NA,4,0,0,0,0,2,0,16,18,10,8,0,16,4,"victory","Manchester United","Queens Park Rangers",1,0
"123","2012/2013","premier league",13,"Saturday","24","November","2012","3:00pm","DW Stadium",NA,NA,NA,"Wigan Athletic","Reading",3,2,"58 68 90+2","35 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.8,33.2,2,0,"26 44",NA,0,0,NA,NA,16,11,"10","15",15,11,9,5,6,6,0,0,9,5,5,1,1,"80",0,NA,5,0,0,0,1,2,0,27,26,14,12,0,14,6,"victory","Wigan Athletic","Reading",1,0
"124","2012/2013","premier league",13,"Sunday","25","November","2012","1:30pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Liverpool",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.5,50.5,1,0,"71",NA,0,0,NA,NA,7,10,"10","6",11,16,2,9,9,7,0,0,7,6,0,3,0,NA,0,NA,0,0,0,0,0,1,0,17,27,11,16,0,13,3,"draw",NA,NA,NA,NA
"125","2012/2013","premier league",13,"Sunday","25","November","2012","4:00pm","Stamford Bridge",NA,NA,NA,"Chelsea","Manchester City",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.3,57.7,0,3,NA,"65 77 90+3",0,0,NA,NA,10,17,"16","8",5,8,1,5,4,3,0,0,6,11,3,1,0,NA,0,NA,0,0,0,0,0,3,0,27,13,6,7,0,17,4,"draw",NA,NA,NA,NA
"126","2012/2013","premier league",13,"Saturday","24","November","2012","3:00pm","Goodison Park",NA,NA,NA,"Everton","Norwich City",1,1,"12","90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.9,42.1,1,3,"83","87 68 88",0,0,NA,NA,12,19,"18","12",13,8,7,4,6,4,0,0,4,2,3,9,0,NA,0,NA,2,0,0,0,0,4,0,31,21,11,10,0,6,12,"draw",NA,NA,NA,NA
"127","2012/2013","premier league",13,"Saturday","24","November","2012","3:00pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Fulham",1,0,"26","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,40.3,59.7,1,1,"57","19",0,0,NA,NA,18,11,"11","16",13,6,2,2,11,4,0,0,7,2,2,2,0,NA,0,NA,1,0,0,0,0,2,0,29,19,4,15,0,9,4,"victory","Stoke City","Fulham",1,0
"128","2012/2013","premier league",13,"Saturday","24","November","2012","5:30pm","Villa Park",NA,NA,NA,"Aston Villa","Arsenal",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,37.4,62.6,1,0,"22",NA,0,0,NA,NA,8,10,"9","6",5,8,4,1,1,7,0,0,7,6,3,3,0,NA,0,NA,0,0,0,0,0,1,0,18,13,5,8,0,13,6,"draw",NA,NA,NA,NA
"129","2012/2013","premier league",13,"Sunday","25","November","2012","3:00pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Newcastle United",2,0,"34 60","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.1,50.9,2,2,"22 71","43 86",0,0,NA,NA,12,13,"12","12",16,7,8,3,8,4,0,0,4,3,2,6,0,NA,0,NA,2,0,0,0,0,4,0,25,23,11,12,0,7,8,"victory","Southampton","Newcastle United",1,0
"130","2012/2013","premier league",13,"Sunday","25","November","2012","4:00pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","West Ham United",3,1,"44 64 58","82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.4,40.6,1,2,"33","7 29",0,0,NA,NA,9,10,"10","9",22,8,9,4,13,4,0,0,4,2,1,2,0,NA,0,NA,4,0,0,0,0,3,0,19,30,13,17,0,6,3,"victory","Tottenham Hotspur","West Ham United",1,0
"131","2012/2013","premier league",14,"Tuesday","27","November","2012","7:45pm","Stadium of Light",NA,NA,NA,"Sunderland","Queens Park Rangers",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,50.2,49.8,1,3,"51","68 55 81",0,0,NA,NA,10,15,"15","10",9,9,4,5,5,4,0,0,5,8,3,1,0,NA,0,NA,0,0,0,0,0,4,0,25,18,9,9,0,13,4,"draw",NA,NA,NA,NA
"132","2012/2013","premier league",14,"Wednesday","28","November","2012","7:45pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Norwich City",1,1,"32","45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.8,42.2,1,1,"44","75",0,0,NA,NA,11,7,"7","10",8,8,2,5,6,3,0,0,3,7,2,3,0,NA,0,NA,2,0,0,0,0,2,0,18,16,7,9,0,10,5,"draw",NA,NA,NA,NA
"133","2012/2013","premier league",14,"Wednesday","28","November","2012","7:45pm","The Liberty Stadium",NA,NA,NA,"Swansea City","West Bromwich Albion",3,1,"9 11 39","45+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,64.7,35.3,0,4,NA,"13 52 90+3 45",0,0,NA,NA,11,16,"16","11",9,5,4,1,5,4,0,0,5,2,6,2,0,NA,0,NA,4,0,0,0,0,4,0,27,14,5,9,0,7,8,"victory","Swansea City","West Bromwich Albion",1,0
"134","2012/2013","premier league",14,"Wednesday","28","November","2012","7:45pm","Stamford Bridge",NA,NA,NA,"Chelsea","Fulham",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,59.7,40.3,3,0,"68 73 70",NA,0,0,NA,NA,10,12,"11","10",7,6,3,4,4,2,0,0,10,2,4,2,0,NA,0,NA,0,0,0,0,0,3,0,22,13,7,6,0,12,6,"draw",NA,NA,NA,NA
"135","2012/2013","premier league",14,"Wednesday","28","November","2012","8:00pm","Old Trafford",NA,NA,NA,"Manchester United","West Ham United",1,0,"1","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.1,33.9,1,1,"82","7",0,0,NA,NA,9,11,"9","7",16,8,7,1,9,7,0,0,5,5,2,1,0,NA,0,NA,1,0,0,0,0,2,0,20,24,8,16,0,10,3,"victory","Manchester United","West Ham United",1,0
"136","2012/2013","premier league",14,"Tuesday","27","November","2012","8:00pm","Villa Park",NA,NA,NA,"Aston Villa","Reading",1,0,"80","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.1,44.9,1,0,"64",NA,0,0,NA,NA,11,6,"4","11",11,9,5,3,6,6,0,0,8,3,2,3,0,NA,0,NA,1,0,0,0,0,1,0,17,20,8,12,0,11,5,"victory","Aston Villa","Reading",1,0
"137","2012/2013","premier league",14,"Wednesday","28","November","2012","7:45pm","Bet365 Stadium",NA,NA,NA,"Stoke City","Newcastle United",2,1,"81 85","47",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.2,47.8,2,2,"58 28","15 18",0,0,NA,NA,13,14,"14","13",12,8,5,6,7,2,0,0,7,2,3,0,0,NA,0,NA,3,0,0,0,0,4,0,27,20,11,9,0,9,3,"victory","Stoke City","Newcastle United",1,0
"138","2012/2013","premier league",14,"Wednesday","28","November","2012","7:45pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Liverpool",2,1,"7 16","72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,35,65,1,2,"78","38 90+1",0,0,NA,NA,8,18,"17","6",14,10,7,5,7,5,0,0,1,12,0,1,1,"72",0,NA,3,0,0,0,1,3,0,26,24,12,12,0,13,1,"victory","Tottenham Hotspur","Liverpool",1,0
"139","2012/2013","premier league",14,"Wednesday","28","November","2012","7:45pm","Goodison Park",NA,NA,NA,"Everton","Arsenal",1,1,"28","1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.6,57.4,2,1,"29 70","20",0,0,NA,NA,15,9,"9","15",12,6,9,3,3,3,0,0,6,6,6,0,0,NA,0,NA,2,0,0,0,0,3,0,24,18,12,6,0,12,6,"draw",NA,NA,NA,NA
"140","2012/2013","premier league",14,"Wednesday","28","November","2012","8:00pm","DW Stadium",NA,NA,NA,"Wigan Athletic","Manchester City",0,2,"NA","69 72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.6,54.4,1,1,"45+2","64",0,0,NA,NA,13,13,"12","13",6,16,1,6,5,10,0,0,6,6,1,1,0,NA,0,NA,2,0,0,0,0,2,0,26,22,7,15,0,12,2,"victory","Manchester City","Wigan Athletic",0,1
"141","2012/2013","premier league",15,"Saturday","1","December","2012","12:45pm","Upton Park",NA,NA,NA,"West Ham United","Chelsea",3,1,"63 86 90+1","13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.2,57.8,1,2,"65","44 64",0,0,NA,NA,15,10,"8","15",11,13,9,7,2,6,0,0,14,5,3,3,0,NA,0,NA,4,0,0,0,0,3,0,25,24,16,8,0,19,6,"victory","West Ham United","Chelsea",1,0
"142","2012/2013","premier league",15,"Saturday","1","December","2012","3:00pm","Craven Cottage",NA,NA,NA,"Fulham","Tottenham Hotspur",0,3,"NA","55 72 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.8,54.2,0,2,NA,"23 58",0,0,NA,NA,10,10,"9","9",8,10,2,6,6,4,0,0,2,1,2,2,0,NA,0,NA,3,0,0,0,0,2,0,20,18,8,10,0,3,4,"victory","Tottenham Hotspur","Fulham",0,1
"143","2012/2013","premier league",15,"Saturday","1","December","2012","3:00pm","Etihad Stadium",NA,NA,NA,"Manchester City","Everton",1,1,"43","33",1,0,"43",NA,1,0,"43",NA,0,0,NA,NA,NA,NA,NA,NA,59.2,40.8,2,1,"45+2 88","69",0,0,NA,NA,18,12,"12","16",7,7,4,4,3,3,0,0,5,2,1,0,0,NA,0,NA,2,1,1,0,0,3,0,30,14,8,6,0,7,1,"draw",NA,NA,NA,NA
"144","2012/2013","premier league",15,"Saturday","1","December","2012","3:00pm","The Hawthorns",NA,NA,NA,"West Bromwich Albion","Stoke City",0,1,"NA","75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,57.2,42.8,0,3,NA,"49 35 44",0,0,NA,NA,9,15,"15","8",9,4,5,2,4,2,0,0,5,5,4,2,0,NA,0,NA,1,0,0,0,0,3,0,24,13,7,6,0,10,6,"victory","Stoke City","West Bromwich Albion",0,1
"145","2012/2013","premier league",15,"Sunday","2","December","2012","4:00pm","Carrow Road",NA,NA,NA,"Norwich City","Sunderland",2,1,"8 37","44",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.6,50.4,0,2,NA,"60 3",0,0,NA,NA,11,17,"16","11",5,15,3,5,2,10,0,0,2,6,3,4,0,NA,0,NA,3,0,0,0,0,2,0,28,20,8,12,0,8,7,"victory","Norwich City","Sunderland",1,0
"146","2012/2013","premier league",15,"Saturday","1","December","2012","3:00pm","Emirates Stadium",NA,NA,NA,"Arsenal","Swansea City",0,2,"NA","88 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.5,47.5,1,0,"85",NA,0,0,NA,NA,12,10,"9","12",7,9,5,7,2,2,0,0,8,5,0,6,0,NA,0,NA,2,0,0,0,0,1,0,22,16,12,4,0,13,6,"victory","Swansea City","Arsenal",0,1
"147","2012/2013","premier league",15,"Saturday","1","December","2012","3:00pm","Anfield",NA,NA,NA,"Liverpool","Southampton",1,0,"43","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,63.9,36.1,2,0,"81 90+2",NA,0,0,NA,NA,14,9,"8","10",19,7,8,1,11,6,0,0,10,4,3,0,0,NA,0,NA,1,0,0,0,0,2,0,23,26,9,17,0,14,3,"victory","Liverpool","Southampton",1,0
"148","2012/2013","premier league",15,"Saturday","1","December","2012","3:00pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","Aston Villa",1,1,"18","8",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54.5,45.5,1,2,"62","63 48",0,0,NA,NA,5,6,"6","5",12,6,8,2,4,4,0,0,11,4,9,4,0,NA,0,NA,2,0,0,0,0,3,0,11,18,10,8,0,15,13,"draw",NA,NA,NA,NA
"149","2012/2013","premier league",15,"Saturday","1","December","2012","5:30pm","The Madejski Stadium",NA,NA,NA,"Reading","Manchester United",3,4,"8 19 23","13 16 30 34",0,1,NA,"16",0,1,NA,"16",0,0,NA,NA,NA,NA,NA,NA,41.7,58.3,1,1,"79","28",0,0,NA,NA,10,12,"12","10",11,11,7,6,4,5,0,0,6,1,0,2,0,NA,0,NA,7,1,1,0,0,2,0,22,22,13,9,0,7,2,"victory","Manchester United","Reading",0,1
"150","2012/2013","premier league",15,"Monday","3","December","2012","8:00pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Wigan Athletic",3,0,"13 21 71","NA",1,0,"13",NA,1,0,"13",NA,0,0,NA,NA,NA,NA,NA,NA,50,50,1,3,"76","30 14 68",0,1,"12",NA,13,15,"14","13",17,6,8,1,9,5,0,0,4,4,2,1,0,NA,0,NA,3,1,1,0,0,4,1,28,23,9,14,0,8,3,"victory","Newcastle United","Wigan Athletic",1,0
"151","2012/2013","premier league",16,"Saturday","8","December","2012","3:00pm","Emirates Stadium",NA,NA,NA,"Arsenal","West Bromwich Albion",2,0,"26 64","NA",2,0,"26 64",NA,2,0,"26 64",NA,0,0,NA,NA,NA,NA,NA,NA,59,41,2,3,"67 54","79 54 58",0,0,NA,NA,13,12,"12","10",12,6,3,1,9,5,0,0,7,4,6,5,0,NA,0,NA,2,2,2,0,0,5,0,25,18,4,14,0,11,11,"victory","Arsenal","West Bromwich Albion",1,0
"152","2012/2013","premier league",16,"Saturday","8","December","2012","3:00pm","St. Mary's Stadium",NA,NA,NA,"Southampton","Reading",1,0,"61","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.1,34.9,0,0,NA,NA,0,0,NA,NA,12,13,"12","11",15,6,5,2,10,4,0,0,7,4,2,4,0,NA,0,NA,1,0,0,0,0,0,0,25,21,7,14,0,11,6,"victory","Southampton","Reading",1,0
"153","2012/2013","premier league",16,"Saturday","8","December","2012","3:00pm","The Liberty Stadium",NA,NA,NA,"Swansea City","Norwich City",3,4,"51 90+3 59","16 40 44 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.8,33.2,2,1,"89 75","45",0,0,NA,NA,12,10,"9","12",16,9,5,7,11,2,0,0,6,2,1,1,0,NA,0,NA,7,0,0,0,0,3,0,22,25,12,13,0,8,2,"victory","Norwich City","Swansea City",0,1
"154","2012/2013","premier league",16,"Sunday","9","December","2012","1:30pm","Etihad Stadium.",NA,NA,NA,"Manchester City","Manchester United",2,3,"60 86","16 29 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.2,43.8,4,3,"75 90+5 54 89","63 73 90+5",0,0,NA,NA,12,9,"9","12",15,8,9,3,6,5,0,0,8,2,4,4,0,NA,0,NA,5,0,0,0,0,7,0,21,23,12,11,0,10,8,"victory","Manchester United","Manchester City",0,1
"155","2012/2013","premier league",16,"Sunday","9","December","2012","4:00pm","Upton Park",NA,NA,NA,"West Ham United","Liverpool",2,3,"36 43","11 76 79",1,0,"36",NA,1,0,"36",NA,0,0,NA,NA,NA,NA,NA,NA,38.6,61.4,1,2,"38","33 32",0,0,NA,NA,12,12,"11","11",7,12,4,4,3,8,0,0,2,5,5,1,0,NA,1,"43",5,1,1,0,1,3,0,24,19,8,11,0,7,6,"victory","Liverpool","West Ham United",0,1
"156","2012/2013","premier league",16,"Saturday","8","December","2012","3:00pm","Villa Park",NA,NA,NA,"Aston Villa","Stoke City",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.3,43.7,0,1,NA,"75",0,1,"90+3",NA,9,15,"15","9",6,2,2,0,4,2,0,0,3,2,3,3,0,NA,0,NA,0,0,0,0,0,1,1,24,8,2,6,0,5,6,"draw",NA,NA,NA,NA
"157","2012/2013","premier league",16,"Saturday","8","December","2012","3:00pm","Stadium of Light",NA,NA,NA,"Sunderland","Chelsea",1,3,"66","11 45+3 49",0,1,NA,"45+3",0,1,NA,"45+3",0,0,NA,NA,NA,NA,NA,NA,45.3,54.7,1,3,"43","72 85 87",0,0,NA,NA,11,16,"15","11",9,11,5,5,4,6,0,0,11,1,0,2,0,NA,0,NA,4,1,1,0,0,4,0,27,20,10,10,0,12,2,"victory","Chelsea","Sunderland",0,1
"158","2012/2013","premier league",16,"Saturday","8","December","2012","3:00pm","DW Stadium",NA,NA,NA,"Wigan Athletic","Queens Park Rangers",2,2,"19 74","26 71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,56.7,43.3,0,1,NA,"45+2",0,0,NA,NA,8,12,"11","8",13,8,8,4,5,4,0,0,11,4,4,3,0,NA,0,NA,4,0,0,0,0,1,0,20,21,12,9,0,15,7,"draw",NA,NA,NA,NA
"159","2012/2013","premier league",16,"Sunday","9","December","2012","3:00pm","Goodison Park",NA,NA,NA,"Everton","Tottenham Hotspur",2,1,"90 90+2","76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.6,50.4,3,2,"42 70 90+4","37 35",0,0,NA,NA,12,11,"11","10",13,6,4,5,9,1,0,0,4,5,4,0,0,NA,0,NA,3,0,0,0,0,5,0,23,19,9,10,0,9,4,"victory","Everton","Tottenham Hotspur",1,0
"160","2012/2013","premier league",16,"Monday","10","December","2012","8:00pm","Craven Cottage",NA,NA,NA,"Fulham","Newcastle United",2,1,"19 63","54",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.3,54.7,0,0,NA,NA,0,0,NA,NA,14,11,"11","13",16,15,7,8,9,7,0,0,5,4,0,1,0,NA,0,NA,3,0,0,0,0,0,0,25,31,15,16,0,9,1,"victory","Fulham","Newcastle United",1,0
"161","2012/2013","premier league",17,"Saturday","15","December","2012","12:45pm","St James' Park, Newcastle",NA,NA,NA,"Newcastle United","Manchester City",1,3,"51","10 39 78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,53.7,46.3,3,2,"27 15 55","55 37",0,0,NA,NA,9,17,"16","9",14,14,5,8,9,6,0,0,12,7,0,5,0,NA,0,NA,4,0,0,0,0,5,0,26,28,13,15,0,19,5,"victory","Manchester City","Newcastle United",0,1
"162","2012/2013","premier league",17,"Saturday","15","December","2012","3:00pm","Old Trafford",NA,NA,NA,"Manchester United","Sunderland",3,1,"16 19 59","72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,61.5,38.5,0,0,NA,NA,0,0,NA,NA,13,10,"10","13",14,11,5,7,9,4,0,0,9,9,2,1,0,NA,0,NA,4,0,0,0,0,0,0,23,25,12,13,0,18,3,"victory","Manchester United","Sunderland",1,0
"163","2012/2013","premier league",17,"Saturday","15","December","2012","3:00pm","Kiyan Prince Foundation Stadium",NA,NA,NA,"Queens Park Rangers","Fulham",2,1,"52 68","88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.9,55.1,1,2,"52","76 78",0,0,NA,NA,10,15,"14","10",15,4,6,2,9,2,0,0,3,3,2,2,0,NA,0,NA,3,0,0,0,0,3,0,25,19,8,11,0,6,4,"victory","Queens Park Rangers","Fulham",1,0
"164","2012/2013","premier league",17,"Sunday","16","December","2012","1:30pm","White Hart Lane",NA,NA,NA,"Tottenham Hotspur","Swansea City",1,0,"75","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.9,50.1,3,3,"53 90+5 90+7","81 15 56",0,0,NA,NA,13,8,"8","12",17,3,8,0,9,3,0,0,9,3,1,5,0,NA,0,NA,1,0,0,0,0,6,0,21,20,8,12,0,12,6,"victory","Tottenham Hotspur","Swansea City",1,0
