"","season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"259","2019/2020","premier league",26,"Sunday","16","February","2020","4:30pm","Emirates Stadium",NA,"Lee Mason","Kevin Friend","Arsenal","Newcastle United",4,0,"54 57 90 90+5","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68.4,31.6,2,0,"82 9",NA,0,0,NA,NA,15,9,"9","15",15,10,7,2,6,5,2,3,5,6,1,4,0,NA,0,NA,4,0,0,0,0,2,0,24,25,9,11,5,11,5,"victory","Arsenal","Newcastle United",1,0
"260","2019/2020","premier league",26,"Wednesday","19","February","2020","7:30pm","Etihad Stadium",NA,"Kevin Friend","Andy Madley","Manchester City","West Ham United",2,0,"30 62","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,77.3,22.7,0,1,NA,"45",0,0,NA,NA,5,7,"6","5",20,3,7,0,5,2,8,1,6,1,1,3,0,NA,0,NA,2,0,0,0,0,1,0,12,23,7,7,9,7,4,"victory","Manchester City","West Ham United",1,0
"261","2019/2020","premier league",27,"Saturday","22","February","2020","12:30pm","Stamford Bridge",NA,"Michael Oliver","David Coote","Chelsea","Tottenham Hotspur",2,1,"15 48","89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,49.1,50.9,1,2,"65","81 23",0,0,NA,NA,14,14,"13","14",17,5,7,3,8,0,2,2,3,5,1,0,1,"89",0,NA,3,0,0,0,1,3,0,28,22,10,8,4,8,1,"victory","Chelsea","Tottenham Hotspur",1,0
"262","2019/2020","premier league",27,"Saturday","22","February","2020","3:00pm","Selhurst Park",NA,"Peter Bankes","Andy Madley","Crystal Palace","Newcastle United",1,0,"44","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.2,55.8,2,6,"14 74","39 32 90+6 21 88 83",0,1,"90+5",NA,15,11,"10","14",18,8,9,2,7,3,2,3,7,5,0,3,0,NA,0,NA,1,0,0,0,0,8,1,26,26,11,10,5,12,3,"victory","Crystal Palace","Newcastle United",1,0
"263","2019/2020","premier league",27,"Saturday","22","February","2020","3:00pm","St. Mary's Stadium",NA,"Craig Pawson","Simon Hooper","Southampton","Aston Villa",2,0,"8 90+5","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.9,54.1,1,4,"90+6","72 45+4 90 90+6",0,0,NA,NA,13,17,"17","13",28,4,9,1,11,0,8,3,9,6,0,2,0,NA,0,NA,2,0,0,0,0,5,0,30,32,10,11,11,15,2,"victory","Southampton","Aston Villa",1,0
"264","2019/2020","premier league",27,"Sunday","23","February","2020","2:00pm","Old Trafford",NA,"Martin Atkinson","Andre Marriner","Manchester United","Watford",3,0,"42 58 75","NA",1,0,"42",NA,1,0,"42",NA,0,0,NA,NA,NA,NA,NA,NA,58,42,0,1,NA,"67",0,0,NA,NA,6,15,"14","6",21,7,9,2,9,2,3,3,3,5,1,1,0,NA,0,NA,3,1,1,0,0,1,0,21,28,11,11,6,8,2,"victory","Manchester United","Watford",1,0
"265","2019/2020","premier league",27,"Sunday","23","February","2020","4:30pm","Emirates Stadium",NA,"Stuart Attwell","Craig Pawson","Arsenal","Everton",3,2,"27 33 46","1 45+4",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,51.3,48.7,0,4,NA,"31 73 45+2 90+4",0,0,NA,NA,12,12,"12","12",9,17,4,5,5,8,0,4,6,3,2,2,0,NA,0,NA,5,0,0,0,0,4,0,24,26,9,13,4,9,4,"victory","Arsenal","Everton",1,0
"266","2019/2020","premier league",27,"Saturday","22","February","2020","3:00pm","Turf Moor",NA,"Mike Dean","Chris Kavanagh","Burnley","Bournemouth",3,0,"53 61 87","NA",1,0,"61",NA,1,0,"61",NA,0,0,NA,NA,NA,NA,NA,NA,42.1,57.9,4,3,"64 90+4 89 83","43 90 90",0,0,NA,NA,9,9,"6","8",16,12,10,4,2,4,4,4,7,4,1,1,0,NA,0,NA,3,1,1,0,0,7,0,18,28,14,6,8,11,2,"victory","Burnley","Bournemouth",1,0
"267","2019/2020","premier league",27,"Saturday","22","February","2020","3:00pm","Bramall Lane",NA,"Graham Scott","Darren Bond","Sheffield United","Brighton and Hove Albion",1,1,"26","30",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.3,33.7,0,2,NA,"23 10",0,0,NA,NA,5,6,"5","4",13,9,3,2,5,4,5,3,12,2,3,2,0,NA,0,NA,2,0,0,0,0,2,0,11,22,5,9,8,14,5,"draw",NA,NA,NA,NA
"268","2019/2020","premier league",27,"Saturday","22","February","2020","5:30pm","The King Power Stadium",NA,"Paul Tierney","David Coote","Leicester City","Manchester City",0,1,"NA","80",0,1,NA,"62",0,0,NA,NA,0,1,NA,"62",NA,NA,NA,NA,31.9,68.1,0,0,NA,NA,0,0,NA,NA,14,10,"10","13",10,18,3,7,4,6,3,5,3,7,1,1,0,NA,0,NA,1,1,0,1,0,0,0,24,28,10,10,8,10,2,"victory","Manchester City","Leicester City",0,1
"269","2019/2020","premier league",27,"Sunday","23","February","2020","2:00pm","Molineux",NA,"Chris Kavanagh","Michael Oliver","Wolverhampton Wanderers","Norwich City",3,0,"19 30 50","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,39.8,60.2,2,3,"68 41","45 77 87",0,0,NA,NA,11,6,"6","11",19,6,6,4,9,1,4,1,4,1,1,0,0,NA,0,NA,3,0,0,0,0,5,0,17,25,10,10,5,5,1,"victory","Wolverhampton Wanderers","Norwich City",1,0
"270","2019/2020","premier league",27,"Monday","24","February","2020","8:00pm","Anfield",NA,"Jonathan Moss","Paul Tierney","Liverpool","West Ham United",3,2,"9 68 81","12 54",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,69.3,30.7,0,3,NA,"66 51 80",0,0,NA,NA,4,10,"9","4",25,7,7,4,10,2,8,1,16,8,2,2,0,NA,0,NA,5,0,0,0,0,3,0,14,32,11,12,9,24,4,"victory","Liverpool","West Ham United",1,0
"271","2019/2020","premier league",28,"Friday","28","February","2020","8:00pm","Carrow Road",NA,"Craig Pawson","Graham Scott","Norwich City","Leicester City",1,0,"70","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.6,57.4,1,2,"53","87 62",0,0,NA,NA,13,16,"15","13",11,19,6,4,1,8,4,7,6,7,2,0,0,NA,0,NA,1,0,0,0,0,3,0,29,30,10,9,11,13,2,"victory","Norwich City","Leicester City",1,0
"272","2019/2020","premier league",28,"Saturday","29","February","2020","3:00pm","Vitality Stadium",NA,"Andre Marriner","Paul Tierney","Bournemouth","Chelsea",2,2,"54 57","33 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,26.9,73.1,2,2,"59 88","71 17",0,0,NA,NA,8,5,"5","8",9,23,5,6,3,12,1,5,4,14,1,2,0,NA,0,NA,4,0,0,0,0,4,0,13,32,11,15,6,18,3,"draw",NA,NA,NA,NA
"273","2019/2020","premier league",28,"Saturday","29","February","2020","3:00pm","London Stadium",NA,"Anthony Taylor","Stuart Attwell","West Ham United","Southampton",3,1,"15 40 54","31",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,33.7,66.3,1,1,"65","45+1",0,0,NA,NA,8,11,"7","7",14,10,7,2,5,3,2,5,4,9,0,1,0,NA,0,NA,4,0,0,0,0,2,0,19,24,9,8,7,13,1,"victory","West Ham United","Southampton",1,0
"274","2019/2020","premier league",28,"Sunday","1","March","2020","2:00pm","Goodison Park",NA,"Chris Kavanagh","Jonathan Moss","Everton","Manchester United",1,1,"3","31",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.1,55.9,3,4,"43 41 80","56 45 41 70",0,0,NA,NA,11,11,"9","10",16,14,5,5,6,5,5,4,13,8,3,1,0,NA,0,NA,2,0,0,0,0,7,0,22,30,10,11,9,21,4,"draw",NA,NA,NA,NA
"275","2019/2020","premier league",28,"Wednesday","17","June","2020","6:00pm","Villa Park.",NA,"Michael Oliver","Paul Tierney","Aston Villa","Sheffield United",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,45.1,54.9,1,1,"27","36",0,0,NA,NA,11,14,"13","11",14,5,6,1,5,1,3,3,12,4,1,0,0,NA,0,NA,0,0,0,0,0,2,0,25,19,7,6,6,16,1,"draw",NA,NA,NA,NA
"276","2019/2020","premier league",28,"Saturday","29","February","2020","12:30pm","Amex Stadium",NA,"Martin Atkinson","Kevin Friend","Brighton and Hove Albion","Crystal Palace",0,1,"NA","70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,66.5,33.5,2,1,"57 27","33",0,0,NA,NA,8,9,"9","8",23,12,8,3,9,6,6,3,8,7,1,3,0,NA,0,NA,1,0,0,0,0,3,0,17,35,11,15,9,15,4,"victory","Crystal Palace","Brighton and Hove Albion",0,1
"277","2019/2020","premier league",28,"Saturday","29","February","2020","3:00pm","St James' Park, Newcastle",NA,"Andy Madley","Jarred Gillet","Newcastle United","Burnley",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,54,46,4,3,"88 34 70 59","39 64 90+3",0,0,NA,NA,11,9,"9","10",21,8,4,1,6,4,11,3,11,7,2,2,0,NA,0,NA,0,0,0,0,0,7,0,20,29,5,10,14,18,4,"draw",NA,NA,NA,NA
"278","2019/2020","premier league",28,"Saturday","29","February","2020","5:30pm","Vicarage Road",NA,"Michael Oliver","Mike Dean","Watford","Liverpool",3,0,"54 60 72","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,29.2,70.8,0,0,NA,NA,0,0,NA,NA,4,8,"8","3",14,7,5,1,7,4,2,2,3,5,5,1,0,NA,0,NA,3,0,0,0,0,0,0,12,21,6,11,4,8,6,"victory","Watford","Liverpool",1,0
"279","2019/2020","premier league",28,"Sunday","1","March","2020","2:00pm","Tottenham Hotspur Stadium",NA,"Stuart Attwell","Simon Hooper","Tottenham Hotspur","Wolverhampton Wanderers",2,3,"13 45","27 57 73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,65.5,34.5,3,2,"59 84 84","71 90+5",0,0,NA,NA,12,14,"14","11",13,14,5,4,2,7,6,3,4,5,0,0,0,NA,0,NA,5,0,0,0,0,5,0,26,27,9,9,9,9,0,"victory","Wolverhampton Wanderers","Tottenham Hotspur",0,1
"280","2019/2020","premier league",28,"Wednesday","17","June","2020","8:15pm","Etihad Stadium.",NA,"Anthony Taylor","Stuart Attwell","Manchester City","Arsenal",3,0,"45+2 51 90+1","NA",1,0,"51",NA,1,0,"51",NA,0,0,NA,NA,NA,NA,NA,NA,67.1,32.9,1,1,"79","76",0,1,"49",NA,9,7,"7","9",20,4,12,0,5,3,3,1,5,2,1,5,0,NA,0,NA,3,1,1,0,0,2,1,16,24,12,8,4,7,6,"victory","Manchester City","Arsenal",1,0
"281","2019/2020","premier league",29,"Saturday","7","March","2020","12:30pm","Anfield",NA,"Paul Tierney","Michael Oliver","Liverpool","Bournemouth",2,1,"25 33","9",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,74.5,25.5,0,1,NA,"90+2",0,0,NA,NA,10,12,"12","7",14,6,6,4,4,0,4,2,9,4,1,5,0,NA,0,NA,3,0,0,0,0,1,0,22,20,10,4,6,13,6,"victory","Liverpool","Bournemouth",1,0
"282","2019/2020","premier league",29,"Saturday","7","March","2020","3:00pm","Selhurst Park",NA,"Anthony Taylor","Stuart Attwell","Crystal Palace","Watford",1,0,"28","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,44.2,55.8,4,4,"50 90+4 59 41","31 50 52 85",0,0,NA,NA,12,16,"16","11",10,10,3,3,3,2,4,5,8,8,2,1,0,NA,0,NA,1,0,0,0,0,8,0,28,20,6,5,9,16,3,"victory","Crystal Palace","Watford",1,0
"283","2019/2020","premier league",29,"Saturday","7","March","2020","3:00pm","St. Mary's Stadium",NA,"Graham Scott","Chris Kavanagh","Southampton","Newcastle United",0,1,"NA","79",0,1,NA,"45",0,0,NA,NA,0,1,NA,"45",NA,NA,NA,NA,38,62,0,3,NA,"45+3 56 90",1,0,NA,NA,14,15,"13","13",6,14,3,7,1,3,2,4,5,8,0,2,0,NA,0,NA,1,1,0,1,0,3,1,29,20,10,4,6,13,2,"victory","Newcastle United","Southampton",0,1
"284","2019/2020","premier league",29,"Saturday","7","March","2020","5:30pm","Turf Moor",NA,"Jonathan Moss","Craig Pawson","Burnley","Tottenham Hotspur",1,1,"13","50",0,1,NA,"50",0,1,NA,"50",0,0,NA,NA,NA,NA,NA,NA,45,55,5,4,"57 51 75 90+3 59","56 19 78 90+2",0,0,NA,NA,16,11,"11","15",21,13,8,2,4,6,9,5,4,5,2,0,0,NA,0,NA,2,1,1,0,0,9,0,27,34,10,10,14,9,2,"draw",NA,NA,NA,NA
"285","2019/2020","premier league",29,"Sunday","8","March","2020","4:30pm","Old Trafford",NA,"Mike Dean","Andre Marriner","Manchester United","Manchester City",2,0,"30 90+6","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,27.7,72.3,2,4,"90+5 42","59 29 30 90+8",0,0,NA,NA,11,9,"9","10",12,7,6,4,2,3,4,0,2,11,1,2,0,NA,0,NA,2,0,0,0,0,6,0,20,19,10,5,4,13,3,"victory","Manchester United","Manchester City",1,0
"286","2019/2020","premier league",29,"Saturday","7","March","2020","3:00pm","Emirates Stadium",NA,"Martin Atkinson","Kevin Friend","Arsenal","West Ham United",1,0,"78","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68.9,31.1,1,2,"63","9 90+3",0,0,NA,NA,11,9,"8","11",9,14,2,6,3,6,4,2,6,7,2,2,0,NA,0,NA,1,0,0,0,0,3,0,20,23,8,9,6,13,4,"victory","Arsenal","West Ham United",1,0
"287","2019/2020","premier league",29,"Saturday","7","March","2020","3:00pm","Bramall Lane",NA,"Simon Hooper","Lee Mason","Sheffield United","Norwich City",1,0,"36","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41.8,58.2,0,0,NA,NA,0,0,NA,NA,12,8,"7","12",10,12,4,5,4,4,2,3,10,5,1,3,0,NA,0,NA,1,0,0,0,0,0,0,20,22,9,8,5,15,4,"victory","Sheffield United","Norwich City",1,0
"288","2019/2020","premier league",29,"Saturday","7","March","2020","3:00pm","Molineux",NA,"Andre Marriner","Michael Oliver","Wolverhampton Wanderers","Brighton and Hove Albion",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,43.1,56.9,1,3,"45+1","37 54 54",0,0,NA,NA,4,7,"7","4",11,7,1,1,7,4,3,2,2,0,0,0,0,NA,0,NA,0,0,0,0,0,4,0,11,18,2,11,5,2,0,"draw",NA,NA,NA,NA
"289","2019/2020","premier league",29,"Sunday","8","March","2020","2:00pm","Stamford Bridge",NA,"Kevin Friend","Martin Atkinson","Chelsea","Everton",4,0,"14 21 51 54","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,60.2,39.8,1,2,"82","90+1 53",0,0,NA,NA,8,10,"8","8",17,3,11,1,5,1,1,1,6,1,0,1,0,NA,0,NA,4,0,0,0,0,3,0,18,20,12,6,2,7,1,"victory","Chelsea","Everton",1,0
"290","2019/2020","premier league",29,"Monday","9","March","2020","8:00pm","The King Power Stadium",NA,"Michael Oliver","Paul Tierney","Leicester City","Aston Villa",4,0,"40 85 63 79","NA",1,0,"63",NA,1,0,"63",NA,0,0,NA,NA,NA,NA,NA,NA,64.6,35.4,2,1,"76 71","43",0,0,NA,NA,15,12,"11","15",15,4,7,1,7,3,1,0,9,0,3,2,0,NA,0,NA,4,1,1,0,0,3,0,27,19,8,10,1,9,5,"victory","Leicester City","Aston Villa",1,0
"291","2019/2020","premier league",30,"Friday","19","June","2020","6:00pm","Carrow Road.",NA,"Kevin Friend","Simon Hooper","Norwich City","Southampton",0,3,"NA","49 54 79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55,45,1,1,"90+2","73",0,0,NA,NA,9,15,"15","7",9,22,1,9,3,6,5,7,9,7,3,1,0,NA,0,NA,3,0,0,0,0,2,0,24,31,10,9,12,16,4,"victory","Southampton","Norwich City",0,1
"292","2019/2020","premier league",30,"Saturday","20","June","2020","12:30pm","Vicarage Road.",NA,"Craig Pawson","Andy Madley","Watford","Leicester City",1,1,"90+3","90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,31.7,68.3,0,1,NA,"40",0,0,NA,NA,15,12,"12","15",8,15,4,2,3,7,1,6,2,7,0,3,0,NA,0,NA,2,0,0,0,0,1,0,27,23,6,10,7,9,3,"draw",NA,NA,NA,NA
"293","2019/2020","premier league",30,"Saturday","20","June","2020","5:30pm","London Stadium.",NA,"Anthony Taylor","David Coote","West Ham United","Wolverhampton Wanderers",0,2,"NA","73 84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,42.2,57.8,1,1,"62","57",0,0,NA,NA,8,7,"7","6",7,10,2,6,2,1,3,3,5,7,0,1,0,NA,0,NA,2,0,0,0,0,2,0,15,17,8,3,6,12,1,"victory","Wolverhampton Wanderers","West Ham United",0,1
"294","2019/2020","premier league",30,"Sunday","21","June","2020","2:00pm","St James' Park, Newcastle.",NA,"David Coote","Peter Bankes","Newcastle United","Sheffield United",3,0,"55 69 78","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46,54,2,1,"70 31","31",0,1,"50",NA,9,10,"10","9",12,7,8,1,2,3,2,3,2,4,3,1,0,NA,0,NA,3,0,0,0,0,3,1,19,19,9,5,5,6,4,"victory","Newcastle United","Sheffield United",1,0
"295","2019/2020","premier league",30,"Sunday","21","June","2020","7:00pm","Goodison Park.",NA,"Mike Dean","Chris Kavanagh","Everton","Liverpool",0,0,"NA","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,29.9,70.1,2,2,"40 61","20 85",0,0,NA,NA,15,12,"11","12",8,10,3,3,3,4,2,3,1,6,2,1,0,NA,0,NA,0,0,0,0,0,4,0,27,18,6,7,5,7,3,"draw",NA,NA,NA,NA
"296","2019/2020","premier league",30,"Friday","19","June","2020","8:15pm","Tottenham Hotspur Stadium.",NA,"Jonathan Moss","Graham Scott","Tottenham Hotspur","Manchester United",1,1,"27","81",0,1,NA,"81",0,1,NA,"81",0,0,NA,NA,NA,NA,NA,NA,38.8,61.2,0,1,NA,"41",0,0,NA,NA,17,18,"18","17",10,12,3,6,3,4,4,2,7,6,1,3,0,NA,0,NA,2,1,1,0,0,1,0,35,22,9,7,6,13,4,"draw",NA,NA,NA,NA
"297","2019/2020","premier league",30,"Saturday","20","June","2020","3:00pm","Amex Stadium.",NA,"Martin Atkinson","Michael Oliver","Brighton and Hove Albion","Arsenal",2,1,"75 90+5","68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,41.3,58.7,2,1,"30 44","54",0,0,NA,NA,13,8,"8","13",9,13,5,6,2,3,2,4,10,8,0,4,0,NA,0,NA,3,0,0,0,0,3,0,21,22,11,5,6,18,4,"victory","Brighton and Hove Albion","Arsenal",1,0
"298","2019/2020","premier league",30,"Saturday","20","June","2020","7:45pm","Vitality Stadium.",NA,"Stuart Attwell","Simon Hooper","Bournemouth","Crystal Palace",0,2,"NA","12 23",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,58.7,41.3,3,2,"86 45+2 67","71 45",0,0,NA,NA,13,15,"15","12",12,7,1,2,7,4,4,1,11,4,2,3,0,NA,0,NA,2,0,0,0,0,5,0,28,19,3,11,5,15,5,"victory","Crystal Palace","Bournemouth",0,1
"299","2019/2020","premier league",30,"Sunday","21","June","2020","4:15pm","Villa Park.",NA,"Paul Tierney","Lee Mason","Aston Villa","Chelsea",1,2,"43","60 62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,26,74,2,1,"45 90+6","90+4",0,0,NA,NA,9,17,"17","9",8,19,4,5,3,7,1,7,2,10,0,0,0,NA,0,NA,3,0,0,0,0,3,0,26,27,9,10,8,12,0,"victory","Chelsea","Aston Villa",0,1
"300","2019/2020","premier league",30,"Monday","22","June","2020","8:00pm","Etihad Stadium.",NA,"Andre Marriner","Kevin Friend","Manchester City","Burnley",5,0,"22 63 43 45+3 51","NA",1,0,"45+3",NA,1,0,"45+3",NA,0,0,NA,NA,NA,NA,NA,NA,71.7,28.3,1,1,"62","43",0,0,NA,NA,8,7,"7","7",19,1,7,0,7,1,5,0,3,1,1,2,0,NA,0,NA,5,1,1,0,0,2,0,15,20,7,8,5,4,3,"victory","Manchester City","Burnley",1,0
"301","2019/2020","premier league",31,"Tuesday","23","June","2020","6:00pm","The King Power Stadium.",NA,"Lee Mason","Graham Scott","Leicester City","Brighton and Hove Albion",0,0,"NA","NA",0,1,NA,"14",0,0,NA,NA,0,1,NA,"14",NA,NA,NA,NA,66.4,33.6,2,2,"12 34","36 80",0,0,NA,NA,10,13,"12","10",11,10,2,2,7,3,2,5,6,7,0,0,0,NA,0,NA,0,1,0,1,0,4,0,23,21,4,10,7,13,0,"draw",NA,NA,NA,NA
"302","2019/2020","premier league",31,"Wednesday","24","June","2020","6:00pm","Old Trafford.",NA,"Anthony Taylor","Stuart Attwell","Manchester United","Sheffield United",3,0,"7 44 74","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,68.2,31.8,1,0,"67",NA,0,0,NA,NA,10,6,"6","10",15,4,6,1,5,1,4,2,10,5,1,2,0,NA,0,NA,3,0,0,0,0,1,0,16,19,7,6,6,15,3,"victory","Manchester United","Sheffield United",1,0
"303","2019/2020","premier league",31,"Wednesday","24","June","2020","6:00pm","Carrow Road.",NA,"Andy Madley","Jonathan Moss","Norwich City","Everton",0,1,"NA","55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,46.6,53.4,0,1,NA,"80",0,0,NA,NA,8,13,"13","7",9,12,1,5,2,3,6,4,6,5,1,1,0,NA,0,NA,1,0,0,0,0,1,0,21,21,6,5,10,11,2,"victory","Everton","Norwich City",0,1
"304","2019/2020","premier league",31,"Wednesday","24","June","2020","8:15pm","Anfield.",NA,"Martin Atkinson","Andre Marriner","Liverpool","Crystal Palace",4,0,"23 44 55 69","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,73.3,26.7,0,0,NA,NA,0,0,NA,NA,7,5,"5","7",21,3,7,0,10,3,4,0,6,0,0,1,0,NA,0,NA,4,0,0,0,0,0,0,12,24,7,13,4,6,1,"victory","Liverpool","Crystal Palace",1,0
"305","2019/2020","premier league",31,"Thursday","25","June","2020","6:00pm","St. Mary's Stadium.",NA,"Graham Scott","Lee Mason","Southampton","Arsenal",0,2,"NA","20 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.6,47.4,0,2,NA,"11 47",1,0,NA,NA,10,14,"14","10",12,10,3,5,7,3,2,2,4,6,2,1,0,NA,0,NA,2,0,0,0,0,2,1,24,22,8,10,4,10,3,"victory","Arsenal","Southampton",0,1
"306","2019/2020","premier league",31,"Tuesday","23","June","2020","8:15pm","Tottenham Hotspur Stadium.",NA,"Craig Pawson","David Coote","Tottenham Hotspur","West Ham United",2,0,"64 82","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,64.5,35.5,2,2,"67 51","26 15",0,0,NA,NA,12,7,"7","12",15,10,4,2,11,7,0,1,9,4,3,2,0,NA,1,"64",2,0,0,0,1,4,0,19,25,6,18,1,13,5,"victory","Tottenham Hotspur","West Ham United",1,0
"307","2019/2020","premier league",31,"Wednesday","24","June","2020","6:00pm","St James' Park, Newcastle.",NA,"Chris Kavanagh","Peter Bankes","Newcastle United","Aston Villa",1,1,"68","83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,52.1,47.9,2,2,"59 74","90 45+1",0,0,NA,NA,15,13,"13","14",13,14,3,2,4,7,6,5,6,9,1,0,0,NA,0,NA,2,0,0,0,0,4,0,28,27,5,11,11,15,1,"draw",NA,NA,NA,NA
"308","2019/2020","premier league",31,"Wednesday","24","June","2020","6:00pm","Molineux.",NA,"Michael Oliver","Paul Tierney","Wolverhampton Wanderers","Bournemouth",1,0,"60","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.1,44.9,3,3,"27 41 87","36 34 39",0,0,NA,NA,11,11,"10","10",10,4,2,0,7,2,1,2,6,4,2,2,0,NA,0,NA,1,0,0,0,0,6,0,22,14,2,9,3,10,4,"victory","Wolverhampton Wanderers","Bournemouth",1,0
"309","2019/2020","premier league",31,"Thursday","25","June","2020","6:00pm","Turf Moor.",NA,"Mike Dean","Martin Atkinson","Burnley","Watford",1,0,"73","NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,55.2,44.8,1,0,"71",NA,0,0,NA,NA,13,15,"15","12",9,10,5,4,4,6,0,0,1,7,3,0,0,NA,0,NA,1,0,0,0,0,1,0,28,19,9,10,0,8,3,"victory","Burnley","Watford",1,0
"310","2019/2020","premier league",31,"Thursday","25","June","2020","8:15pm","Stamford Bridge.",NA,"Stuart Attwell","Craig Pawson","Chelsea","Manchester City",2,1,"36 78","55",1,0,"78",NA,1,0,"78",NA,0,0,NA,NA,NA,NA,NA,NA,35.3,64.7,1,1,"38","76",0,1,"77",NA,13,3,"2","13",15,11,10,2,3,6,2,3,5,7,3,1,0,NA,0,NA,3,1,1,0,0,2,1,16,26,12,9,5,12,4,"victory","Chelsea","Manchester City",1,0
