"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"1988-89","serie A",24,NA,"09","04","1989","00:00",NA,NA,"Angelo Amendolia",NA,"Lazio","Bologna",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",24,NA,"09","04","1989","00:00",NA,NA,"Pietro D'elia",NA,"Lecce","Juventus",2,0,"54 65",NA,1,0,"65",NA,1,0,"65",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lecce","Juventus",1,0
"1988-89","serie A",24,NA,"09","04","1989","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Milan","Napoli",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",24,NA,"09","04","1989","00:00",NA,NA,"Werter Cornieti",NA,"Pescara","Atalanta",1,1,"19","71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",24,NA,"09","04","1989","00:00",NA,NA,"Rosario Lo Bello",NA,"Pisa","Ascoli",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",24,NA,"09","04","1989","00:00",NA,NA,"Mauro Felicani",NA,"Sampdoria","Fiorentina",1,2,"85","19 79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Sampdoria",0,1
"1988-89","serie A",24,NA,"09","04","1989","00:00",NA,NA,"Romeo Paparesta",NA,"Torino","Roma",3,1,"31 68 83","59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Roma",1,0
"1988-89","serie A",25,NA,"15","04","1989","00:00",NA,NA,"Rosario Lo Bello",NA,"Fiorentina","Napoli",1,3,"45","25 53 70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Fiorentina",0,1
"1988-89","serie A",25,NA,"15","04","1989","00:00",NA,NA,"Arcangelo Pezzella",NA,"Lecce","Milan",1,1,"5","26",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",25,NA,"16","04","1989","00:00",NA,NA,"Pietro D'elia",NA,"Ascoli","Como",2,0,"39 44",NA,1,0,"39",NA,1,0,"39",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"86",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Ascoli","Como",1,0
"1988-89","serie A",25,NA,"16","04","1989","00:00",NA,NA,"Luciano Luci",NA,"Atalanta","Lazio",3,1,"28 40 68","61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"28",0,NA,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Lazio",1,0
"1988-89","serie A",25,NA,"16","04","1989","00:00",NA,NA,"Luigi Agnolin",NA,"Bologna","Cesena",2,2,"12 70","30 44",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",25,NA,"16","04","1989","00:00",NA,NA,"Angelo Amendolia",NA,"Hellas Verona","Torino",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",25,NA,"16","04","1989","00:00",NA,NA,"Sergio Coppetelli",NA,"Inter","Pescara",2,1,"20 27","84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Pescara",1,0
"1988-89","serie A",25,NA,"16","04","1989","00:00",NA,NA,"Tullio Lanese",NA,"Juventus","Pisa",3,1,"10 30 73","45",1,0,"30",NA,1,0,"30",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Pisa",1,0
"1988-89","serie A",25,NA,"16","04","1989","00:00",NA,NA,"Pier Luigi Magni",NA,"Roma","Sampdoria",1,0,"59",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Sampdoria",1,0
"1988-89","serie A",26,NA,"29","04","1989","00:00",NA,NA,"Werter Cornieti",NA,"Napoli","Hellas Verona",1,0,"19",NA,0,0,NA,NA,0,0,NA,"NA",0,0,NA,"NA",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,"NA",1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Hellas Verona",1,0
"1988-89","serie A",26,NA,"30","04","1989","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Cesena","Ascoli",2,1,"12 72","27",1,0,"72",NA,1,0,"72",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cesena","Ascoli",1,0
"1988-89","serie A",26,NA,"30","04","1989","00:00",NA,NA,"Luciano Luci",NA,"Como","Roma",0,1,NA,"2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Como",0,1
"1988-89","serie A",26,NA,"30","04","1989","00:00",NA,NA,"Pier Luigi Magni",NA,"Inter","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",26,NA,"30","04","1989","00:00",NA,NA,"Pietro D'elia",NA,"Lazio","Lecce",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",26,NA,"30","04","1989","00:00",NA,NA,"Fabio Baldas",NA,"Pescara","Fiorentina",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",26,NA,"30","04","1989","00:00",NA,NA,"Carlo Longhi",NA,"Pisa","Atalanta",0,1,NA,"6",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Pisa",0,1
"1988-89","serie A",26,NA,"30","04","1989","00:00",NA,NA,"Carlo Sguizzato",NA,"Sampdoria","Juventus",1,2,"20","68 86",0,1,NA,"68",0,1,NA,"68",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Sampdoria",0,1
"1988-89","serie A",26,NA,"30","04","1989","00:00",NA,NA,"Arcangelo Pezzella",NA,"Torino","Bologna",1,1,"84","30",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",27,NA,"06","05","1989","00:00",NA,NA,"Sergio Coppetelli",NA,"Lecce","Sampdoria",1,0,"57",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Lecce","Sampdoria",1,0
"1988-89","serie A",27,NA,"07","05","1989","00:00",NA,NA,"Fabio Baldas",NA,"Atalanta","Cesena",5,1,"8 17 62 75 79","25",1,0,"79",NA,1,0,"79",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"17",0,NA,6,1,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Cesena",1,0
"1988-89","serie A",27,NA,"07","05","1989","00:00",NA,NA,"Romeo Paparesta",NA,"Bologna","Napoli",1,1,"22","25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",27,NA,"07","05","1989","00:00",NA,NA,"Arcangelo Pezzella",NA,"Fiorentina","Como",3,1,"5 78 86","89",1,0,"78",NA,1,0,"78",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"83",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Como",1,0
"1988-89","serie A",27,NA,"07","05","1989","00:00",NA,NA,"Pier Luigi Magni",NA,"Hellas Verona","Pisa",1,0,"15",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Pisa",1,0
"1988-89","serie A",27,NA,"07","05","1989","00:00",NA,NA,"Pietro D'elia",NA,"Juventus","Inter",1,1,"29","55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",27,NA,"07","05","1989","00:00",NA,NA,"Rosario Lo Bello",NA,"Milan","Torino",2,1,"47 74","89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Torino",1,0
"1988-89","serie A",27,NA,"07","05","1989","00:00",NA,NA,"Luigi Agnolin",NA,"Pescara","Lazio",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",27,NA,"07","05","1989","00:00",NA,NA,"Tullio Lanese",NA,"Roma","Ascoli",1,1,"40","57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",28,NA,"13","05","1989","00:00",NA,NA,"Rosario Lo Bello",NA,"Napoli","Roma",1,1,"58","74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",28,NA,"14","05","1989","00:00",NA,NA,"Fabio Baldas",NA,"Ascoli","Bologna",1,0,"74",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Ascoli","Bologna",1,0
"1988-89","serie A",28,NA,"14","05","1989","00:00",NA,NA,"Pietro D'elia",NA,"Cesena","Pescara",1,0,"48",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cesena","Pescara",1,0
"1988-89","serie A",28,NA,"14","05","1989","00:00",NA,NA,"Moreno Frigerio",NA,"Como","Atalanta",1,0,"59",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"69",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Como","Atalanta",1,0
"1988-89","serie A",28,NA,"14","05","1989","00:00",NA,NA,"Paolo Fabricatore",NA,"Fiorentina","Hellas Verona",1,1,"48","8",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",28,NA,"14","05","1989","00:00",NA,NA,"Carlo Sguizzato",NA,"Inter","Lecce",2,0,"23 33",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Lecce",1,0
"1988-89","serie A",28,NA,"14","05","1989","00:00",NA,NA,"Arcangelo Pezzella",NA,"Lazio","Pisa",1,0,"72",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Pisa",1,0
"1988-89","serie A",28,NA,"14","05","1989","00:00",NA,NA,"Carlo Longhi",NA,"Sampdoria","Milan",1,1,"36","45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",28,NA,"14","05","1989","00:00",NA,NA,"Luciano Luci",NA,"Torino","Juventus",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",29,NA,"20","05","1989","00:00",NA,NA,"Angelo Amendolia",NA,"Milan","Cesena",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",29,NA,"21","05","1989","00:00",NA,NA,"Piero Ceccarini",NA,"Atalanta","Sampdoria",1,0,"84",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Sampdoria",1,0
"1988-89","serie A",29,NA,"21","05","1989","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Bologna","Inter",0,6,NA,"31 53 64 67 83 86",0,1,NA,"31",0,1,NA,"31",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Bologna",0,1
"1988-89","serie A",29,NA,"21","05","1989","00:00",NA,NA,"Luciano Luci",NA,"Hellas Verona","Ascoli",0,1,NA,"55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Ascoli","Hellas Verona",0,1
"1988-89","serie A",29,NA,"21","05","1989","00:00",NA,NA,"Werter Cornieti",NA,"Juventus","Roma",2,1,"23 84","28",1,1,"84","28",1,1,"84","28",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"23",0,NA,3,2,2,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Roma",1,0
"1988-89","serie A",29,NA,"21","05","1989","00:00",NA,NA,"Moreno Frigerio",NA,"Lazio","Fiorentina",1,0,"57",NA,1,0,"57",NA,1,0,"57",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Fiorentina",1,0
"1988-89","serie A",29,NA,"21","05","1989","00:00",NA,NA,"Carlo Sguizzato",NA,"Napoli","Torino",4,1,"3 22 40 48","52",1,1,"48","52",1,1,"48","52",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Torino",1,0
"1988-89","serie A",29,NA,"21","05","1989","00:00",NA,NA,"Arcangelo Pezzella",NA,"Pescara","Lecce",1,1,"28","18",1,0,"28",NA,1,0,"28",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1988-89","serie A",29,NA,"21","05","1989","00:00",NA,NA,"Luigi Agnolin",NA,"Pisa","Como",3,1,"9 28 69","85",2,0,"9, 69",NA,2,0,"9, 69",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Pisa","Como",1,0
"1988-89","serie A",30,NA,"28","05","1989","00:00",NA,NA,"Romeo Paparesta",NA,"Ascoli","Atalanta",3,1,"23 28 80","11",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Ascoli","Atalanta",1,0
