"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"1997/1998","serie A",23,NA,"01","03","1998","00:00","Carlo Castellani",NA,"Alfredo Trentalange",NA,"Empoli","Udinese",1,0,"35",NA,1,0,"35",NA,1,0,"35",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Empoli","Udinese",1,0
"1997/1998","serie A",23,NA,"01","03","1998","00:00","Romeo Menti",NA,"Piero Ceccarini",NA,"L. R. Vicenza","Brescia",2,1,"12 85","71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","L. R. Vicenza","Brescia",1,0
"1997/1998","serie A",23,NA,"01","03","1998","00:00","Ettore Giardiniero",NA,"Roberto Bettin",NA,"Lecce","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1997/1998","serie A",23,NA,"01","03","1998","00:00","Leonardo Garilli",NA,"Tarcisio Serena",NA,"Piacenza","Sampdoria",1,0,"47",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Sampdoria",1,0
"1997/1998","serie A",23,NA,"01","03","1998","00:00","Olimpico",NA,"Fiorenzo Treossi",NA,"Roma","Fiorentina",4,1,"12 32 41 56","71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Fiorentina",1,0
"1997/1998","serie A",24,NA,"08","03","1998","00:00","San Nicola",NA,"Domenico Messina",NA,"Bari","Empoli",2,0,"32 89",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Empoli",1,0
"1997/1998","serie A",24,NA,"08","03","1998","00:00","Mario Rigamonti",NA,"Gilberto Dagnello",NA,"Brescia","Lecce",3,2,"10 36 63","24 34",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"36",0,NA,5,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Brescia","Lecce",1,0
"1997/1998","serie A",24,NA,"08","03","1998","00:00","Artemio Franchi",NA,"Salvatore Racalbuto",NA,"Fiorentina","Piacenza",1,1,"71","28",1,1,"71","28",1,1,"71","28",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,2,2,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1997/1998","serie A",24,NA,"08","03","1998","00:00","Romeo Menti",NA,"Livio Bazzoli",NA,"L. R. Vicenza","Atalanta",1,0,"83",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","L. R. Vicenza","Atalanta",1,0
"1997/1998","serie A",24,NA,"08","03","1998","00:00","Olimpico",NA,"Robert Anthony Boggi",NA,"Lazio","Roma",2,0,"50 62",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Roma",1,0
"1997/1998","serie A",24,NA,"08","03","1998","00:00","Giuseppe Meazza",NA,"Gennaro Borriello",NA,"Milan","Sampdoria",1,0,"38",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Sampdoria",1,0
"1997/1998","serie A",24,NA,"08","03","1998","00:00","San Paolo",NA,"Lorenzo Branzoni",NA,"Napoli","Bologna",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1997/1998","serie A",24,NA,"08","03","1998","00:00","Ennio Tardini",NA,"Pasquale Rodomonti",NA,"Parma","Inter",1,0,"78",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Inter",1,0
"1997/1998","serie A",24,NA,"08","03","1998","00:00","Dacia Arena",NA,"Piero Ceccarini",NA,"Udinese","Juventus",1,1,"76","89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1997/1998","serie A",25,NA,"14","03","1998","00:00","Renato Dall'ara",NA,"Stefano Farina",NA,"Bologna","L. R. Vicenza",3,1,"18 39 45+1","33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","L. R. Vicenza",1,0
"1997/1998","serie A",25,NA,"14","03","1998","00:00","Giuseppe Meazza",NA,"Massimo De Santis",NA,"Inter","Atalanta",4,0,"66 74 78 89",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Atalanta",1,0
"1997/1998","serie A",25,NA,"14","03","1998","00:00","Delle Alpi",NA,"Salvatore Racalbuto",NA,"Juventus","Napoli",2,2,"45+1 75","69 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1997/1998","serie A",25,NA,"14","03","1998","00:00","Luigi Ferraris",NA,"Domenico Messina",NA,"Sampdoria","Lazio",0,4,NA,"1 54 66 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Sampdoria",0,1
"1997/1998","serie A",25,NA,"15","03","1998","00:00","Mario Rigamonti",NA,"Alfredo Trentalange",NA,"Brescia","Milan",2,2,"40 68","44 51",1,0,"40",NA,1,0,"40",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1997/1998","serie A",25,NA,"15","03","1998","00:00","Carlo Castellani",NA,"Livio Bazzoli",NA,"Empoli","Parma",2,0,"26 45+3",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Empoli","Parma",1,0
"1997/1998","serie A",25,NA,"15","03","1998","00:00","Ettore Giardiniero",NA,"Pierpaolo Rossi",NA,"Lecce","Fiorentina",1,1,"69","87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1997/1998","serie A",25,NA,"15","03","1998","00:00","Leonardo Garilli",NA,"Cosimo Bolognino",NA,"Piacenza","Udinese",0,2,NA,"18 27",0,1,NA,"18",0,1,NA,"18",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Piacenza",0,1
"1997/1998","serie A",25,NA,"15","03","1998","00:00","Olimpico",NA,"Tarcisio Serena",NA,"Roma","Bari",2,1,"2 78","51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Bari",1,0
"1997/1998","serie A",26,NA,"22","03","1998","00:00","Gewiss Stadium",NA,"Fiorenzo Treossi",NA,"Atalanta","Empoli",1,0,"84",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Empoli",1,0
"1997/1998","serie A",26,NA,"22","03","1998","00:00","San Nicola",NA,"Roberto Bettin",NA,"Bari","Sampdoria",0,1,NA,"30",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Bari",0,1
"1997/1998","serie A",26,NA,"22","03","1998","00:00","Artemio Franchi",NA,"Pasquale Rodomonti",NA,"Fiorentina","Bologna",1,1,"36","40",1,1,"36","40",1,1,"36","40",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1997/1998","serie A",26,NA,"22","03","1998","00:00","Romeo Menti",NA,"Pierluigi Collina",NA,"L. R. Vicenza","Roma",1,1,"24","12",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1997/1998","serie A",26,NA,"22","03","1998","00:00","Olimpico",NA,"Daniele Tombolini",NA,"Lazio","Piacenza",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1997/1998","serie A",26,NA,"22","03","1998","00:00","Giuseppe Meazza",NA,"Livio Bazzoli",NA,"Milan","Inter",0,3,NA,"42 77 87",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Milan",0,1
"1997/1998","serie A",26,NA,"22","03","1998","00:00","San Paolo",NA,"Franco Sirotti",NA,"Napoli","Lecce",2,4,"35 73","2 29 76 90+2",1,0,"35",NA,1,0,"35",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"76",6,1,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lecce","Napoli",0,1
"1997/1998","serie A",26,NA,"22","03","1998","00:00","Ennio Tardini",NA,"Robert Anthony Boggi",NA,"Parma","Juventus",2,2,"36 40","55 60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1997/1998","serie A",26,NA,"22","03","1998","00:00","Dacia Arena",NA,"Stefano Braschi",NA,"Udinese","Brescia",3,1,"41 49 83","78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"83",0,NA,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Brescia",1,0
"1997/1998","serie A",27,NA,"28","03","1998","00:00","Giuseppe Meazza",NA,"Domenico Messina",NA,"Inter","L. R. Vicenza",2,1,"67 90+5","82",1,0,"90+5",NA,1,0,"90+5",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","L. R. Vicenza",1,0
"1997/1998","serie A",27,NA,"28","03","1998","00:00","Delle Alpi",NA,"Stefano Braschi",NA,"Juventus","Milan",4,1,"12 39 60 83","33",1,1,"12","33",1,1,"12","33",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,2,2,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Milan",1,0
"1997/1998","serie A",27,NA,"28","03","1998","00:00","Dacia Arena",NA,"Fiorenzo Treossi",NA,"Udinese","Lazio",0,2,NA,"33 57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Udinese",0,1
"1997/1998","serie A",27,NA,"29","03","1998","00:00","Mario Rigamonti",NA,"Pier Luigi Pairetto",NA,"Brescia","Bari",1,1,"45+1","66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1997/1998","serie A",27,NA,"29","03","1998","00:00","Artemio Franchi",NA,"Stefano Farina",NA,"Fiorentina","Napoli",4,0,"40 67 80 86",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Napoli",1,0
"1997/1998","serie A",27,NA,"29","03","1998","00:00","Ettore Giardiniero",NA,"Alfredo Trentalange",NA,"Lecce","Atalanta",1,1,"40","22",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"72",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1997/1998","serie A",27,NA,"29","03","1998","00:00","Leonardo Garilli",NA,"Graziano Cesari",NA,"Piacenza","Empoli",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1997/1998","serie A",27,NA,"29","03","1998","00:00","Olimpico",NA,"Gennaro Borriello",NA,"Roma","Parma",2,2,"10 25","26 53",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1997/1998","serie A",27,NA,"29","03","1998","00:00","Luigi Ferraris",NA,"Massimo De Santis",NA,"Sampdoria","Bologna",2,3,"14 49","55 69 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Sampdoria",0,1
"1997/1998","serie A",28,NA,"05","04","1998","00:00","Gewiss Stadium",NA,"Piero Ceccarini",NA,"Atalanta","Roma",0,1,NA,"3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Atalanta",0,1
"1997/1998","serie A",28,NA,"05","04","1998","00:00","San Nicola",NA,"Pasquale Rodomonti",NA,"Bari","Milan",1,0,"81",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Milan",1,0
"1997/1998","serie A",28,NA,"05","04","1998","00:00","Renato Dall'ara",NA,"Daniele Tombolini",NA,"Bologna","Udinese",2,0,"1 4",NA,1,0,"4",NA,1,0,"4",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Udinese",1,0
"1997/1998","serie A",28,NA,"05","04","1998","00:00","Carlo Castellani",NA,"Roberto Bettin",NA,"Empoli","Brescia",3,1,"41 45+2 48","14",0,1,NA,"14",0,1,NA,"14",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Empoli","Brescia",1,0
"1997/1998","serie A",28,NA,"05","04","1998","00:00","Giuseppe Meazza",NA,"Robert Anthony Boggi",NA,"Inter","Sampdoria",3,0,"50 53 88",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"50",0,NA,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Sampdoria",1,0
"1997/1998","serie A",28,NA,"05","04","1998","00:00","Romeo Menti",NA,"Emilio Pellegrino",NA,"L. R. Vicenza","Lecce",1,3,"88","29 55 90+5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lecce","L. R. Vicenza",0,1
"1997/1998","serie A",28,NA,"05","04","1998","00:00","Olimpico",NA,"Pierluigi Collina",NA,"Lazio","Juventus",0,1,NA,"60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Lazio",0,1
"1997/1998","serie A",28,NA,"05","04","1998","00:00","San Paolo",NA,"Tarcisio Serena",NA,"Napoli","Piacenza",1,2,"51","33 84",0,1,NA,"84",0,1,NA,"84",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Napoli",0,1
"1997/1998","serie A",28,NA,"05","04","1998","00:00","Ennio Tardini",NA,"Cosimo Bolognino",NA,"Parma","Fiorentina",1,2,"58","54 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Parma",0,1
"1997/1998","serie A",29,NA,"11","04","1998","00:00","Mario Rigamonti",NA,"Robert Anthony Boggi",NA,"Brescia","Lazio",1,1,"70","10",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
