"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2007-08","serie A",28,NA,"15","03","2008","18:00","Dacia Arena",NA,"Dino Tommasi",NA,"Udinese","Lazio",2,2,"56 86","12 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"26, 49, 90+4","24",0,0,NA,NA,22,12,NA,NA,9,13,5,7,4,6,5,3,8,7,3,3,0,NA,0,NA,4,0,0,0,0,4,0,34,22,12,10,8,15,6,"draw",NA,NA,NA,NA
"2007-08","serie A",28,NA,"15","03","2008","20:30","Olimpico",NA,"Nicola Rizzoli",NA,"Roma","Milan",2,1,"78 81","56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"47, 66, 85",0,0,NA,NA,9,13,NA,NA,6,7,2,5,4,2,4,0,4,4,3,3,0,NA,0,NA,3,0,0,0,0,3,0,22,13,7,6,4,8,6,"victory","Roma","Milan",1,0
"2007-08","serie A",28,NA,"16","03","2008","15:00","Gewiss Stadium",NA,"Mauro Bergonzi",NA,"Atalanta","Empoli",4,1,"19 27 77 84","83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,"35, 48, 78",NA,0,0,NA,NA,14,16,NA,NA,9,10,7,5,2,5,4,3,2,11,0,2,0,NA,0,NA,5,0,0,0,0,3,0,30,19,12,7,7,13,2,"victory","Atalanta","Empoli",1,0
"2007-08","serie A",28,NA,"16","03","2008","15:00","Sant'elia",NA,"Oscar Girardi",NA,"Cagliari","Torino",3,0,"11 22 56",NA,1,0,"22",NA,1,0,"22",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"60, 74","41, 48",0,0,NA,NA,18,19,NA,NA,10,7,4,0,6,7,0,1,8,8,2,5,0,NA,0,NA,3,1,1,0,0,4,0,37,17,4,13,1,16,7,"victory","Cagliari","Torino",1,0
"2007-08","serie A",28,NA,"16","03","2008","15:00","Artemio Franchi",NA,"Nicola Ayroldi",NA,"Fiorentina","Genoa",3,1,"19 30 57","83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"40, 45+1","29, 67, 85, 86",0,0,NA,NA,16,13,NA,NA,9,15,6,8,3,7,7,3,5,4,1,2,0,NA,0,NA,4,0,0,0,0,6,0,29,24,14,10,10,9,3,"victory","Fiorentina","Genoa",1,0
"2007-08","serie A",28,NA,"16","03","2008","15:00","Giuseppe Meazza",NA,"Andrea De Marco",NA,"Inter","Palermo",2,1,"5 36","25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"81, 88","22, 37",0,0,NA,NA,22,14,NA,NA,13,8,7,4,6,4,5,4,3,2,3,2,0,NA,1,"25",3,0,0,0,1,4,0,36,21,11,10,9,5,5,"victory","Inter","Palermo",1,0
"2007-08","serie A",28,NA,"16","03","2008","15:00","Armando Picchi",NA,"Roberto Rosetti",NA,"Livorno","Parma",1,1,"41","61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"42",NA,0,0,NA,NA,14,20,NA,NA,4,6,4,3,0,3,2,3,4,3,2,4,0,NA,0,NA,2,0,0,0,0,1,0,34,10,7,3,5,7,6,"draw",NA,NA,NA,NA
"2007-08","serie A",28,NA,"16","03","2008","15:00","Oreste Granillo",NA,"Gabriele Gava",NA,"Reggina","Robur Siena",4,0,"9 19 39 68",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"64, 73","40, 85",0,0,NA,NA,21,17,NA,NA,13,9,10,0,3,9,0,6,6,1,2,0,0,NA,0,NA,4,0,0,0,0,4,0,38,22,10,12,6,7,2,"victory","Reggina","Robur Siena",1,0
"2007-08","serie A",28,NA,"16","03","2008","15:00","Luigi Ferraris",NA,"Andrea Romeo",NA,"Sampdoria","Catania",3,1,"68 76 86","73",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"24, 39, 79","18, 87, 87",0,0,NA,NA,30,30,NA,NA,11,5,4,3,7,2,1,1,9,2,1,0,0,NA,0,NA,4,0,0,0,0,6,0,60,16,7,9,2,11,1,"victory","Sampdoria","Catania",1,0
"2007-08","serie A",28,NA,"16","03","2008","20:30","Olimpico",NA,"Gianluca Rocchi",NA,"Juventus","Napoli",1,0,"88",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,5,"7","32, 39, 43, 61, 89",0,0,NA,NA,20,21,NA,NA,8,5,1,2,7,3,2,0,6,4,4,3,0,NA,0,NA,1,0,0,0,0,6,0,41,13,3,10,2,10,7,"victory","Juventus","Napoli",1,0
"2007-08","serie A",29,NA,"19","03","2008","20:30","Sant'elia",NA,"Antonio Danilo Giannoccaro",NA,"Cagliari","Atalanta",1,0,"18",NA,1,0,"18",NA,1,0,"18",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"18, 25, 42, 66","17, 20",0,0,NA,NA,23,25,NA,NA,5,8,3,3,2,5,4,2,4,4,4,2,0,NA,0,NA,1,1,1,0,0,6,0,48,13,6,7,6,8,6,"victory","Cagliari","Atalanta",1,0
"2007-08","serie A",29,NA,"19","03","2008","20:30","Angelo Massimino",NA,"Paolo Tagliavento",NA,"Catania","Robur Siena",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"33, 45, 80","17, 59, 75",0,0,NA,NA,19,28,NA,NA,10,9,4,7,6,2,6,4,9,2,2,1,0,NA,0,NA,0,0,0,0,0,6,0,47,19,11,8,10,11,3,"draw",NA,NA,NA,NA
"2007-08","serie A",29,NA,"19","03","2008","20:30","Carlo Castellani",NA,"Nicola Rizzoli",NA,"Empoli","Juventus",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"14, 52, 56, 86","8, 67, 72",0,0,NA,NA,14,25,NA,NA,4,4,1,2,3,2,2,1,1,8,6,3,0,NA,0,NA,0,0,0,0,0,7,0,39,8,3,5,3,9,9,"draw",NA,NA,NA,NA
"2007-08","serie A",29,NA,"19","03","2008","20:30","Luigi Ferraris",NA,"Gianluca Rocchi",NA,"Genoa","Inter",1,1,"85","11",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"40, 54","34, 70, 87",0,0,NA,NA,16,18,NA,NA,15,4,6,1,9,3,0,5,10,4,2,0,0,NA,0,NA,2,0,0,0,0,5,0,34,19,7,12,5,14,2,"draw",NA,NA,NA,NA
"2007-08","serie A",29,NA,"19","03","2008","20:30","Armando Picchi",NA,"Stefano Farina",NA,"Livorno","Reggina",1,1,"61","33",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"13, 58","47, 60, 70, 90+4",0,0,NA,NA,12,24,NA,NA,15,3,9,2,6,1,1,8,10,1,3,3,0,NA,0,NA,2,0,0,0,0,6,0,36,18,11,7,9,11,6,"draw",NA,NA,NA,NA
"2007-08","serie A",29,NA,"19","03","2008","20:30","Giuseppe Meazza",NA,"Luca Banti",NA,"Milan","Sampdoria",1,2,"71","12 25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"78","4, 64, 88",0,0,NA,NA,15,17,NA,NA,16,7,5,5,11,2,3,3,9,1,1,3,0,NA,0,NA,3,0,0,0,0,4,0,32,23,10,13,6,10,4,"victory","Sampdoria","Milan",0,1
"2007-08","serie A",29,NA,"19","03","2008","20:30","San Paolo",NA,"Roberto Rosetti",NA,"Napoli","Fiorentina",2,0,"23 31",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,3,"16, 33, 71, 72, 90+1","22, 37, 65",0,0,NA,NA,8,12,NA,NA,9,9,6,4,3,5,3,4,4,6,2,2,0,NA,0,NA,2,0,0,0,0,8,0,20,18,10,8,7,10,4,"victory","Napoli","Fiorentina",1,0
"2007-08","serie A",29,NA,"19","03","2008","20:30","Ennio Tardini",NA,"Mauro Bergonzi",NA,"Parma","Palermo",2,1,"53 90","68",1,0,"90",NA,1,0,"90",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"13, 41","52",0,0,NA,NA,16,17,NA,NA,10,8,5,4,5,4,3,3,5,1,2,2,0,NA,0,NA,3,1,1,0,0,3,0,33,18,9,9,6,6,4,"victory","Parma","Palermo",1,0
"2007-08","serie A",29,NA,"19","03","2008","20:30","Olimpico",NA,"Paolo Silvio Mazzoleni",NA,"Torino","Udinese",0,1,NA,"25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"20, 47","27",0,0,NA,NA,20,22,NA,NA,13,5,6,2,7,3,1,5,9,3,6,4,0,NA,0,NA,1,0,0,0,0,3,0,42,18,8,10,6,12,10,"victory","Udinese","Torino",0,1
"2007-08","serie A",29,NA,"19","03","2008","21:15","Olimpico",NA,"Emidio Morganti",NA,"Lazio","Roma",3,2,"43 57 90+2","31 62",1,0,"57",NA,1,0,"57",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"25, 37, 45+1","20, 54, 57",0,0,NA,NA,15,17,NA,NA,5,2,2,2,3,0,0,0,6,8,3,3,0,NA,0,NA,5,1,1,0,0,6,0,32,7,4,3,0,14,6,"victory","Lazio","Roma",1,0
"2007-08","serie A",30,NA,"22","03","2008","15:00","Gewiss Stadium",NA,"Nicola Stefanini",NA,"Atalanta","Catania",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"22, 30","24",0,0,NA,NA,22,19,NA,NA,6,6,3,2,3,4,2,3,1,3,6,9,0,NA,0,NA,0,0,0,0,0,3,0,41,12,5,7,5,4,15,"draw",NA,NA,NA,NA
"2007-08","serie A",30,NA,"22","03","2008","15:00","Artemio Franchi",NA,"Daniele Orsato",NA,"Fiorentina","Lazio",1,0,"77",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"23, 49, 64, 90","35, 66, 90+1, 90+3",0,0,NA,NA,21,13,NA,NA,10,4,7,3,3,1,4,6,4,2,4,6,0,NA,0,NA,1,0,0,0,0,8,0,34,14,10,4,10,6,10,"victory","Fiorentina","Lazio",1,0
"2007-08","serie A",30,NA,"22","03","2008","15:00","Renzo Barbera",NA,"Paolo Tagliavento",NA,"Palermo","Genoa",2,3,"24 90+3","29 50 61",1,0,"24",NA,1,0,"24",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,1,"14, 36, 56, 62, 64","7",0,0,NA,NA,16,27,NA,NA,16,8,11,6,5,2,3,8,8,7,2,3,0,NA,0,NA,5,1,1,0,0,6,0,43,24,17,7,11,15,5,"victory","Genoa","Palermo",0,1
"2007-08","serie A",30,NA,"22","03","2008","15:00","Oreste Granillo",NA,"Antonio Damato",NA,"Reggina","Napoli",1,1,"90+3","76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"62","41, 58, 71",0,0,NA,NA,23,27,NA,NA,8,6,2,3,6,3,2,1,4,3,7,0,0,NA,0,NA,2,0,0,0,0,4,0,50,14,5,9,3,7,7,"draw",NA,NA,NA,NA
"2007-08","serie A",30,NA,"22","03","2008","15:00","Artemio Franchi",NA,"Domenico Celi",NA,"Robur Siena","Parma",2,0,"87 90+3",NA,1,0,"87",NA,1,0,"87",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"51","31, 58, 87",0,0,NA,NA,17,19,NA,NA,12,6,4,4,8,2,3,2,3,4,0,1,0,NA,0,NA,2,1,1,0,0,4,0,36,18,8,10,5,7,1,"victory","Robur Siena","Parma",1,0
"2007-08","serie A",30,NA,"22","03","2008","15:00","Olimpico",NA,"Gabriele Gava",NA,"Roma","Empoli",2,1,"36 63","50",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"43, 61, 84","10, 40, 82",1,0,NA,NA,15,13,NA,NA,7,10,3,3,4,7,1,1,8,4,4,0,0,NA,0,NA,3,0,0,0,0,6,1,28,17,6,11,2,12,4,"victory","Roma","Empoli",1,0
"2007-08","serie A",30,NA,"22","03","2008","15:00","Luigi Ferraris",NA,"Paolo Valeri",NA,"Sampdoria","Cagliari",1,1,"90","41",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"31, 48, 70","30, 52, 81, 82",0,0,NA,NA,25,23,NA,NA,6,8,3,4,3,4,2,2,3,4,5,4,0,NA,0,NA,2,0,0,0,0,7,0,48,14,7,7,4,7,9,"draw",NA,NA,NA,NA
"2007-08","serie A",30,NA,"22","03","2008","15:00","Olimpico",NA,"Massimiliano Saccani",NA,"Torino","Milan",0,1,NA,"66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"42, 88","53, 74",0,0,NA,NA,21,18,NA,NA,7,17,2,10,5,7,8,2,4,5,2,2,0,NA,0,NA,1,0,0,0,0,4,0,39,24,12,12,10,9,4,"victory","Milan","Torino",0,1
"2007-08","serie A",30,NA,"22","03","2008","15:00","Dacia Arena",NA,"Matteo Simone Trefoloni",NA,"Udinese","Livorno",2,0,"19 47",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"85","66, 79, 86",0,0,NA,NA,18,10,NA,NA,12,12,5,5,7,7,5,3,5,9,2,0,0,NA,0,NA,2,0,0,0,0,4,0,28,24,10,14,8,14,2,"victory","Udinese","Livorno",1,0
"2007-08","serie A",30,NA,"22","03","2008","20:30","Giuseppe Meazza",NA,"Stefano Farina",NA,"Inter","Juventus",1,2,"83","49 63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"29, 32, 86","25, 43",0,0,NA,NA,17,24,NA,NA,5,8,3,7,2,1,5,0,6,5,7,2,0,NA,0,NA,3,0,0,0,0,5,0,41,13,10,3,5,11,9,"victory","Juventus","Inter",0,1
"2007-08","serie A",31,NA,"29","03","2008","18:00","Sant'elia",NA,"Massimiliano Saccani",NA,"Cagliari","Roma",1,1,"3","45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"84","19, 66, 77, 85",0,0,NA,NA,19,14,NA,NA,5,15,1,7,4,8,5,1,6,12,3,4,1,"3",0,NA,2,0,0,0,1,5,0,33,20,8,12,6,18,7,"draw",NA,NA,NA,NA
"2007-08","serie A",31,NA,"29","03","2008","20:30","Olimpico",NA,"Roberto Rosetti",NA,"Lazio","Inter",1,1,"59","11",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"68, 86","75",0,0,NA,NA,16,12,NA,NA,4,4,3,4,1,0,3,2,11,1,1,4,0,NA,0,NA,2,0,0,0,0,3,0,28,8,7,1,5,12,5,"draw",NA,NA,NA,NA
"2007-08","serie A",31,NA,"30","03","2008","15:00","Angelo Massimino",NA,"Nicola Rizzoli",NA,"Catania","Torino",1,2,"3","4 63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,5,"90+4","45+1, 57, 61, 70, 73",0,0,NA,NA,10,21,NA,NA,15,11,5,6,10,5,4,4,12,1,1,3,0,NA,0,NA,3,0,0,0,0,6,0,31,26,11,15,8,13,4,"victory","Torino","Catania",0,1
"2007-08","serie A",31,NA,"30","03","2008","15:00","Carlo Castellani",NA,"Matteo Simone Trefoloni",NA,"Empoli","Sampdoria",0,2,NA,"6 16",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"67","23, 67, 72",0,0,NA,NA,11,26,NA,NA,7,6,2,2,5,4,2,2,4,5,2,1,0,NA,1,"16",2,0,0,0,1,4,0,37,13,4,9,4,9,3,"victory","Sampdoria","Empoli",0,1
"2007-08","serie A",31,NA,"30","03","2008","15:00","Luigi Ferraris",NA,"Andrea Gervasoni",NA,"Genoa","Reggina",2,0,"59 90+2",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"32","26, 56, 57",0,0,NA,NA,18,18,NA,NA,21,8,9,4,12,4,4,7,5,3,0,4,0,NA,0,NA,2,0,0,0,0,4,0,36,29,13,16,11,8,4,"victory","Genoa","Reggina",1,0
"2007-08","serie A",31,NA,"30","03","2008","15:00","Armando Picchi",NA,"Nicola Ayroldi",NA,"Livorno","Robur Siena",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"33, 70","6, 62",0,0,NA,NA,11,26,NA,NA,18,8,8,5,10,3,5,8,4,3,1,1,0,NA,0,NA,0,0,0,0,0,4,0,37,26,13,13,13,7,2,"draw",NA,NA,NA,NA
"2007-08","serie A",31,NA,"30","03","2008","15:00","Giuseppe Meazza",NA,"Christian Brighi",NA,"Milan","Atalanta",1,2,"85","32 42",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"62, 78","38, 43, 71, 89",1,0,NA,NA,16,13,NA,NA,15,12,10,8,5,4,6,9,11,3,10,4,0,NA,0,NA,3,0,0,0,0,6,1,29,27,18,9,15,14,14,"victory","Atalanta","Milan",0,1
"2007-08","serie A",31,NA,"30","03","2008","15:00","Dacia Arena",NA,"Emidio Morganti",NA,"Udinese","Fiorentina",3,1,"12 72 76","63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"28","76",0,0,NA,NA,15,16,NA,NA,15,18,10,6,5,12,4,7,7,8,5,5,0,NA,0,NA,4,0,0,0,0,2,0,31,33,16,17,11,15,10,"victory","Udinese","Fiorentina",1,0
"2007-08","serie A",31,NA,"30","03","2008","20:30","San Paolo",NA,"Luca Banti",NA,"Napoli","Palermo",1,0,"90+2",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"54, 73",NA,0,0,NA,NA,13,11,NA,NA,10,10,6,4,4,6,3,4,4,5,2,3,0,NA,0,NA,1,0,0,0,0,2,0,24,20,10,10,7,9,5,"victory","Napoli","Palermo",1,0
"2007-08","serie A",31,NA,"16","04","2008","21:00","Olimpico",NA,"Luca Banti",NA,"Juventus","Parma",3,0,"17 30 77",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"32, 79",0,1,"78",NA,17,12,NA,NA,7,1,3,1,4,0,1,0,4,2,2,14,1,"77",0,NA,3,0,0,0,1,2,1,29,8,4,4,1,6,16,"victory","Juventus","Parma",1,0
"2007-08","serie A",32,NA,"05","04","2008","18:00","Olimpico",NA,"Luca Banti",NA,"Roma","Genoa",3,2,"14 17 80","58 59",1,0,"80",NA,1,0,"80",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"63, 85","51, 78",0,0,NA,NA,9,24,NA,NA,10,13,4,6,6,7,4,1,3,6,5,2,0,NA,0,NA,5,1,1,0,0,4,0,33,23,10,13,5,9,7,"victory","Roma","Genoa",1,0
"2007-08","serie A",32,NA,"05","04","2008","20:30","Giuseppe Meazza",NA,"Roberto Rosetti",NA,"Milan","Cagliari",3,1,"8 31 69","49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"21","25, 37, 45+1, 64",0,0,NA,NA,22,14,NA,NA,9,7,6,4,3,3,3,3,8,4,3,1,0,NA,0,NA,4,0,0,0,0,5,0,36,16,10,6,6,12,4,"victory","Milan","Cagliari",1,0
"2007-08","serie A",32,NA,"06","04","2008","15:00","Gewiss Stadium",NA,"Andrea De Marco",NA,"Atalanta","Inter",0,2,NA,"21 74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"65, 86","40, 69",0,0,NA,NA,16,12,NA,NA,13,7,2,2,11,5,0,2,9,1,2,6,0,NA,0,NA,2,0,0,0,0,4,0,28,20,4,16,2,10,8,"victory","Inter","Atalanta",0,1
"2007-08","serie A",32,NA,"06","04","2008","15:00","Angelo Massimino",NA,"Daniele Orsato",NA,"Catania","Napoli",3,0,"5 16 48",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,"31, 49, 62",NA,0,0,NA,NA,13,17,NA,NA,5,17,4,5,1,12,2,1,4,8,1,2,0,NA,0,NA,3,0,0,0,0,3,0,30,22,9,13,3,12,3,"victory","Catania","Napoli",1,0
"2007-08","serie A",32,NA,"06","04","2008","15:00","Artemio Franchi",NA,"Domenico Celi",NA,"Fiorentina","Reggina",2,0,"23 90+2",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"45+1","59",0,0,NA,NA,14,12,NA,NA,17,6,11,1,6,5,0,8,9,7,0,1,0,NA,0,NA,2,0,0,0,0,2,0,26,23,12,11,8,16,1,"victory","Fiorentina","Reggina",1,0
"2007-08","serie A",32,NA,"06","04","2008","15:00","Ennio Tardini",NA,"Matteo Simone Trefoloni",NA,"Parma","Lazio",2,2,"17 43","35 38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"19",NA,0,0,NA,NA,16,15,NA,NA,15,8,7,5,8,3,3,6,10,1,5,2,0,NA,0,NA,4,0,0,0,0,1,0,31,23,12,11,9,11,7,"draw",NA,NA,NA,NA
"2007-08","serie A",32,NA,"06","04","2008","15:00","Artemio Franchi",NA,"Paolo Dondarini",NA,"Robur Siena","Udinese",1,1,"69","77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"85","80",0,0,NA,NA,15,13,NA,NA,7,9,6,8,1,1,6,5,2,4,2,2,0,NA,0,NA,2,0,0,0,0,2,0,28,16,14,2,11,6,4,"draw",NA,NA,NA,NA
"2007-08","serie A",32,NA,"06","04","2008","15:00","Luigi Ferraris",NA,"Andrea Romeo",NA,"Sampdoria","Livorno",2,0,"66 84",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"12, 48, 57, 90+2","71, 74, 84",0,0,NA,NA,23,17,NA,NA,13,5,10,1,3,4,1,8,12,1,6,1,0,NA,0,NA,2,0,0,0,0,7,0,40,18,11,7,9,13,7,"victory","Sampdoria","Livorno",1,0
"2007-08","serie A",32,NA,"06","04","2008","15:00","Olimpico",NA,"Antonio Damato",NA,"Torino","Empoli",0,1,NA,"88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"27, 51","12, 72",0,0,NA,NA,23,17,NA,NA,10,8,6,5,4,3,4,5,5,4,3,2,0,NA,0,NA,1,0,0,0,0,4,0,40,18,11,7,9,9,5,"victory","Empoli","Torino",0,1
"2007-08","serie A",32,NA,"06","04","2008","20:30","Renzo Barbera",NA,"Emidio Morganti",NA,"Palermo","Juventus",3,2,"11 45+5 89","52 71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"8, 90, 90+2","16, 90",0,0,NA,NA,11,18,NA,NA,1,7,1,4,0,3,2,0,3,10,4,3,0,NA,0,NA,5,0,0,0,0,5,0,29,8,5,3,2,13,7,"victory","Palermo","Juventus",1,0
"2007-08","serie A",33,NA,"12","04","2008","18:00","Renzo Barbera",NA,"Paolo Dondarini",NA,"Palermo","Catania",1,0,"84",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"51, 58, 85, 90+5","32, 83",0,0,NA,NA,19,25,NA,NA,14,8,5,2,9,6,2,4,5,3,1,1,0,NA,0,NA,1,0,0,0,0,6,0,44,22,7,15,6,8,2,"victory","Palermo","Catania",1,0
"2007-08","serie A",33,NA,"12","04","2008","20:30","Olimpico",NA,"Gianluca Rocchi",NA,"Juventus","Milan",3,2,"12 45 80","14 31",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"24, 75, 90+2","18",0,1,"66",NA,26,17,NA,NA,7,4,5,3,2,1,1,2,3,5,3,5,0,NA,0,NA,5,0,0,0,0,4,1,43,11,8,3,3,8,8,"victory","Juventus","Milan",1,0
"2007-08","serie A",33,NA,"13","04","2008","15:00","Carlo Castellani",NA,"Emidio Morganti",NA,"Empoli","Parma",1,1,"30","7",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"15, 35, 60, 82","29, 51",0,0,NA,NA,16,18,NA,NA,10,3,5,3,5,0,1,4,5,2,1,2,0,NA,0,NA,2,0,0,0,0,6,0,34,13,8,5,5,7,3,"draw",NA,NA,NA,NA
"2007-08","serie A",33,NA,"13","04","2008","15:00","Luigi Ferraris",NA,"Daniele Orsato",NA,"Genoa","Torino",3,0,"52 61 69",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"27, 43, 65","34, 39, 62, 80",0,0,NA,NA,13,20,NA,NA,17,8,10,2,7,6,2,6,9,3,2,9,0,NA,0,NA,3,0,0,0,0,7,0,33,25,12,13,8,12,11,"victory","Genoa","Torino",1,0
"2007-08","serie A",33,NA,"13","04","2008","15:00","Olimpico",NA,"Riccardo Pinzani",NA,"Lazio","Robur Siena",1,1,"45+1","88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"82, 90+2","53, 88",0,0,NA,NA,18,20,NA,NA,13,7,4,4,9,3,3,2,8,2,2,3,0,NA,0,NA,2,0,0,0,0,4,0,38,20,8,12,5,10,5,"draw",NA,NA,NA,NA
