"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"1998/1999","serie A",23,NA,"28","02","1999","00:00",NA,NA,"Stefano Farina",NA,"Venezia","Udinese",1,0,"83",NA,1,0,"83",NA,1,0,"83",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Venezia","Udinese",1,0
"1998/1999","serie A",24,NA,"07","03","1999","00:00",NA,NA,"Alfredo Trentalange",NA,"Bari","Inter",1,0,"43",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Inter",1,0
"1998/1999","serie A",24,NA,"07","03","1999","00:00",NA,NA,"Piero Ceccarini",NA,"Bologna","Venezia",2,1,"72 85","24",0,1,NA,"24",0,1,NA,"24",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Venezia",1,0
"1998/1999","serie A",24,NA,"07","03","1999","00:00",NA,NA,"Gianluca Paparesta",NA,"Cagliari","L. R. Vicenza",1,0,"24",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","L. R. Vicenza",1,0
"1998/1999","serie A",24,NA,"07","03","1999","00:00",NA,NA,"Pasquale Rodomonti",NA,"Fiorentina","Parma",2,1,"42 55","64",1,0,"55",NA,1,0,"55",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Parma",1,0
"1998/1999","serie A",24,NA,"07","03","1999","00:00",NA,NA,"Cosimo Bolognino",NA,"Lazio","Salernitana",6,1,"45 50 60 69 82 90","31",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"82",0,NA,7,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Salernitana",1,0
"1998/1999","serie A",24,NA,"07","03","1999","00:00",NA,NA,"Graziano Cesari",NA,"Milan","Piacenza",1,0,"43",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Piacenza",1,0
"1998/1999","serie A",24,NA,"07","03","1999","00:00",NA,NA,"Livio Bazzoli",NA,"Perugia","Empoli",3,1,"45+3 55 76","7",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Empoli",1,0
"1998/1999","serie A",24,NA,"07","03","1999","00:00",NA,NA,"Stefano Farina",NA,"Sampdoria","Juventus",1,2,"64","74 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Sampdoria",0,1
"1998/1999","serie A",24,NA,"07","03","1999","00:00",NA,NA,"Roberto Bettin",NA,"Udinese","Roma",2,1,"84 88","28",1,0,"88",NA,1,0,"88",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Roma",1,0
"1998/1999","serie A",25,NA,"13","03","1999","00:00",NA,NA,"Pierluigi Collina",NA,"Inter","Milan",2,2,"7 77","14 52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"7",0,NA,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",25,NA,"13","03","1999","00:00",NA,NA,"Emilio Pellegrino",NA,"Juventus","Udinese",2,1,"29 76","48",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Udinese",1,0
"1998/1999","serie A",25,NA,"13","03","1999","00:00",NA,NA,"Robert Anthony Boggi",NA,"Parma","Bari",2,1,"57 77","3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Bari",1,0
"1998/1999","serie A",25,NA,"13","03","1999","00:00",NA,NA,"Livio Bazzoli",NA,"Roma","Bologna",3,1,"10 39 61","68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,2,"53, 86",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Bologna",1,0
"1998/1999","serie A",25,NA,"14","03","1999","00:00",NA,NA,"Stefano Braschi",NA,"Empoli","Lazio",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",25,NA,"14","03","1999","00:00",NA,NA,"Daniele Tombolini",NA,"L. R. Vicenza","Perugia",3,0,"7 36 42",NA,1,0,"42",NA,1,0,"42",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","L. R. Vicenza","Perugia",1,0
"1998/1999","serie A",25,NA,"14","03","1999","00:00",NA,NA,"Graziano Cesari",NA,"Piacenza","Cagliari",2,0,"9 81",NA,1,0,"9",NA,1,0,"9",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Cagliari",1,0
"1998/1999","serie A",25,NA,"14","03","1999","00:00",NA,NA,"Alfredo Trentalange",NA,"Salernitana","Sampdoria",2,0,"61 84",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"89",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Salernitana","Sampdoria",1,0
"1998/1999","serie A",25,NA,"14","03","1999","00:00",NA,NA,"Domenico Messina",NA,"Venezia","Fiorentina",4,1,"18 42 45+2 90+1","88",0,1,NA,"88",0,1,NA,"88",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Venezia","Fiorentina",1,0
"1998/1999","serie A",26,NA,"21","03","1999","00:00",NA,NA,"Domenico Messina",NA,"Bologna","L. R. Vicenza",4,2,"2 78 82 90","42 84",1,0,"90",NA,1,0,"90",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","L. R. Vicenza",1,0
"1998/1999","serie A",26,NA,"21","03","1999","00:00",NA,NA,"Massimo De Santis",NA,"Cagliari","Empoli",5,1,"21 27 46 60 80","64",1,0,"27",NA,1,0,"27",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Empoli",1,0
"1998/1999","serie A",26,NA,"21","03","1999","00:00",NA,NA,"Pierluigi Collina",NA,"Fiorentina","Piacenza",2,1,"6 90+1","71",0,1,NA,"71",0,1,NA,"71",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Piacenza",1,0
"1998/1999","serie A",26,NA,"21","03","1999","00:00",NA,NA,"Gennaro Borriello",NA,"Juventus","Roma",1,1,"72","52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",26,NA,"21","03","1999","00:00",NA,NA,"Robert Anthony Boggi",NA,"Lazio","Venezia",2,0,"8 14",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Venezia",1,0
"1998/1999","serie A",26,NA,"21","03","1999","00:00",NA,NA,"Emilio Pellegrino",NA,"Milan","Bari",2,2,"42 90+3","6 80",1,0,"90+3",NA,1,0,"90+3",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",26,NA,"21","03","1999","00:00",NA,NA,"Diego Preschern",NA,"Perugia","Salernitana",1,0,"71",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Salernitana",1,0
"1998/1999","serie A",26,NA,"21","03","1999","00:00",NA,NA,"Daniele Tombolini",NA,"Sampdoria","Inter",4,0,"12 52 66 69",NA,1,0,"52",NA,1,0,"52",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Inter",1,0
"1998/1999","serie A",26,NA,"21","03","1999","00:00",NA,NA,"Fiorenzo Treossi",NA,"Udinese","Parma",2,1,"22 89","69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Parma",1,0
"1998/1999","serie A",27,NA,"03","04","1999","00:00",NA,NA,"Stefano Farina",NA,"Bari","Roma",1,4,"60","13 55 79 84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Bari",0,1
"1998/1999","serie A",27,NA,"03","04","1999","00:00",NA,NA,"Livio Bazzoli",NA,"Empoli","Juventus",1,0,"26",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Empoli","Juventus",1,0
"1998/1999","serie A",27,NA,"03","04","1999","00:00",NA,NA,"Alfredo Trentalange",NA,"Inter","Fiorentina",2,0,"45 83",NA,2,0,"45, 83",NA,2,0,"45, 83",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,2,2,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Fiorentina",1,0
"1998/1999","serie A",27,NA,"03","04","1999","00:00",NA,NA,"Salvatore Racalbuto",NA,"L. R. Vicenza","Sampdoria",1,0,"33",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"69",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","L. R. Vicenza","Sampdoria",1,0
"1998/1999","serie A",27,NA,"03","04","1999","00:00",NA,NA,"Graziano Cesari",NA,"Lazio","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",27,NA,"03","04","1999","00:00",NA,NA,"Pasquale Rodomonti",NA,"Parma","Cagliari",1,1,"18","57",0,1,NA,"57",0,1,NA,"57",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",27,NA,"03","04","1999","00:00",NA,NA,"Piero Ceccarini",NA,"Perugia","Bologna",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",27,NA,"03","04","1999","00:00",NA,NA,"Roberto Bettin",NA,"Piacenza","Udinese",4,3,"13 44 62 71","5 9 36",1,0,"44",NA,1,0,"44",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,7,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Udinese",1,0
"1998/1999","serie A",27,NA,"03","04","1999","00:00",NA,NA,"Tarcisio Serena",NA,"Venezia","Salernitana",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",28,NA,"11","04","1999","00:00",NA,NA,"Stefano Braschi",NA,"Cagliari","Udinese",1,2,"81","43 61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Udinese","Cagliari",0,1
"1998/1999","serie A",28,NA,"11","04","1999","00:00",NA,NA,"Pasquale Rodomonti",NA,"Fiorentina","Bari",2,2,"41 72","66 89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",28,NA,"11","04","1999","00:00",NA,NA,"Cosimo Bolognino",NA,"Juventus","Bologna",2,2,"17 81","34 52",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",28,NA,"11","04","1999","00:00",NA,NA,"Fiorenzo Treossi",NA,"L. R. Vicenza","Empoli",2,0,"51 73",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"88",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","L. R. Vicenza","Empoli",1,0
"1998/1999","serie A",28,NA,"11","04","1999","00:00",NA,NA,"Massimo De Santis",NA,"Milan","Parma",2,1,"59 72","39",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Parma",1,0
"1998/1999","serie A",28,NA,"11","04","1999","00:00",NA,NA,"Stefano Farina",NA,"Piacenza","Perugia",2,0,"90 90+6",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Perugia",1,0
"1998/1999","serie A",28,NA,"11","04","1999","00:00",NA,NA,"Gennaro Borriello",NA,"Roma","Lazio",3,1,"13 43 90","79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,2,"70, 80",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Lazio",1,0
"1998/1999","serie A",28,NA,"11","04","1999","00:00",NA,NA,"Piero Ceccarini",NA,"Salernitana","Inter",2,0,"8 90+1",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Salernitana","Inter",1,0
"1998/1999","serie A",28,NA,"11","04","1999","00:00",NA,NA,"Emilio Pellegrino",NA,"Sampdoria","Venezia",2,1,"6 72","52",1,0,"6",NA,1,0,"6",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Venezia",1,0
"1998/1999","serie A",29,NA,"17","04","1999","00:00",NA,NA,"Graziano Cesari",NA,"Bologna","Fiorentina",3,0,"28 62 69",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"71",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Fiorentina",1,0
"1998/1999","serie A",29,NA,"17","04","1999","00:00",NA,NA,"Livio Bazzoli",NA,"Lazio","Juventus",1,3,"56","34 45+3 64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Lazio",0,1
"1998/1999","serie A",29,NA,"17","04","1999","00:00",NA,NA,"Daniele Tombolini",NA,"Parma","Sampdoria",1,1,"43","53",0,1,NA,"53",0,1,NA,"53",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",29,NA,"18","04","1999","00:00",NA,NA,"Domenico Messina",NA,"Bari","Salernitana",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1998/1999","serie A",29,NA,"18","04","1999","00:00",NA,NA,"Salvatore Racalbuto",NA,"Empoli","Piacenza",1,2,"68","69 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Empoli",0,1
"1998/1999","serie A",29,NA,"18","04","1999","00:00",NA,NA,"Gennaro Borriello",NA,"Inter","L. R. Vicenza",1,1,"42","51",1,0,"42",NA,1,0,"42",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
