"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2001/2002","serie A",23,NA,"17","02","2002","00:00","Olimpico",NA,"Domenico Messina",NA,"Lazio","Chievoverona",1,1,"76","85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",23,NA,"17","02","2002","00:00","Ennio Tardini",NA,"Massimo De Santis",NA,"Parma","Torino",0,1,NA,"89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Parma",0,1
"2001/2002","serie A",23,NA,"17","02","2002","00:00","Renato Curi",NA,"Massimiliano Saccani",NA,"Perugia","Lecce",2,1,"35 90+1","45+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Lecce",1,0
"2001/2002","serie A",23,NA,"17","02","2002","00:00","Leonardo Garilli",NA,"Emidio Morganti",NA,"Piacenza","Venezia",5,0,"7 32 36 46 68",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Venezia",1,0
"2001/2002","serie A",23,NA,"17","02","2002","00:00","Dacia Arena",NA,"Gianluca Paparesta",NA,"Udinese","Bologna",0,1,NA,"12",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Udinese",0,1
"2001/2002","serie A",24,NA,"23","02","2002","00:00","Olimpico",NA,"Cosimo Bolognino",NA,"Roma","Perugia",1,0,"59",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Perugia",1,0
"2001/2002","serie A",24,NA,"24","02","2002","00:00","Gewiss Stadium",NA,"Gennaro Borriello",NA,"Atalanta","Lazio",0,1,NA,"78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Atalanta",0,1
"2001/2002","serie A",24,NA,"24","02","2002","00:00","Renato Dall'ara",NA,"Matteo Simone Trefoloni",NA,"Bologna","Hellas Verona",2,1,"78 90+2","75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Hellas Verona",1,0
"2001/2002","serie A",24,NA,"24","02","2002","00:00","Marcantonio Bentegodi",NA,"Emilio Pellegrino",NA,"Chievoverona","Brescia",1,1,"43","81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",24,NA,"24","02","2002","00:00","Artemio Franchi",NA,"Roberto Rosetti",NA,"Fiorentina","Lecce",1,2,"42","45+2 82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lecce","Fiorentina",0,1
"2001/2002","serie A",24,NA,"24","02","2002","00:00","Giuseppe Meazza",NA,"Stefano Braschi",NA,"Inter","Udinese",3,2,"28 67 86","78 89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Udinese",1,0
"2001/2002","serie A",24,NA,"24","02","2002","00:00","Leonardo Garilli",NA,"Pierluigi Collina",NA,"Piacenza","Parma",2,3,"80 90+4","30 43 73",1,0,"90+4",NA,1,0,"90+4",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Piacenza",0,1
"2001/2002","serie A",24,NA,"24","02","2002","00:00","Delle Alpi",NA,"Gianluca Paparesta",NA,"Torino","Juventus",2,2,"64 80","10 89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",24,NA,"24","02","2002","00:00","Pier Luigi Penzo",NA,"Alfredo Trentalange",NA,"Venezia","Milan",1,4,"16","12 67 75 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Venezia",0,1
"2001/2002","serie A",25,NA,"03","03","2002","00:00","Mario Rigamonti",NA,"Gennaro Borriello",NA,"Brescia","Piacenza",2,2,"59 72","62 69",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",25,NA,"03","03","2002","00:00","Marcantonio Bentegodi",NA,"Danilo Nucini",NA,"Hellas Verona","Fiorentina",1,2,"87","26 83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Hellas Verona",0,1
"2001/2002","serie A",25,NA,"03","03","2002","00:00","Delle Alpi",NA,"Stefano Braschi",NA,"Juventus","Bologna",2,1,"37 89","36",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"89",0,NA,3,0,0,0,1,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Bologna",1,0
"2001/2002","serie A",25,NA,"03","03","2002","00:00","Olimpico",NA,"Emidio Morganti",NA,"Lazio","Venezia",4,2,"24 45+1 45+2 75","68 73",1,0,"45+2",NA,1,0,"45+2",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Venezia",1,0
"2001/2002","serie A",25,NA,"03","03","2002","00:00","Ettore Giardiniero",NA,"Fiorenzo Treossi",NA,"Lecce","Roma",1,1,"74","34",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",25,NA,"03","03","2002","00:00","Giuseppe Meazza",NA,"Pierluigi Collina",NA,"Milan","Inter",0,1,NA,"78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Milan",0,1
"2001/2002","serie A",25,NA,"03","03","2002","00:00","Renato Curi",NA,"Graziano Cesari",NA,"Perugia","Torino",2,0,"26 72",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Torino",1,0
"2001/2002","serie A",25,NA,"03","03","2002","00:00","Dacia Arena",NA,"Salvatore Racalbuto",NA,"Udinese","Atalanta",1,2,"23","56 90+5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Udinese",0,1
"2001/2002","serie A",25,NA,"13","03","2002","00:00","Ennio Tardini",NA,"Paolo Bertini",NA,"Parma","Chievoverona",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",26,NA,"09","03","2002","00:00","Giuseppe Meazza",NA,"Gennaro Borriello",NA,"Inter","Juventus",2,2,"6 90+1","13 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",26,NA,"10","03","2002","00:00","Gewiss Stadium",NA,"Daniele Tombolini",NA,"Atalanta","Lecce",2,1,"25 30","56",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Lecce",1,0
"2001/2002","serie A",26,NA,"10","03","2002","00:00","Renato Dall'ara",NA,"Pierluigi Collina",NA,"Bologna","Milan",2,0,"3 24",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Milan",1,0
"2001/2002","serie A",26,NA,"10","03","2002","00:00","Artemio Franchi",NA,"Stefano Farina",NA,"Fiorentina","Udinese",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",26,NA,"10","03","2002","00:00","Marcantonio Bentegodi",NA,"Marco Gabriele",NA,"Hellas Verona","Parma",1,0,"84",NA,1,0,"84",NA,1,0,"84",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Parma",1,0
"2001/2002","serie A",26,NA,"10","03","2002","00:00","Olimpico",NA,"Roberto Rosetti",NA,"Lazio","Roma",1,5,"53","13 30 37 64 72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Lazio",0,1
"2001/2002","serie A",26,NA,"10","03","2002","00:00","Leonardo Garilli",NA,"Massimo De Santis",NA,"Piacenza","Perugia",2,0,"32 85",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Piacenza","Perugia",1,0
"2001/2002","serie A",26,NA,"10","03","2002","00:00","Delle Alpi",NA,"Emilio Pellegrino",NA,"Torino","Chievoverona",2,2,"35 60","21 53",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",26,NA,"10","03","2002","00:00","Pier Luigi Penzo",NA,"Alfredo Trentalange",NA,"Venezia","Brescia",1,2,"43","56 59",0,1,NA,"56",0,1,NA,"56",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Brescia","Venezia",0,1
"2001/2002","serie A",27,NA,"16","03","2002","00:00","Olimpico",NA,"Gianluca Paparesta",NA,"Roma","Atalanta",3,1,"17 29 68","84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"29",0,NA,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Atalanta",1,0
"2001/2002","serie A",27,NA,"17","03","2002","00:00","Mario Rigamonti",NA,"Fiorenzo Treossi",NA,"Brescia","Lazio",1,1,"90+1","56",1,0,"90+1",NA,1,0,"90+1",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",27,NA,"17","03","2002","00:00","Marcantonio Bentegodi",NA,"Stefano Cassar",NA,"Chievoverona","Venezia",1,1,"63","6",1,0,"63",NA,1,0,"63",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"6",2,1,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",27,NA,"17","03","2002","00:00","Artemio Franchi",NA,"Cosimo Bolognino",NA,"Fiorentina","Bologna",1,1,"45+1","60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",27,NA,"17","03","2002","00:00","Delle Alpi",NA,"Paolo Bertini",NA,"Juventus","Hellas Verona",1,0,"39",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Hellas Verona",1,0
"2001/2002","serie A",27,NA,"17","03","2002","00:00","Ettore Giardiniero",NA,"Massimo De Santis",NA,"Lecce","Inter",1,2,"90+2","41 68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Lecce",0,1
"2001/2002","serie A",27,NA,"17","03","2002","00:00","Giuseppe Meazza",NA,"Stefano Braschi",NA,"Milan","Torino",2,1,"50 79","62",0,1,NA,"62",0,1,NA,"62",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Torino",1,0
"2001/2002","serie A",27,NA,"17","03","2002","00:00","Renato Curi",NA,"Matteo Simone Trefoloni",NA,"Perugia","Parma",2,1,"9 29","66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Perugia","Parma",1,0
"2001/2002","serie A",27,NA,"17","03","2002","00:00","Dacia Arena",NA,"Domenico Messina",NA,"Udinese","Piacenza",1,1,"88","35",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"53",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"2001/2002","serie A",28,NA,"23","03","2002","00:00","Ennio Tardini",NA,"Paolo Bertini",NA,"Parma","Juventus",1,0,"88",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Juventus",1,0
"2001/2002","serie A",28,NA,"24","03","2002","00:00","Renato Dall'ara",NA,"Pasquale Rodomonti",NA,"Bologna","Lecce",4,3,"13 65 72 82","19 37 68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,7,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bologna","Lecce",1,0
"2001/2002","serie A",28,NA,"24","03","2002","00:00","Mario Rigamonti",NA,"Daniele Tombolini",NA,"Brescia","Perugia",3,0,"10 28 43",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Brescia","Perugia",1,0
"2001/2002","serie A",28,NA,"24","03","2002","00:00","Marcantonio Bentegodi",NA,"Emilio Pellegrino",NA,"Chievoverona","Hellas Verona",2,1,"44 74","13",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Chievoverona","Hellas Verona",1,0
"2001/2002","serie A",28,NA,"24","03","2002","00:00","Giuseppe Meazza",NA,"Graziano Cesari",NA,"Inter","Roma",3,1,"2 43 71","57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Roma",1,0
"2001/2002","serie A",28,NA,"24","03","2002","00:00","Olimpico",NA,"Salvatore Racalbuto",NA,"Lazio","Udinese",2,0,"38 79",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Udinese",1,0
"2001/2002","serie A",28,NA,"24","03","2002","00:00","Leonardo Garilli",NA,"Alfredo Trentalange",NA,"Piacenza","Milan",0,1,NA,"21",0,1,NA,"21",0,1,NA,"21",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Piacenza",0,1
"2001/2002","serie A",28,NA,"24","03","2002","00:00","Delle Alpi",NA,"Cosimo Bolognino",NA,"Torino","Fiorentina",1,0,"12",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Fiorentina",1,0
"2001/2002","serie A",28,NA,"24","03","2002","00:00","Pier Luigi Penzo",NA,"Nicola Ayroldi",NA,"Venezia","Atalanta",0,1,NA,"86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Venezia",0,1
"2001/2002","serie A",29,NA,"30","03","2002","00:00","Gewiss Stadium",NA,"Fiorenzo Treossi",NA,"Atalanta","Piacenza",1,1,"45+1","71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
