"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2003/2004","serie A",25,NA,"13","03","2004","20:30","Carlo Castellani",NA,"Domenico Messina",NA,"Empoli","Lecce",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"89","52, 55",0,0,NA,NA,14,10,NA,NA,9,4,4,3,5,1,3,4,4,4,1,0,0,NA,0,NA,0,0,0,0,0,3,0,24,13,7,6,7,8,1,"draw",NA,NA,NA,NA
"2003/2004","serie A",25,NA,"14","03","2004","15:00","Giuseppe Meazza",NA,"Massimo De Santis",NA,"Inter","Chievoverona",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"43",0,0,NA,NA,21,24,NA,NA,22,7,5,2,17,5,0,0,9,6,2,4,0,NA,0,NA,0,0,0,0,0,1,0,45,29,7,22,0,15,6,"draw",NA,NA,NA,NA
"2003/2004","serie A",25,NA,"14","03","2004","15:00","Olimpico",NA,"Matteo Simone Trefoloni",NA,"Lazio","Udinese",2,2,"5 6","11 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"52, 81","43, 55, 75",0,0,NA,NA,19,23,NA,NA,15,13,10,9,5,4,0,0,4,5,5,1,0,NA,0,NA,4,0,0,0,0,5,0,42,28,19,9,0,9,6,"draw",NA,NA,NA,NA
"2003/2004","serie A",25,NA,"14","03","2004","15:00","Ennio Tardini",NA,"Paolo Dondarini",NA,"Parma","Brescia",2,2,"4 60","32 74",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"84, 90",0,0,NA,NA,25,18,NA,NA,14,8,5,5,9,3,0,0,8,4,1,3,0,NA,0,NA,4,0,0,0,0,2,0,43,22,10,12,0,12,4,"draw",NA,NA,NA,NA
"2003/2004","serie A",25,NA,"14","03","2004","15:00","Renato Curi",NA,"Daniele Tombolini",NA,"Perugia","Modena",1,1,"75","18",1,0,"75",NA,1,0,"75",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"35, 44, 86","38, 58, 73, 74",0,0,NA,NA,18,24,NA,NA,11,6,4,3,7,3,0,0,5,1,6,0,0,NA,0,NA,2,1,1,0,0,7,0,42,17,7,10,0,6,6,"draw",NA,NA,NA,NA
"2003/2004","serie A",25,NA,"14","03","2004","15:00","Oreste Granillo",NA,"Gianluca Paparesta",NA,"Reggina","Roma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"1, 4","17",0,0,NA,NA,13,17,NA,NA,6,10,4,3,2,7,0,0,1,16,1,3,0,NA,0,NA,0,0,0,0,0,3,0,30,16,7,9,0,17,4,"draw",NA,NA,NA,NA
"2003/2004","serie A",25,NA,"14","03","2004","15:00","Artemio Franchi",NA,"Nicola Rizzoli",NA,"Robur Siena","Ancona",3,2,"22 44 45+1","30 59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"74",NA,0,0,NA,NA,17,16,NA,NA,13,8,11,5,2,3,0,0,4,8,3,3,0,NA,0,NA,5,0,0,0,0,1,0,33,21,16,5,0,12,6,"victory","Robur Siena","Ancona",1,0
"2003/2004","serie A",25,NA,"14","03","2004","20:30","Delle Alpi",NA,"Pierluigi Collina",NA,"Juventus","Milan",1,3,"81","25 63 75",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,"43, 52, 79",NA,0,0,NA,NA,22,16,NA,NA,10,8,2,3,8,5,1,1,4,5,0,6,0,NA,0,NA,4,0,0,0,0,3,0,38,18,5,13,2,9,6,"victory","Milan","Juventus",0,1
"2003/2004","serie A",26,NA,"20","03","2004","18:00","Dacia Arena",NA,"Tiziano Pieri",NA,"Udinese","Juventus",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"29, 72, 84","6, 57, 67",0,0,NA,NA,19,11,NA,NA,8,11,5,3,3,8,0,0,7,4,6,5,0,NA,0,NA,0,0,0,0,0,6,0,30,19,8,11,0,11,11,"draw",NA,NA,NA,NA
"2003/2004","serie A",26,NA,"20","03","2004","20:30","Giuseppe Meazza",NA,"Stefano Farina",NA,"Milan","Parma",3,1,"33 52 65","82",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"45+3, 81",0,0,NA,NA,13,24,NA,NA,6,6,4,4,2,2,4,1,6,4,2,3,0,NA,0,NA,4,0,0,0,0,2,0,37,12,8,4,5,10,5,"victory","Milan","Parma",1,0
"2003/2004","serie A",26,NA,"21","03","2004","15:00","Del Conero",NA,"Luca Palanca",NA,"Ancona","Inter",0,2,NA,"61 70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"54, 68","17, 73",0,0,NA,NA,22,15,NA,NA,8,16,1,7,7,9,0,0,1,5,0,1,0,NA,0,NA,2,0,0,0,0,4,0,37,24,8,16,0,6,1,"victory","Inter","Ancona",0,1
"2003/2004","serie A",26,NA,"21","03","2004","15:00","Renato Dall'ara",NA,"Massimiliano Saccani",NA,"Bologna","Brescia",3,0,"40 70 80",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"65, 75","78",0,0,NA,NA,18,16,NA,NA,9,15,5,8,4,7,0,0,4,6,2,5,0,NA,0,NA,3,0,0,0,0,3,0,34,24,13,11,0,10,7,"victory","Bologna","Brescia",1,0
"2003/2004","serie A",26,NA,"21","03","2004","15:00","Marcantonio Bentegodi",NA,"Nicola Ayroldi",NA,"Chievoverona","Robur Siena",1,1,"69","86",1,0,"69",NA,1,0,"69",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"19, 75","49, 52, 70",0,0,NA,NA,21,17,NA,NA,7,2,3,1,4,1,0,0,5,2,4,7,0,NA,0,NA,2,1,1,0,0,5,0,38,9,4,5,0,7,11,"draw",NA,NA,NA,NA
"2003/2004","serie A",26,NA,"21","03","2004","15:00","Carlo Castellani",NA,"Pierluigi Collina",NA,"Empoli","Sampdoria",1,1,"90+3","18",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"90+4","52, 66, 72, 85",0,0,NA,NA,18,35,NA,NA,23,9,12,5,11,4,0,0,9,2,2,0,0,NA,1,"18",2,0,0,0,1,5,0,53,32,17,15,0,11,2,"draw",NA,NA,NA,NA
"2003/2004","serie A",26,NA,"21","03","2004","15:00","Ettore Giardiniero",NA,"Emidio Morganti",NA,"Lecce","Perugia",1,2,"86","14 60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"17, 39, 52","49, 53",0,0,NA,NA,29,24,NA,NA,12,11,4,6,8,5,0,0,11,1,2,4,0,NA,0,NA,3,0,0,0,0,5,0,53,23,10,13,0,12,6,"victory","Perugia","Lecce",0,1
"2003/2004","serie A",26,NA,"21","03","2004","15:00","Alberto Braglia",NA,"Domenico Messina",NA,"Modena","Reggina",1,2,"50","16 45+1",1,0,"50",NA,1,0,"50",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"47",NA,0,0,NA,NA,29,19,NA,NA,6,7,1,4,5,3,0,0,9,5,2,2,0,NA,0,NA,3,1,1,0,0,1,0,48,13,5,8,0,14,4,"victory","Reggina","Modena",0,1
"2003/2004","serie A",26,NA,"21","04","2004","18:00","Olimpico",NA,"Roberto Rosetti",NA,"Lazio","Roma",1,1,"40","61",0,1,NA,"61",0,1,NA,"61",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"50, 51, 78","53",0,0,NA,NA,29,33,NA,NA,4,6,2,2,2,4,2,0,7,11,3,0,0,NA,0,NA,2,1,1,0,0,4,0,62,10,4,6,2,18,3,"draw",NA,NA,NA,NA
"2003/2004","serie A",27,NA,"28","03","2004","15:00","Mario Rigamonti",NA,"Roberto Rosetti",NA,"Brescia","Ancona",5,2,"23 29 45+1 75 82","30 39",0,1,NA,"39",0,1,NA,"39",0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"20, 22, 31, 38","29, 42, 70",0,0,NA,NA,16,24,NA,NA,21,10,10,6,11,4,NA,NA,5,7,0,1,0,NA,0,NA,7,1,1,0,0,7,0,40,31,16,15,NA,12,1,"victory","Brescia","Ancona",1,0
"2003/2004","serie A",27,NA,"28","03","2004","15:00","Delle Alpi",NA,"Emilio Pellegrino",NA,"Juventus","Modena",3,1,"57 64 84","67",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"16, 37","84",0,0,NA,NA,16,16,NA,NA,14,7,7,5,7,2,NA,NA,7,6,6,5,0,NA,0,NA,4,0,0,0,0,3,0,32,21,12,9,NA,13,11,"victory","Juventus","Modena",1,0
"2003/2004","serie A",27,NA,"28","03","2004","15:00","Giuseppe Meazza",NA,"Gianluca Paparesta",NA,"Milan","Chievoverona",2,2,"80 90+7","22 39",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"70, 87",0,0,NA,NA,22,18,NA,NA,14,8,8,5,6,3,NA,NA,3,2,2,3,0,NA,0,NA,4,0,0,0,0,2,0,40,22,13,9,NA,5,5,"draw",NA,NA,NA,NA
"2003/2004","serie A",27,NA,"28","03","2004","15:00","Ennio Tardini",NA,"Nicola Rizzoli",NA,"Parma","Empoli",4,0,"37 60 63 79",NA,1,0,"60",NA,1,0,"60",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"45+3","42",0,0,NA,NA,26,13,NA,NA,16,9,8,4,8,5,NA,NA,4,5,3,4,0,NA,0,NA,4,1,1,0,0,2,0,39,25,12,13,NA,9,7,"victory","Parma","Empoli",1,0
"2003/2004","serie A",27,NA,"28","03","2004","15:00","Renato Curi",NA,"Salvatore Racalbuto",NA,"Perugia","Lazio",1,2,"48","29 58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"51, 55, 87",0,0,NA,NA,13,21,NA,NA,10,9,6,7,4,2,NA,NA,4,7,1,7,0,NA,0,NA,3,0,0,0,0,3,0,34,19,13,6,NA,11,8,"victory","Lazio","Perugia",0,1
"2003/2004","serie A",27,NA,"28","03","2004","15:00","Oreste Granillo",NA,"Pasquale Rodomonti",NA,"Reggina","Inter",0,2,NA,"42 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"37","24, 45+3, 58, 90+2",0,0,NA,NA,13,16,NA,NA,14,9,8,2,6,7,NA,NA,12,6,3,1,0,NA,1,"42",2,0,0,0,1,5,0,29,23,10,13,NA,18,4,"victory","Inter","Reggina",0,1
"2003/2004","serie A",27,NA,"28","03","2004","15:00","Artemio Franchi",NA,"Daniele Tombolini",NA,"Robur Siena","Udinese",1,0,"6",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"42","37",0,0,NA,NA,17,9,NA,NA,6,12,3,4,3,8,NA,NA,3,8,5,3,0,NA,0,NA,1,0,0,0,0,2,0,26,18,7,11,NA,11,8,"victory","Robur Siena","Udinese",1,0
"2003/2004","serie A",27,NA,"28","03","2004","15:00","Olimpico",NA,"Paolo Bertini",NA,"Roma","Bologna",1,2,"33","26 78",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"70, 87","29, 31",0,0,NA,NA,17,20,NA,NA,7,4,3,3,4,1,NA,NA,9,4,1,1,0,NA,0,NA,3,0,0,0,0,4,0,37,11,6,5,NA,13,2,"victory","Bologna","Roma",0,1
"2003/2004","serie A",27,NA,"28","03","2004","15:00","Luigi Ferraris",NA,"Marco Gabriele",NA,"Sampdoria","Lecce",2,2,"8 42","37 90+4",0,1,NA,"37",0,1,NA,"37",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"5, 36","85, 90",0,0,NA,NA,27,29,NA,NA,8,9,3,5,5,4,NA,NA,5,4,3,2,0,NA,0,NA,4,1,1,0,0,4,0,56,17,8,9,NA,9,5,"draw",NA,NA,NA,NA
"2003/2004","serie A",28,NA,"04","04","2004","15:00","Del Conero",NA,"Diego Preschern",NA,"Ancona","Sampdoria",0,1,NA,"19",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,0,"74, 85, 90",NA,0,0,NA,NA,22,21,NA,NA,12,13,4,4,8,9,0,0,8,4,3,3,0,NA,0,NA,1,0,0,0,0,3,0,43,25,8,17,0,12,6,"victory","Sampdoria","Ancona",0,1
"2003/2004","serie A",28,NA,"04","04","2004","15:00","Renato Dall'ara",NA,"Salvatore Racalbuto",NA,"Bologna","Reggina",2,2,"43 67","8 30",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"21, 39, 83","40",0,0,NA,NA,21,20,NA,NA,13,12,11,6,2,6,0,0,6,5,1,0,0,NA,0,NA,4,0,0,0,0,4,0,41,25,17,8,0,11,1,"draw",NA,NA,NA,NA
"2003/2004","serie A",28,NA,"04","04","2004","15:00","Marcantonio Bentegodi",NA,"Stefano Farina",NA,"Chievoverona","Parma",0,2,NA,"31 71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"58, 68",1,1,"74",NA,18,19,NA,NA,13,8,4,4,9,4,0,0,5,4,1,2,0,NA,0,NA,2,0,0,0,0,2,2,37,21,8,13,0,9,3,"victory","Parma","Chievoverona",0,1
"2003/2004","serie A",28,NA,"04","04","2004","15:00","Carlo Castellani",NA,"Gianluca Paparesta",NA,"Empoli","Perugia",1,0,"64",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"67, 90+5","90+2",0,0,NA,NA,18,16,NA,NA,6,19,6,10,0,9,0,0,2,5,0,2,0,NA,0,NA,1,0,0,0,0,3,0,34,25,16,9,0,7,2,"victory","Empoli","Perugia",1,0
"2003/2004","serie A",28,NA,"04","04","2004","15:00","Olimpico",NA,"Paolo Dondarini",NA,"Lazio","Robur Siena",5,2,"4 29 45+1 49 77","9 25",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"41","9",0,0,NA,NA,17,11,NA,NA,8,11,6,6,2,5,0,0,4,4,6,0,0,NA,0,NA,7,0,0,0,0,2,0,28,19,12,7,0,8,6,"victory","Lazio","Robur Siena",1,0
"2003/2004","serie A",28,NA,"04","04","2004","15:00","Ettore Giardiniero",NA,"Matteo Simone Trefoloni",NA,"Lecce","Roma",0,3,NA,"50 54 90+4",0,1,NA,"90+4",0,1,NA,"90+4",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"32, 72","37, 41, 45+3",0,0,NA,NA,23,23,NA,NA,6,13,1,6,5,7,0,0,4,5,2,5,0,NA,0,NA,3,1,1,0,0,5,0,46,19,7,12,0,9,7,"victory","Roma","Lecce",0,1
"2003/2004","serie A",28,NA,"04","04","2004","15:00","Alberto Braglia",NA,"Massimo De Santis",NA,"Modena","Milan",1,1,"52","42",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,1,"37, 56, 73, 80, 90+2","83",0,0,NA,NA,23,13,NA,NA,6,16,1,7,5,9,0,0,3,4,2,5,0,NA,0,NA,2,0,0,0,0,6,0,36,22,8,14,0,7,7,"draw",NA,NA,NA,NA
"2003/2004","serie A",28,NA,"04","04","2004","15:00","Dacia Arena",NA,"Cosimo Bolognino",NA,"Udinese","Brescia",4,3,"5 15 30 82","45 46 61",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"6","17, 86",0,0,NA,NA,23,14,NA,NA,13,13,4,8,9,5,0,0,7,3,0,2,0,NA,0,NA,7,0,0,0,0,3,0,37,26,12,14,0,10,2,"victory","Udinese","Brescia",1,0
"2003/2004","serie A",28,NA,"04","04","2004","20:30","Giuseppe Meazza",NA,"Pierluigi Collina",NA,"Inter","Juventus",3,2,"6 45 47","25 90+3",1,0,"45",NA,1,0,"45",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"55","11",0,0,NA,NA,17,19,NA,NA,7,1,3,1,4,0,0,1,7,5,6,5,0,NA,1,"25",5,1,1,0,1,2,0,36,8,4,4,1,12,11,"victory","Inter","Juventus",1,0
"2003/2004","serie A",29,NA,"10","04","2004","15:00","Del Conero",NA,"Massimiliano Saccani",NA,"Ancona","Bologna",3,2,"26 51 56","12 64",0,1,NA,"12",0,1,NA,"12",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"67",NA,0,0,NA,NA,17,19,NA,NA,7,12,4,7,3,5,0,0,3,10,2,1,0,NA,0,NA,5,1,1,0,0,1,0,36,19,11,8,0,13,3,"victory","Ancona","Bologna",1,0
"2003/2004","serie A",29,NA,"10","04","2004","15:00","Mario Rigamonti",NA,"Salvatore Racalbuto",NA,"Brescia","Modena",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"33, 86","26, 73",0,0,NA,NA,24,19,NA,NA,12,7,7,3,5,4,0,0,10,1,5,0,0,NA,0,NA,0,0,0,0,0,4,0,43,19,10,9,0,11,5,"draw",NA,NA,NA,NA
"2003/2004","serie A",29,NA,"10","04","2004","15:00","Giuseppe Meazza",NA,"Gianluca Paparesta",NA,"Milan","Empoli",1,0,"86",NA,1,0,"86",NA,1,0,"86",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"12, 45+1","5, 88, 88",0,1,"84",NA,10,14,NA,NA,18,7,7,1,11,6,0,0,12,5,7,0,0,NA,0,NA,1,1,1,0,0,5,1,24,25,8,17,0,17,7,"victory","Milan","Empoli",1,0
"2003/2004","serie A",29,NA,"10","04","2004","15:00","Ennio Tardini",NA,"Tiziano Pieri",NA,"Parma","Lecce",3,1,"1 42 84","63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"8, 45, 56, 74","18, 65",0,0,NA,NA,26,17,NA,NA,10,17,7,6,3,11,0,0,2,8,3,5,0,NA,0,NA,4,0,0,0,0,6,0,43,27,13,14,0,10,8,"victory","Parma","Lecce",1,0
"2003/2004","serie A",29,NA,"10","04","2004","15:00","Oreste Granillo",NA,"Emilio Pellegrino",NA,"Reggina","Udinese",0,1,NA,"77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"43, 82","9, 11",1,1,"63",NA,18,23,NA,NA,8,7,3,3,5,4,0,0,8,0,3,0,0,NA,0,NA,1,0,0,0,0,4,2,41,15,6,9,0,8,3,"victory","Udinese","Reggina",0,1
"2003/2004","serie A",29,NA,"10","04","2004","15:00","Artemio Franchi",NA,"Antonio Dattilo",NA,"Robur Siena","Sampdoria",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"66, 89",NA,0,0,NA,NA,26,18,NA,NA,11,11,7,8,4,3,0,0,3,4,2,3,0,NA,0,NA,0,0,0,0,0,2,0,44,22,15,7,0,7,5,"draw",NA,NA,NA,NA
"2003/2004","serie A",29,NA,"10","04","2004","15:00","Olimpico",NA,"Daniele Tombolini",NA,"Roma","Chievoverona",3,1,"29 60 77","32",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"40, 47, 73, 84","23, 54, 62, 90+3",0,0,NA,NA,28,25,NA,NA,11,14,6,7,5,7,0,0,4,4,2,1,1,"77",0,NA,4,0,0,0,1,8,0,53,25,13,12,0,8,3,"victory","Roma","Chievoverona",1,0
"2003/2004","serie A",29,NA,"10","04","2004","20:30","Delle Alpi",NA,"Paolo Bertini",NA,"Juventus","Lazio",1,0,"88",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"39, 85, 90+1",0,0,NA,NA,16,18,NA,NA,13,3,6,2,7,1,2,5,8,5,3,9,0,NA,0,NA,1,0,0,0,0,3,0,34,16,8,8,7,13,12,"victory","Juventus","Lazio",1,0
"2003/2004","serie A",29,NA,"11","04","2004","15:00","Renato Curi",NA,"Domenico Messina",NA,"Perugia","Inter",2,3,"48 58","24 86 88",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,"2, 21, 81, 89","52",0,0,NA,NA,22,27,NA,NA,10,10,7,7,3,3,0,0,4,2,3,3,0,NA,0,NA,5,0,0,0,0,5,0,49,20,14,6,0,6,6,"victory","Inter","Perugia",0,1
"2003/2004","serie A",30,NA,"17","04","2004","18:00","Artemio Franchi",NA,"Pierluigi Collina",NA,"Robur Siena","Milan",1,2,"38","26 80",1,0,"38",NA,1,0,"38",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"45+1, 86, 90","36, 86, 90",0,0,NA,NA,21,14,NA,NA,4,17,3,9,1,8,0,0,4,6,2,2,0,NA,0,NA,3,1,1,0,0,6,0,35,21,12,9,0,10,4,"victory","Milan","Robur Siena",0,1
"2003/2004","serie A",30,NA,"17","04","2004","20:30","Ettore Giardiniero",NA,"Paolo Dondarini",NA,"Lecce","Udinese",2,1,"44 85","23",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"56, 76","32",0,0,NA,NA,19,19,NA,NA,9,5,6,3,3,2,2,4,13,1,6,1,0,NA,0,NA,3,0,0,0,0,3,0,38,14,9,5,6,14,7,"victory","Lecce","Udinese",1,0
"2003/2004","serie A",30,NA,"18","04","2004","15:00","Marcantonio Bentegodi",NA,"Marco Gabriele",NA,"Chievoverona","Reggina",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,18,25,NA,NA,7,11,2,2,5,9,0,0,8,3,3,0,0,NA,0,NA,0,0,0,0,0,0,0,43,18,4,14,0,11,3,"draw",NA,NA,NA,NA
"2003/2004","serie A",30,NA,"18","04","2004","15:00","Carlo Castellani",NA,"Pasquale Rodomonti",NA,"Empoli","Brescia",1,1,"78","38",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"16, 54, 77","45, 70, 82",0,0,NA,NA,22,27,NA,NA,16,13,7,6,9,7,0,0,10,2,2,1,0,NA,1,"38",2,0,0,0,1,6,0,49,29,13,16,0,12,3,"draw",NA,NA,NA,NA
"2003/2004","serie A",30,NA,"18","04","2004","15:00","Giuseppe Meazza",NA,"Daniele Tombolini",NA,"Inter","Bologna",4,2,"32 52 55 71","68 77",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"22, 28, 88",0,0,NA,NA,21,20,NA,NA,17,5,8,2,9,3,0,0,7,3,3,3,0,NA,0,NA,6,0,0,0,0,3,0,41,22,10,12,0,10,6,"victory","Inter","Bologna",1,0
"2003/2004","serie A",30,NA,"18","04","2004","15:00","Olimpico",NA,"Roberto Rosetti",NA,"Lazio","Ancona",4,2,"12 73 81 89","11 64",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"28, 44, 62",0,0,NA,NA,14,9,NA,NA,18,12,15,8,3,4,0,0,19,8,2,5,0,NA,0,NA,6,0,0,0,0,3,0,23,30,23,7,0,27,7,"victory","Lazio","Ancona",1,0
"2003/2004","serie A",30,NA,"18","04","2004","15:00","Ennio Tardini",NA,"Matteo Simone Trefoloni",NA,"Parma","Juventus",2,2,"35 81","78 90+2",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"13, 59, 80","29, 90+4",0,0,NA,NA,15,8,NA,NA,12,15,11,9,1,6,0,0,3,5,4,1,0,NA,0,NA,4,0,0,0,0,5,0,23,27,20,7,0,8,5,"draw",NA,NA,NA,NA
"2003/2004","serie A",30,NA,"18","04","2004","15:00","Luigi Ferraris",NA,"Cosimo Bolognino",NA,"Sampdoria","Perugia",3,2,"39 45 87","47 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"54","28, 86",0,0,NA,NA,23,24,NA,NA,7,13,5,3,2,10,0,0,2,4,3,1,0,NA,0,NA,5,0,0,0,0,3,0,47,20,8,12,0,6,4,"victory","Sampdoria","Perugia",1,0
"2003/2004","serie A",30,NA,"18","04","2004","20:30","Alberto Braglia",NA,"Emilio Pellegrino",NA,"Modena","Roma",0,1,NA,"55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"54, 81","22, 41, 67, 90+2",0,0,NA,NA,20,25,NA,NA,3,5,1,3,2,2,3,1,3,5,3,2,0,NA,0,NA,1,0,0,0,0,6,0,45,8,4,4,4,8,5,"victory","Roma","Modena",0,1
"2003/2004","serie A",31,NA,"25","04","2004","15:00","Del Conero",NA,"Tiziano Pieri",NA,"Ancona","Chievoverona",0,2,NA,"57 79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"42, 85","30",0,0,NA,NA,17,14,NA,NA,2,17,1,7,1,10,NA,NA,2,16,3,4,0,NA,0,NA,2,0,0,0,0,3,0,31,19,8,11,NA,18,7,"victory","Chievoverona","Ancona",0,1
"2003/2004","serie A",31,NA,"25","04","2004","15:00","Renato Dall'ara",NA,"Roberto Rosetti",NA,"Bologna","Robur Siena",3,1,"32 62 83","68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"45, 56, 75","37, 70",0,0,NA,NA,14,21,NA,NA,14,13,10,5,4,8,NA,NA,7,7,3,0,0,NA,0,NA,4,0,0,0,0,5,0,35,27,15,12,NA,14,3,"victory","Bologna","Robur Siena",1,0
