"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2013/2014","serie A",22,NA,"02","02","2014","15:00","Gewiss Stadium",NA,"Nicola Rizzoli",NA,"Atalanta","Napoli",3,0,"47 64 70",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"66, 68",0,0,NA,NA,11,19,NA,NA,7,11,4,4,3,7,4,1,1,6,4,1,0,NA,0,NA,3,0,0,0,0,2,0,30,18,8,10,5,7,5,"victory","Atalanta","Napoli",1,0
"2013/2014","serie A",22,NA,"02","02","2014","15:00","Angelo Massimino",NA,"Mauro Bergonzi",NA,"Catania","Livorno",3,3,"61 75 88","50 72 77",0,1,NA,"72",0,1,NA,"72",0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,5,"36, 52, 71, 89, 90+2","20, 76, 80, 90, 90+2",0,0,NA,NA,21,11,NA,NA,11,14,6,7,5,7,4,3,4,2,1,4,0,NA,0,NA,6,1,1,0,0,10,0,32,25,13,12,7,6,5,"draw",NA,NA,NA,NA
"2013/2014","serie A",22,NA,"02","02","2014","15:00","Marcantonio Bentegodi",NA,"Carmine Russo",NA,"Chievoverona","Lazio",0,2,NA,"6 70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"64, 74","61",0,0,NA,NA,14,9,NA,NA,6,12,0,8,6,4,5,0,5,6,1,0,0,NA,0,NA,2,0,0,0,0,3,0,23,18,8,10,5,11,1,"victory","Lazio","Chievoverona",0,1
"2013/2014","serie A",22,NA,"02","02","2014","15:00","Mapei Stadium",NA,"Andrea Gervasoni",NA,"Sassuolo","Hellas Verona",1,2,"90+2","50 86",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"66, 69","44, 73, 90+2",0,0,NA,NA,14,17,NA,NA,8,9,2,1,6,8,0,1,6,5,1,1,0,NA,1,"50",3,0,0,0,1,5,0,31,17,3,14,1,11,2,"victory","Hellas Verona","Sassuolo",0,1
"2013/2014","serie A",22,NA,"02","02","2014","20:45","Allianz Stadium",NA,"Gianluca Rocchi",NA,"Juventus","Inter",3,1,"15 47 55","71",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"59","13, 73",0,0,NA,NA,11,13,NA,NA,15,6,10,2,5,4,1,6,8,4,0,1,0,NA,0,NA,4,0,0,0,0,3,0,24,21,12,9,7,12,1,"victory","Juventus","Inter",1,0
"2013/2014","serie A",22,NA,"03","02","2014","20:45","Luigi Ferraris",NA,"Paolo Valeri",NA,"Genoa","Sampdoria",0,1,NA,"24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,"32, 81, 82, 84","21",0,0,NA,NA,12,19,NA,NA,7,10,4,7,3,3,6,4,5,5,2,5,0,NA,0,NA,1,0,0,0,0,5,0,31,17,11,6,10,10,7,"victory","Sampdoria","Genoa",0,1
"2013/2014","serie A",22,NA,"02","04","2014","18:30","Olimpico",NA,"Andrea De Marco",NA,"Roma","Parma",4,2,"12 16 49 82","15 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,0,2,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,NA,6,0,0,0,0,0,0,2,0,0,0,0,0,1,"victory","Roma","Parma",1,0
"2013/2014","serie A",23,NA,"08","02","2014","18:00","Artemio Franchi",NA,"Marco Guida",NA,"Fiorentina","Atalanta",2,0,"16 86",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"59","30, 55, 61",0,0,NA,NA,13,12,NA,NA,16,5,8,3,8,2,3,5,11,6,0,1,0,NA,0,NA,2,0,0,0,0,4,0,25,21,11,10,8,17,1,"victory","Fiorentina","Atalanta",1,0
"2013/2014","serie A",23,NA,"08","02","2014","18:00","Dacia Arena",NA,"Luca Banti",NA,"Udinese","Chievoverona",3,0,"56 74 86",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"34, 71",0,0,NA,NA,11,10,NA,NA,8,8,5,4,3,4,3,2,1,6,3,2,0,NA,0,NA,3,0,0,0,0,2,0,21,16,9,7,5,7,5,"victory","Udinese","Chievoverona",1,0
"2013/2014","serie A",23,NA,"08","02","2014","20:45","San Paolo",NA,"Davide Massa",NA,"Napoli","Milan",3,1,"11 56 82","7",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"38, 68, 87","22, 54",0,0,NA,NA,10,13,NA,NA,23,8,15,6,8,2,5,11,5,0,1,5,0,NA,0,NA,4,0,0,0,0,5,0,23,31,21,10,16,5,6,"victory","Napoli","Milan",1,0
"2013/2014","serie A",23,NA,"09","02","2014","12:30","Olimpico",NA,"Massimiliano Irrati",NA,"Torino","Bologna",1,2,"5","11 24",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,19,15,NA,NA,12,10,6,6,6,4,4,3,12,1,5,0,0,NA,0,NA,3,0,0,0,0,0,0,34,22,12,10,7,13,5,"victory","Bologna","Torino",0,1
"2013/2014","serie A",23,NA,"09","02","2014","15:00","Marcantonio Bentegodi",NA,"Daniele Doveri",NA,"Hellas Verona","Juventus",2,2,"52 90+4","4 21",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,0,"83, 90+1",NA,0,0,NA,NA,9,19,NA,NA,6,12,3,7,3,5,4,1,3,9,1,2,0,NA,0,NA,4,0,0,0,0,2,0,28,18,10,8,5,12,3,"draw",NA,NA,NA,NA
"2013/2014","serie A",23,NA,"09","02","2014","15:00","Olimpico",NA,"Daniele Orsato",NA,"Lazio","Roma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"38, 64, 67","19",0,0,NA,NA,17,10,NA,NA,1,11,0,4,1,7,4,0,6,6,1,0,0,NA,0,NA,0,0,0,0,0,4,0,27,12,4,8,4,12,1,"draw",NA,NA,NA,NA
"2013/2014","serie A",23,NA,"09","02","2014","15:00","Armando Picchi",NA,"Andrea Gervasoni",NA,"Livorno","Genoa",0,1,NA,"10",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"14, 32, 41, 55","45, 75, 83",0,0,NA,NA,18,17,NA,NA,15,4,5,2,10,2,1,5,10,1,2,3,0,NA,0,NA,1,0,0,0,0,7,0,35,19,7,12,6,11,5,"victory","Genoa","Livorno",0,1
"2013/2014","serie A",23,NA,"09","02","2014","15:00","Ennio Tardini",NA,"Piero Giacomelli",NA,"Parma","Catania",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"24, 90+3","21, 25, 69",0,0,NA,NA,20,12,NA,NA,6,12,3,5,3,7,3,3,6,6,3,6,0,NA,0,NA,0,0,0,0,0,5,0,32,18,8,10,6,12,9,"draw",NA,NA,NA,NA
"2013/2014","serie A",23,NA,"09","02","2014","15:00","Luigi Ferraris",NA,"Diego Roca",NA,"Sampdoria","Cagliari",1,0,"11",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,5,"66, 90+4","49, 59, 70, 81, 90+5",0,0,NA,NA,25,22,NA,NA,8,9,4,3,4,6,3,3,5,4,4,5,0,NA,0,NA,1,0,0,0,0,7,0,47,17,7,10,6,9,9,"victory","Sampdoria","Cagliari",1,0
"2013/2014","serie A",23,NA,"09","02","2014","20:45","Giuseppe Meazza",NA,"Sebastiano Peruzzo",NA,"Inter","Sassuolo",1,0,"48",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"68","54",0,0,NA,NA,14,15,NA,NA,12,3,7,1,5,2,1,6,10,3,3,0,0,NA,0,NA,1,0,0,0,0,2,0,29,15,8,7,7,13,3,"victory","Inter","Sassuolo",1,0
"2013/2014","serie A",24,NA,"14","02","2014","20:45","Giuseppe Meazza",NA,"Mauro Bergonzi",NA,"Milan","Bologna",1,0,"86",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"85","48, 88, 90+2",0,0,NA,NA,15,23,NA,NA,9,9,6,4,3,5,4,5,8,2,2,1,0,NA,0,NA,1,0,0,0,0,4,0,38,18,10,8,9,10,3,"victory","Milan","Bologna",1,0
"2013/2014","serie A",24,NA,"15","02","2014","20:45","Artemio Franchi",NA,"Antonio Damato",NA,"Fiorentina","Inter",1,2,"46","34 65",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,5,"60, 90+3","17, 44, 61, 71, 81",0,0,NA,NA,9,14,NA,NA,10,8,5,6,5,2,3,4,9,6,0,1,0,NA,0,NA,3,0,0,0,0,7,0,23,18,11,7,7,15,1,"victory","Inter","Fiorentina",0,1
"2013/2014","serie A",24,NA,"16","02","2014","12:30","Angelo Massimino",NA,"Paolo Silvio Mazzoleni",NA,"Catania","Lazio",3,1,"1 48 58","45+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"55, 85","27, 42, 66, 81",0,0,NA,NA,14,21,NA,NA,13,8,9,3,4,5,2,6,1,1,1,2,0,NA,0,NA,4,0,0,0,0,6,0,35,21,12,9,8,2,3,"victory","Catania","Lazio",1,0
"2013/2014","serie A",24,NA,"16","02","2014","15:00","Gewiss Stadium",NA,"Dino Tommasi",NA,"Atalanta","Parma",0,4,NA,"9 74 77 90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"76, 90+2","12, 28, 52, 85",0,0,NA,NA,8,12,NA,NA,9,15,6,8,3,7,5,6,8,4,2,1,0,NA,1,"74",4,0,0,0,1,6,0,20,24,14,10,11,12,3,"victory","Parma","Atalanta",0,1
"2013/2014","serie A",24,NA,"16","02","2014","15:00","Sant'elia",NA,"Andrea De Marco",NA,"Cagliari","Livorno",1,2,"64","43 53",0,1,NA,"53",0,1,NA,"53",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,5,"53, 65","28, 75, 76, 78, 90",1,1,"90+1",NA,14,21,NA,NA,12,14,10,4,2,10,2,9,1,6,0,3,0,NA,0,NA,3,1,1,0,0,7,2,35,26,14,12,11,7,3,"victory","Livorno","Cagliari",0,1
"2013/2014","serie A",24,NA,"16","02","2014","15:00","Luigi Ferraris",NA,"Paolo Tagliavento",NA,"Genoa","Udinese",3,3,"45 69 79","35 40 48",0,1,NA,"48",0,1,NA,"48",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,5,"47, 54, 79","18, 22, 38, 54, 59",0,0,NA,NA,13,15,NA,NA,15,8,7,6,8,2,3,4,8,9,2,2,0,NA,0,NA,6,1,1,0,0,8,0,28,23,13,10,7,17,4,"draw",NA,NA,NA,NA
"2013/2014","serie A",24,NA,"16","02","2014","15:00","Allianz Stadium",NA,"Paolo Valeri",NA,"Juventus","Chievoverona",3,1,"17 29 58","51",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,"14, 23, 71","4, 28",0,0,NA,NA,13,17,NA,NA,12,6,6,2,6,4,2,3,7,2,2,2,0,NA,1,"51",4,0,0,0,1,5,0,30,18,8,10,5,9,4,"victory","Juventus","Chievoverona",1,0
"2013/2014","serie A",24,NA,"16","02","2014","15:00","Mapei Stadium",NA,"Gianpaolo Calvarese",NA,"Sassuolo","Napoli",0,2,NA,"37 55",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,3,"20, 53, 56, 86","42, 45+3, 89",0,0,NA,NA,9,15,NA,NA,6,16,3,8,3,8,5,3,3,4,9,3,0,NA,0,NA,2,0,0,0,0,7,0,24,22,11,11,8,7,12,"victory","Napoli","Sassuolo",0,1
"2013/2014","serie A",24,NA,"16","02","2014","20:45","Olimpico",NA,"Domenico Celi",NA,"Roma","Sampdoria",3,0,"44 53 57",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"45, 45+1","52, 52",0,0,NA,NA,10,13,NA,NA,13,3,9,2,4,1,2,6,6,2,3,0,0,NA,0,NA,3,0,0,0,0,4,0,23,16,11,5,8,8,3,"victory","Roma","Sampdoria",1,0
"2013/2014","serie A",24,NA,"17","02","2014","20:45","Marcantonio Bentegodi",NA,"Gianluca Rocchi",NA,"Hellas Verona","Torino",1,3,"36","49 53 61",1,0,"36",NA,1,0,"36",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"44","29, 45+1",0,0,NA,NA,11,17,NA,NA,13,12,4,5,9,7,2,3,6,6,0,3,0,NA,0,NA,4,1,1,0,0,3,0,28,25,9,16,5,12,3,"victory","Torino","Hellas Verona",0,1
"2013/2014","serie A",25,NA,"22","02","2014","20:45","Renato Dall'ara",NA,"Davide Massa",NA,"Bologna","Roma",0,1,NA,"37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"64","34, 45+1, 81",0,0,NA,NA,10,15,NA,NA,8,12,1,4,7,8,2,1,5,1,3,5,0,NA,0,NA,1,0,0,0,0,4,0,25,20,5,15,3,6,8,"victory","Roma","Bologna",0,1
"2013/2014","serie A",25,NA,"23","02","2014","12:30","Armando Picchi",NA,"Sebastiano Peruzzo",NA,"Livorno","Hellas Verona",2,3,"72 73","33 43 45+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,2,"40, 70, 74, 90+3","55, 82",0,0,NA,NA,15,10,NA,NA,15,17,7,9,8,8,6,5,6,8,0,1,0,NA,0,NA,5,0,0,0,0,6,0,25,32,16,16,11,14,1,"victory","Hellas Verona","Livorno",0,1
"2013/2014","serie A",25,NA,"23","02","2014","15:00","Marcantonio Bentegodi",NA,"Daniele Orsato",NA,"Chievoverona","Catania",2,0,"37 68",NA,1,0,"37",NA,1,0,"37",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,"34, 45, 69, 69","23, 37, 56, 85",1,0,NA,NA,23,17,NA,NA,10,12,6,7,4,5,7,4,4,9,2,0,0,NA,0,NA,2,1,1,0,0,8,1,40,22,13,9,11,13,2,"victory","Chievoverona","Catania",1,0
"2013/2014","serie A",25,NA,"23","02","2014","15:00","Giuseppe Meazza",NA,"Carmine Russo",NA,"Inter","Cagliari",1,1,"52","40",0,1,NA,"40",0,1,NA,"40",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"6","25, 85, 86, 90+4",0,0,NA,NA,9,15,NA,NA,12,8,5,1,7,7,0,3,5,3,1,1,0,NA,0,NA,2,1,1,0,0,5,0,24,20,6,14,3,8,2,"draw",NA,NA,NA,NA
"2013/2014","serie A",25,NA,"23","02","2014","15:00","Luigi Ferraris",NA,"Daniele Doveri",NA,"Sampdoria","Milan",0,2,NA,"12 58",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,3,"32, 42, 60, 72, 74","25, 63, 77",0,0,NA,NA,12,12,NA,NA,7,12,3,8,4,4,6,3,4,4,2,2,0,NA,0,NA,2,0,0,0,0,8,0,24,19,11,8,9,8,4,"victory","Milan","Sampdoria",0,1
"2013/2014","serie A",25,NA,"23","02","2014","15:00","Dacia Arena",NA,"Marco Di Bello",NA,"Udinese","Atalanta",1,1,"71","24",1,0,"71",NA,1,0,"71",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"27, 33","49, 71",0,0,NA,NA,16,16,NA,NA,8,8,6,5,2,3,2,5,6,7,0,1,0,NA,0,NA,2,1,1,0,0,4,0,32,16,11,5,7,13,1,"draw",NA,NA,NA,NA
"2013/2014","serie A",25,NA,"23","02","2014","18:30","Allianz Stadium",NA,"Nicola Rizzoli",NA,"Juventus","Torino",1,0,"30",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"13, 63","25, 80",0,0,NA,NA,11,13,NA,NA,11,10,5,4,6,6,4,4,4,2,1,2,0,NA,0,NA,1,0,0,0,0,4,0,24,21,9,12,8,6,3,"victory","Juventus","Torino",1,0
"2013/2014","serie A",25,NA,"23","02","2014","20:45","Olimpico",NA,"Piero Giacomelli",NA,"Lazio","Sassuolo",3,2,"36 73 83","72 79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"26","6, 26",0,0,NA,NA,14,9,NA,NA,6,5,3,3,3,2,1,0,4,4,2,3,1,"83",0,NA,5,0,0,0,1,3,0,23,11,6,5,1,8,5,"victory","Lazio","Sassuolo",1,0
"2013/2014","serie A",25,NA,"24","02","2014","19:00","Ennio Tardini",NA,"Andrea Gervasoni",NA,"Parma","Fiorentina",2,2,"39 51","41 85",1,0,"51",NA,1,0,"51",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,4,"31, 56, 90+2","26, 50, 51, 90+3",1,1,"90+4",NA,15,10,NA,NA,9,10,5,2,4,8,0,3,1,6,2,1,0,NA,0,NA,4,1,1,0,0,7,2,25,19,7,12,3,7,3,"draw",NA,NA,NA,NA
"2013/2014","serie A",25,NA,"24","02","2014","21:00","San Paolo",NA,"Luca Banti",NA,"Napoli","Genoa",1,1,"18","84",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,2,"43, 53, 71, 73, 83","31, 40",0,0,NA,NA,17,17,NA,NA,8,11,3,5,5,6,4,2,5,5,1,5,0,NA,0,NA,2,0,0,0,0,7,0,34,19,8,11,6,10,6,"draw",NA,NA,NA,NA
"2013/2014","serie A",26,NA,"01","03","2014","20:45","Olimpico",NA,"Mauro Bergonzi",NA,"Roma","Inter",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"48",0,0,NA,NA,12,16,NA,NA,7,8,4,2,3,6,2,4,5,6,1,1,0,NA,0,NA,0,0,0,0,0,1,0,28,15,6,9,6,11,2,"draw",NA,NA,NA,NA
"2013/2014","serie A",26,NA,"02","03","2014","12:30","Sant'elia",NA,"Paolo Valeri",NA,"Cagliari","Udinese",3,0,"18 81 88",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"30, 33, 89","80",0,0,NA,NA,13,9,NA,NA,7,12,4,7,3,5,7,1,2,9,1,3,0,NA,0,NA,3,0,0,0,0,4,0,22,19,11,8,8,11,4,"victory","Cagliari","Udinese",1,0
"2013/2014","serie A",26,NA,"02","03","2014","15:00","Gewiss Stadium",NA,"Domenico Celi",NA,"Atalanta","Chievoverona",2,1,"21 85","72",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"66","34, 35, 53",0,0,NA,NA,12,8,NA,NA,12,9,6,4,6,5,3,4,6,8,2,1,0,NA,0,NA,3,0,0,0,0,4,0,20,21,10,11,7,14,3,"victory","Atalanta","Chievoverona",1,0
"2013/2014","serie A",26,NA,"02","03","2014","15:00","Luigi Ferraris",NA,"Massimiliano Irrati",NA,"Genoa","Catania",2,0,"14 85",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"41, 55, 89","24",0,0,NA,NA,26,20,NA,NA,15,7,7,3,8,4,3,5,4,0,1,1,0,NA,0,NA,2,0,0,0,0,4,0,46,22,10,12,8,4,2,"victory","Genoa","Catania",1,0
"2013/2014","serie A",26,NA,"02","03","2014","15:00","Marcantonio Bentegodi",NA,"Dino Tommasi",NA,"Hellas Verona","Bologna",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,5,"81","36, 47, 61, 81, 83",0,1,"82",NA,15,15,NA,NA,8,14,2,6,6,8,6,2,8,3,6,0,0,NA,0,NA,0,0,0,0,0,6,1,30,22,8,14,8,11,6,"draw",NA,NA,NA,NA
"2013/2014","serie A",26,NA,"02","03","2014","15:00","Mapei Stadium",NA,"Paolo Tagliavento",NA,"Sassuolo","Parma",0,1,NA,"1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"40, 82","40",1,0,NA,NA,19,17,NA,NA,4,14,3,6,1,8,5,3,5,4,3,4,0,NA,0,NA,1,0,0,0,0,3,1,36,18,9,9,8,9,7,"victory","Parma","Sassuolo",0,1
"2013/2014","serie A",26,NA,"02","03","2014","15:00","Olimpico",NA,"Antonio Damato",NA,"Torino","Sampdoria",0,2,NA,"7 79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"49, 52, 87","22, 28, 72",0,0,NA,NA,11,16,NA,NA,17,10,6,7,11,3,4,6,12,4,5,3,0,NA,0,NA,2,0,0,0,0,6,0,27,27,13,14,10,16,8,"victory","Sampdoria","Torino",0,1
"2013/2014","serie A",26,NA,"02","03","2014","18:30","Armando Picchi",NA,"Paolo Silvio Mazzoleni",NA,"Livorno","Napoli",1,1,"39","32",0,1,NA,"32",0,1,NA,"32",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"52, 64","85, 90+2",0,0,NA,NA,17,9,NA,NA,8,14,4,9,4,5,7,3,4,4,2,0,1,"39",0,NA,2,1,1,0,1,4,0,26,22,13,9,10,8,2,"draw",NA,NA,NA,NA
"2013/2014","serie A",26,NA,"02","03","2014","20:45","Artemio Franchi",NA,"Luca Banti",NA,"Fiorentina","Lazio",0,1,NA,"5",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"8, 62, 80","13",0,0,NA,NA,11,12,NA,NA,11,7,2,4,9,3,2,2,8,6,0,0,0,NA,0,NA,1,0,0,0,0,4,0,23,18,6,12,4,14,0,"victory","Lazio","Fiorentina",0,1
"2013/2014","serie A",26,NA,"02","03","2014","20:45","Giuseppe Meazza",NA,"Marco Guida",NA,"Milan","Juventus",0,2,NA,"44 68",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"83","58, 64",0,0,NA,NA,14,8,NA,NA,23,11,12,7,11,4,3,11,7,1,3,2,0,NA,0,NA,2,0,0,0,0,3,0,22,34,19,15,14,8,5,"victory","Juventus","Milan",0,1
"2013/2014","serie A",27,NA,"08","03","2014","18:00","Dacia Arena",NA,"Carmine Russo",NA,"Udinese","Milan",1,0,"67",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"12","11, 18, 51",0,0,NA,NA,13,12,NA,NA,12,13,4,5,8,8,5,3,2,8,3,0,0,NA,0,NA,1,0,0,0,0,4,0,25,25,9,16,8,10,3,"victory","Udinese","Milan",1,0
"2013/2014","serie A",27,NA,"08","03","2014","20:45","Angelo Massimino",NA,"Nicola Rizzoli",NA,"Catania","Cagliari",1,1,"62","53",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"31, 50, 66","26, 83, 90+2",0,0,NA,NA,17,16,NA,NA,12,6,6,3,6,3,2,3,12,2,5,1,0,NA,0,NA,2,0,0,0,0,6,0,33,18,9,9,5,14,6,"draw",NA,NA,NA,NA
"2013/2014","serie A",27,NA,"09","03","2014","12:30","Allianz Stadium",NA,"Daniele Orsato",NA,"Juventus","Fiorentina",1,0,"42",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,3,"12, 90+1","81, 87, 90+3",0,0,NA,NA,12,13,NA,NA,9,6,2,2,7,4,1,1,6,2,3,2,0,NA,0,NA,1,0,0,0,0,5,0,25,15,4,11,2,8,5,"victory","Juventus","Fiorentina",1,0
"2013/2014","serie A",27,NA,"09","03","2014","15:00","Renato Dall'ara",NA,"Marco Guida",NA,"Bologna","Sassuolo",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"90+4","40, 76",0,0,NA,NA,17,16,NA,NA,8,7,4,4,4,3,3,4,1,2,0,0,0,NA,0,NA,0,0,0,0,0,3,0,33,15,8,7,7,3,0,"draw",NA,NA,NA,NA
"2013/2014","serie A",27,NA,"09","03","2014","15:00","Marcantonio Bentegodi",NA,"Andrea Gervasoni",NA,"Chievoverona","Genoa",2,1,"5 90+3","88",2,0,"5, 90+3",NA,2,0,"5, 90+3",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"79","5, 27, 72, 90+2",0,0,NA,NA,21,20,NA,NA,11,14,6,7,5,7,6,4,6,10,2,4,0,NA,0,NA,3,2,2,0,0,5,0,41,25,13,12,10,16,6,"victory","Chievoverona","Genoa",1,0
"2013/2014","serie A",27,NA,"09","03","2014","15:00","Giuseppe Meazza",NA,"Gianpaolo Calvarese",NA,"Inter","Torino",1,0,"30",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"54, 77, 86",0,0,NA,NA,8,16,NA,NA,8,5,3,2,5,3,2,2,2,5,1,3,0,NA,0,NA,1,0,0,0,0,3,0,24,13,5,8,4,7,4,"victory","Inter","Torino",1,0
"2013/2014","serie A",27,NA,"09","03","2014","15:00","Olimpico",NA,"Sebastiano Peruzzo",NA,"Lazio","Atalanta",0,1,NA,"60",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"39, 40","85",0,0,NA,NA,15,13,NA,NA,9,8,5,4,4,4,3,5,10,2,1,1,0,NA,0,NA,1,0,0,0,0,3,0,28,17,9,8,8,12,2,"victory","Atalanta","Lazio",0,1
