"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"1991/1992","serie A",18,NA,"26","01","1992","00:00",NA,NA,"Piero Ceccarini",NA,"Foggia","Inter",2,2,"83 87","31 53",1,1,"83","31",1,1,"83","31",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,2,2,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",18,NA,"26","01","1992","00:00",NA,NA,"Roberto Bettin",NA,"Milan","Ascoli",4,1,"7 35 62 69","48",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Ascoli",1,0
"1991/1992","serie A",18,NA,"26","01","1992","00:00",NA,NA,"Loris Stafoggia",NA,"Parma","Lazio",1,0,"42",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Lazio",1,0
"1991/1992","serie A",18,NA,"26","01","1992","00:00",NA,NA,"Fabio Baldas",NA,"Roma","Hellas Verona",1,0,"35",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Roma","Hellas Verona",1,0
"1991/1992","serie A",18,NA,"26","01","1992","00:00",NA,NA,"Marcello Nicchi",NA,"Sampdoria","Cagliari",1,1,"55","22",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",18,NA,"26","01","1992","00:00",NA,NA,"Graziano Cesari",NA,"Torino","Bari",1,0,"86",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Bari",1,0
"1991/1992","serie A",19,NA,"02","02","1992","00:00",NA,NA,"Pasquale Rodomonti",NA,"Ascoli","Atalanta",1,0,"55",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Ascoli","Atalanta",1,0
"1991/1992","serie A",19,NA,"02","02","1992","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Bari","Parma",1,1,"69","28",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",19,NA,"02","02","1992","00:00",NA,NA,"Loris Stafoggia",NA,"Cagliari","Milan",1,4,"3","53 69 71 77",0,1,NA,"71",0,1,NA,"71",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Cagliari",0,1
"1991/1992","serie A",19,NA,"02","02","1992","00:00",NA,NA,"Alfredo Trentalange",NA,"Genoa","Fiorentina",3,2,"8 18 59","1 80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Genoa","Fiorentina",1,0
"1991/1992","serie A",19,NA,"02","02","1992","00:00",NA,NA,"Angelo Amendolia",NA,"Hellas Verona","Sampdoria",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",19,NA,"02","02","1992","00:00",NA,NA,"Mauro Felicani",NA,"Inter","Roma",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",19,NA,"02","02","1992","00:00",NA,NA,"Carlo Sguizzato",NA,"Juventus","Foggia",4,1,"2 51 53 90","61",2,0,"2, 51",NA,2,0,"2, 51",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,5,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Foggia",1,0
"1991/1992","serie A",19,NA,"02","02","1992","00:00",NA,NA,"Robert Anthony Boggi",NA,"Lazio","Torino",2,1,"28 41","39",1,0,"28",NA,1,0,"28",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Lazio","Torino",1,0
"1991/1992","serie A",19,NA,"02","02","1992","00:00",NA,NA,"Paolo Fabricatore",NA,"Napoli","Cremonese",3,0,"23 27 54",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Cremonese",1,0
"1991/1992","serie A",20,NA,"09","02","1992","00:00",NA,NA,"Maurizio Mughetti",NA,"Ascoli","Genoa",0,2,NA,"67 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Genoa","Ascoli",0,1
"1991/1992","serie A",20,NA,"09","02","1992","00:00",NA,NA,"Arcangelo Pezzella",NA,"Atalanta","Lazio",1,0,"66",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Atalanta","Lazio",1,0
"1991/1992","serie A",20,NA,"09","02","1992","00:00",NA,NA,"Livio Bazzoli",NA,"Foggia","Fiorentina",3,3,"29 31 37","24 52 76",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,6,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",20,NA,"09","02","1992","00:00",NA,NA,"Luciano Luci",NA,"Hellas Verona","Inter",1,0,"23",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Hellas Verona","Inter",1,0
"1991/1992","serie A",20,NA,"09","02","1992","00:00",NA,NA,"Fabio Baldas",NA,"Milan","Juventus",1,1,"4","26",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",20,NA,"09","02","1992","00:00",NA,NA,"Gianni Beschin",NA,"Parma","Napoli",2,1,"38 90","21",1,1,"38","21",1,1,"38","21",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Napoli",1,0
"1991/1992","serie A",20,NA,"09","02","1992","00:00",NA,NA,"Walter Cinciripini",NA,"Roma","Cagliari",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",20,NA,"09","02","1992","00:00",NA,NA,"Virginio Quartuccio",NA,"Sampdoria","Bari",1,1,"22","4",1,0,"22",NA,1,0,"22",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",20,NA,"09","02","1992","00:00",NA,NA,"Vincenzo Fucci",NA,"Torino","Cremonese",2,0,"8 85",NA,1,0,"85",NA,1,0,"85",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Cremonese",1,0
"1991/1992","serie A",21,NA,"16","02","1992","00:00",NA,NA,"Paolo Fabricatore",NA,"Bari","Hellas Verona",2,1,"3 40","59",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"40",0,NA,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Bari","Hellas Verona",1,0
"1991/1992","serie A",21,NA,"16","02","1992","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Cagliari","Foggia",2,2,"37 52","36 62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",21,NA,"16","02","1992","00:00",NA,NA,"Piero Ceccarini",NA,"Cremonese","Parma",0,1,NA,"19",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"19",1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Cremonese",0,1
"1991/1992","serie A",21,NA,"16","02","1992","00:00",NA,NA,"Graziano Cesari",NA,"Fiorentina","Milan",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",21,NA,"16","02","1992","00:00",NA,NA,"Tullio Lanese",NA,"Genoa","Roma",1,1,"45","83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",21,NA,"16","02","1992","00:00",NA,NA,"Alfredo Trentalange",NA,"Inter","Sampdoria",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",21,NA,"16","02","1992","00:00",NA,NA,"Livio Bazzoli",NA,"Juventus","Atalanta",2,1,"34 51","49",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Atalanta",1,0
"1991/1992","serie A",21,NA,"16","02","1992","00:00",NA,NA,"Marcello Cardona",NA,"Lazio","Ascoli",1,1,"60","89",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",21,NA,"16","02","1992","00:00",NA,NA,"Pierluigi Collina",NA,"Napoli","Torino",0,1,NA,"79",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Napoli",0,1
"1991/1992","serie A",22,NA,"23","02","1992","00:00",NA,NA,"Giovanni Merlino",NA,"Ascoli","Sampdoria",0,1,NA,"45",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Ascoli",0,1
"1991/1992","serie A",22,NA,"23","02","1992","00:00",NA,NA,"Massimo Chiesa",NA,"Atalanta","Cremonese",1,1,"41","90",1,0,"41",NA,1,0,"41",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",22,NA,"23","02","1992","00:00",NA,NA,"Pietro D'elia",NA,"Bari","Juventus",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",22,NA,"23","02","1992","00:00",NA,NA,"Carlo Sguizzato",NA,"Genoa","Milan",0,0,NA,NA,0,0,NA,NA,0,0,"NA",NA,0,0,"NA",NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"NA",0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",22,NA,"23","02","1992","00:00",NA,NA,"Marcello Nicchi",NA,"Hellas Verona","Napoli",0,1,NA,"66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Hellas Verona",0,1
"1991/1992","serie A",22,NA,"23","02","1992","00:00",NA,NA,"Rosario Lo Bello",NA,"Inter","Lazio",1,0,"24",NA,1,0,"24",NA,1,0,"24",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Inter","Lazio",1,0
"1991/1992","serie A",22,NA,"23","02","1992","00:00",NA,NA,"Angelo Amendolia",NA,"Parma","Foggia",2,0,"30 55",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Parma","Foggia",1,0
"1991/1992","serie A",22,NA,"23","02","1992","00:00",NA,NA,"Maurizio Mughetti",NA,"Roma","Fiorentina",1,3,"79","36 70 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Fiorentina","Roma",0,1
"1991/1992","serie A",22,NA,"23","02","1992","00:00",NA,NA,"Mauro Felicani",NA,"Torino","Cagliari",1,0,"60",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Torino","Cagliari",1,0
"1991/1992","serie A",23,NA,"01","03","1992","00:00",NA,NA,"Rosario Lo Bello",NA,"Cagliari","Hellas Verona",4,0,"37 45 53 69",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"37",0,NA,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Cagliari","Hellas Verona",1,0
"1991/1992","serie A",23,NA,"01","03","1992","00:00",NA,NA,"Pier Luigi Pairetto",NA,"Cremonese","Bari",1,1,"8","63",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",23,NA,"01","03","1992","00:00",NA,NA,"Vincenzo Fucci",NA,"Fiorentina","Inter",1,1,"57","29",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",23,NA,"01","03","1992","00:00",NA,NA,"Maurizio Mughetti",NA,"Foggia","Torino",1,1,"78","43",0,1,NA,"43",0,1,NA,"43",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",23,NA,"01","03","1992","00:00",NA,NA,"Gianni Beschin",NA,"Juventus","Genoa",3,0,"15 85 90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"59",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"90",0,NA,3,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,"victory","Juventus","Genoa",1,0
"1991/1992","serie A",23,NA,"01","03","1992","00:00",NA,NA,"Loris Stafoggia",NA,"Lazio","Roma",1,1,"5","70",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
"1991/1992","serie A",23,NA,"01","03","1992","00:00",NA,NA,"Piero Ceccarini",NA,"Milan","Atalanta",3,1,"34 36 40","8",1,0,"34",NA,1,0,"34",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Milan","Atalanta",1,0
"1991/1992","serie A",23,NA,"01","03","1992","00:00",NA,NA,"Giuseppe Rosica",NA,"Napoli","Ascoli",5,1,"7 16 30 61 70","47",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,"47",6,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Napoli","Ascoli",1,0
"1991/1992","serie A",23,NA,"01","03","1992","00:00",NA,NA,"Pierluigi Collina",NA,"Sampdoria","Parma",2,0,"67 90",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"victory","Sampdoria","Parma",1,0
"1991/1992","serie A",24,NA,"08","03","1992","00:00",NA,NA,"Virginio Quartuccio",NA,"Ascoli","Foggia",2,1,"39 71","80",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,1,1,"72",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3,0,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,"victory","Ascoli","Foggia",1,0
"1991/1992","serie A",24,NA,"08","03","1992","00:00",NA,NA,"Paolo Fabricatore",NA,"Atalanta","Sampdoria",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,"72",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"draw",NA,NA,NA,NA
