"season","league","matchweek","weekday","day","month","year","hour","stadium","attendance","referee","referee_var","home_team","away_team","home_team_score","away_team_score","home_team_score_time","away_team_score_time","home_team_penalty","away_team_penalty","home_team_penalty_time","away_team_penalty_time","home_team_penalty_scored","away_team_penalty_scored","home_team_penalty_scored_time","away_team_penalty_scored_time","home_team_penalty_missed","away_team_penalty_missed","home_team_penalty_missed_time","away_team_penalty_missed_time","home_team_own_goals","away_team_own_goals","home_team_own_goals_time","away_team_own_goals_time","home_team_possession","away_team_possession","home_team_yellow_card","away_team_yellow_card","home_team_yellow_card_time","away_team_yellow_card_time","home_team_red_card","away_team_red_card","home_team_red_card_time","away_team_red_card_time","home_team_fouls_committed","away_team_fouls_committed","home_team_fouls_won","away_team_fouls_won","home_team_shots","away_team_shots","home_team_shots_onTarget","away_team_shots_onTarget","home_team_shots_offTarget","away_team_shots_offTarget","home_team_shots_blocked","away_team_shots_blocked","home_team_corners","away_team_corners","home_team_offsides","away_team_offsides","home_team_ownGoals","home_team_ownGoals_time","away_team_ownGoals","away_team_ownGoals_time","total_score","total_penalty","total_penalty_scored","total_penalty_missed","total_ownGoals","total_yellow_card","total_red_card","total_fouls_committed","total_shots","total_shots_onTarget","total_shots_offTarget","total_shots_blocked","total_corner","total_offsides","match_final","team_won","team_lost","team_win_home","team_win_away"
"2005/2006","serie A",35,NA,"22","04","2006","15:00","Artemio Franchi",NA,"Stefano Farina",NA,"Fiorentina","Empoli",2,1,"43 58","66",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"18","60, 75, 78",0,0,NA,NA,19,19,NA,NA,20,8,14,5,6,3,4,12,6,4,2,2,0,NA,0,NA,3,0,0,0,0,4,0,38,28,19,9,16,10,4,"victory","Fiorentina","Empoli",1,0
"2005/2006","serie A",35,NA,"22","04","2006","15:00","Giuseppe Meazza",NA,"Nicola Rizzoli",NA,"Inter","Reggina",4,0,"16 23 28 90+2",NA,1,0,"16",NA,1,0,"16",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,17,16,NA,NA,19,7,15,3,4,4,4,10,7,2,3,4,0,NA,0,NA,4,1,1,0,0,0,0,33,26,18,8,14,9,7,"victory","Inter","Reggina",1,0
"2005/2006","serie A",35,NA,"22","04","2006","15:00","Delle Alpi",NA,"Gianluca Paparesta",NA,"Juventus","Lazio",1,1,"87","29",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"28, 71","77, 90+2",0,1,"35",NA,0,0,NA,NA,21,3,10,3,11,0,2,8,14,3,8,4,0,NA,0,NA,2,0,0,0,0,4,1,0,24,13,11,10,17,12,"draw",NA,NA,NA,NA
"2005/2006","serie A",35,NA,"22","04","2006","15:00","Ettore Giardiniero",NA,"Giorgio Lops",NA,"Lecce","Treviso",1,1,"4","83",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"34, 65",1,0,NA,NA,18,24,NA,NA,17,21,8,12,9,9,10,6,8,4,4,3,0,NA,0,NA,2,0,0,0,0,2,1,42,38,20,18,16,12,7,"draw",NA,NA,NA,NA
"2005/2006","serie A",35,NA,"22","04","2006","15:00","Armando Picchi",NA,"Paolo Bertini",NA,"Livorno","Palermo",3,1,"4 41 51","90+2",1,0,"4",NA,1,0,"4",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"52, 72","34, 56",0,0,NA,NA,21,11,NA,NA,14,17,9,6,5,11,5,6,3,4,1,3,0,NA,0,NA,4,1,1,0,0,4,0,32,31,15,16,11,7,4,"victory","Livorno","Palermo",1,0
"2005/2006","serie A",35,NA,"22","04","2006","15:00","San Filippo",NA,"Tiziano Pieri",NA,"Messina","Milan",1,3,"7","33 44 90",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,4,"8, 25, 59, 64, 75","68, 74, 80, 85",1,1,"90+2",NA,24,18,NA,NA,7,12,5,7,2,5,4,4,3,5,0,4,0,NA,0,NA,4,0,0,0,0,9,2,42,19,12,7,8,8,4,"victory","Milan","Messina",0,1
"2005/2006","serie A",35,NA,"22","04","2006","15:00","Ennio Tardini",NA,"Mauro Bergonzi",NA,"Parma","Robur Siena",1,1,"63","23",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"82","54",0,0,NA,NA,12,20,NA,NA,7,5,3,2,4,3,1,2,4,3,5,3,0,NA,0,NA,2,0,0,0,0,2,0,32,12,5,7,3,7,8,"draw",NA,NA,NA,NA
"2005/2006","serie A",35,NA,"22","04","2006","15:00","Olimpico",NA,"Emidio Morganti",NA,"Roma","Sampdoria",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"85","11, 13, 44, 82, 87, 90+2",1,0,NA,NA,13,16,NA,NA,14,5,4,2,10,3,2,4,3,5,1,3,0,NA,0,NA,0,0,0,0,0,7,1,29,19,6,13,6,8,4,"draw",NA,NA,NA,NA
"2005/2006","serie A",35,NA,"22","04","2006","15:00","Dacia Arena",NA,"Domenico Messina",NA,"Udinese","Chievoverona",1,1,"77","88",0,1,NA,"88",0,1,NA,"88",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"45, 46","38",0,0,NA,NA,21,17,NA,NA,14,7,9,2,5,5,1,7,5,1,1,1,0,NA,0,NA,2,1,1,0,0,3,0,38,21,11,10,8,6,2,"draw",NA,NA,NA,NA
"2005/2006","serie A",36,NA,"30","04","2006","15:00","Sant'elia",NA,"Roberto Rosetti",NA,"Cagliari","Parma",3,1,"11 31 63","74",1,0,"31",NA,1,0,"31",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,"80, 90+1",0,0,NA,NA,7,30,NA,NA,12,12,7,4,5,8,3,4,1,7,2,5,0,NA,0,NA,4,1,1,0,0,2,0,37,24,11,13,7,8,7,"victory","Cagliari","Parma",1,0
"2005/2006","serie A",36,NA,"30","04","2006","15:00","Marcantonio Bentegodi",NA,"Tiziano Pieri",NA,"Chievoverona","Roma",4,4,"8 36 48 61","4 14 25 62",1,0,"61",NA,1,0,"61",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,4,"71","6, 45, 64, 90+3",0,0,NA,NA,19,16,NA,NA,7,12,6,9,1,3,5,2,4,9,5,1,0,NA,0,NA,8,1,1,0,0,5,0,35,19,15,4,7,13,6,"draw",NA,NA,NA,NA
"2005/2006","serie A",36,NA,"30","04","2006","15:00","Carlo Castellani",NA,"Paolo Bertini",NA,"Empoli","Inter",1,0,"90+1",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"76",NA,0,0,NA,NA,13,16,NA,NA,9,10,2,3,7,7,3,1,3,6,1,1,1,"90+1",0,NA,1,0,0,0,1,1,0,29,19,5,14,4,9,2,"victory","Empoli","Inter",1,0
"2005/2006","serie A",36,NA,"30","04","2006","15:00","Olimpico",NA,"Gabriele Gava",NA,"Lazio","Lecce",1,0,"57",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,5,"18","2, 30, 60, 69, 83",0,1,"82",NA,14,24,NA,NA,9,3,2,2,7,1,2,1,7,3,4,1,0,NA,0,NA,1,0,0,0,0,6,1,38,12,4,8,3,10,5,"victory","Lazio","Lecce",1,0
"2005/2006","serie A",36,NA,"30","04","2006","15:00","Giuseppe Meazza",NA,"Salvatore Racalbuto",NA,"Milan","Livorno",2,0,"28 65",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,16,25,NA,NA,17,5,11,2,6,3,2,8,6,2,2,2,0,NA,0,NA,2,0,0,0,0,0,0,41,22,13,9,10,8,4,"victory","Milan","Livorno",1,0
"2005/2006","serie A",36,NA,"30","04","2006","15:00","Renzo Barbera",NA,"Matteo Simone Trefoloni",NA,"Palermo","Fiorentina",1,0,"53",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,4,"62, 86","11, 39, 66, 77",0,0,NA,NA,23,19,NA,NA,10,12,5,4,5,8,3,4,1,6,7,4,0,NA,0,NA,1,0,0,0,0,6,0,42,22,9,13,7,7,11,"victory","Palermo","Fiorentina",1,0
"2005/2006","serie A",36,NA,"30","04","2006","15:00","Oreste Granillo",NA,"Domenico Messina",NA,"Reggina","Messina",3,0,"51 57 76",NA,1,0,"57",NA,1,0,"57",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,"37, 44, 77","40, 64, 85",0,1,"61",NA,19,29,NA,NA,10,15,6,7,4,8,7,3,2,6,5,2,0,NA,0,NA,3,1,1,0,0,6,1,48,25,13,12,10,8,7,"victory","Reggina","Messina",1,0
"2005/2006","serie A",36,NA,"30","04","2006","15:00","Artemio Franchi",NA,"Daniele Tombolini",NA,"Robur Siena","Juventus",0,3,NA,"3 6 8",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"34",NA,0,0,NA,NA,13,16,NA,NA,12,5,5,4,7,1,1,5,5,5,4,6,0,NA,0,NA,3,0,0,0,0,1,0,29,17,9,8,6,10,10,"victory","Juventus","Robur Siena",0,1
"2005/2006","serie A",36,NA,"30","04","2006","15:00","Luigi Ferraris",NA,"Luca Palanca",NA,"Sampdoria","Udinese",1,1,"62","57",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"draw",NA,NA,NA,NA
"2005/2006","serie A",36,NA,"30","04","2006","15:00","Omobono Tenni",NA,"Antonio Dattilo",NA,"Treviso","Ascoli",2,2,"14 28","12 81",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"75",0,0,NA,NA,18,19,NA,NA,7,16,4,11,3,5,8,2,2,7,7,3,0,NA,0,NA,4,0,0,0,0,1,0,37,23,15,8,10,9,10,"draw",NA,NA,NA,NA
"2005/2006","serie A",37,NA,"07","05","2006","15:00","Cino E Lillo Del Duca",NA,"Luca Marelli",NA,"Ascoli","Lazio",1,4,"30","7 11 20 57",0,1,NA,"11",0,1,NA,"11",0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"61, 62, 89","67",0,0,NA,NA,28,12,NA,NA,14,10,7,8,7,2,4,6,1,2,4,6,0,NA,0,NA,5,1,1,0,0,4,0,40,24,15,9,10,3,10,"victory","Lazio","Ascoli",0,1
"2005/2006","serie A",37,NA,"07","05","2006","15:00","Artemio Franchi",NA,"Tiziano Pieri",NA,"Fiorentina","Reggina",5,2,"25 28 35 64 65","81 84",0,1,NA,"84",0,1,NA,"84",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"66","68, 78, 78",0,0,NA,NA,9,17,NA,NA,13,16,7,7,6,9,5,2,5,1,1,6,0,NA,0,NA,7,1,1,0,0,4,0,26,29,14,15,7,6,7,"victory","Fiorentina","Reggina",1,0
"2005/2006","serie A",37,NA,"07","05","2006","15:00","Giuseppe Meazza",NA,"Andrea De Marco",NA,"Inter","Robur Siena",1,1,"60","90+3",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"44","81, 90",1,0,NA,NA,10,12,NA,NA,11,9,7,5,4,4,4,6,3,5,5,2,0,NA,0,NA,2,0,0,0,0,3,1,22,20,12,8,10,8,7,"draw",NA,NA,NA,NA
"2005/2006","serie A",37,NA,"07","05","2006","15:00","Delle Alpi",NA,"Massimo De Santis",NA,"Juventus","Palermo",2,1,"31 51","62",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"35, 36, 74","49",0,0,NA,NA,30,16,NA,NA,9,8,5,5,4,3,4,3,5,3,7,4,0,NA,0,NA,3,0,0,0,0,4,0,46,17,10,7,7,8,11,"victory","Juventus","Palermo",1,0
"2005/2006","serie A",37,NA,"07","05","2006","15:00","Ettore Giardiniero",NA,"Oberdan Pantana",NA,"Lecce","Chievoverona",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"37, 65, 66","71",0,1,"45",NA,18,15,NA,NA,17,9,5,6,12,3,4,5,8,7,2,2,0,NA,0,NA,0,0,0,0,0,4,1,33,26,11,15,9,15,4,"draw",NA,NA,NA,NA
"2005/2006","serie A",37,NA,"07","05","2006","15:00","Armando Picchi",NA,"Nicola Stefanini",NA,"Livorno","Sampdoria",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"73",NA,0,0,NA,NA,17,23,NA,NA,7,2,4,1,3,1,1,4,4,4,3,3,0,NA,0,NA,0,0,0,0,0,1,0,40,9,5,4,5,8,6,"draw",NA,NA,NA,NA
"2005/2006","serie A",37,NA,"07","05","2006","15:00",NA,NA,"Diego Preschern",NA,"Messina","Empoli",0,3,NA,"NA",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"victory","Empoli","Messina",0,1
"2005/2006","serie A",37,NA,"07","05","2006","15:00","Ennio Tardini",NA,"Gianluca Paparesta",NA,"Parma","Milan",2,3,"54 88","29 43 56",0,1,NA,"29",0,1,NA,"29",0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"28, 34","34, 36",0,0,NA,NA,20,19,NA,NA,11,12,8,9,3,3,5,6,4,6,1,5,0,NA,0,NA,5,1,1,0,0,4,0,39,23,17,6,11,10,6,"victory","Milan","Parma",0,1
"2005/2006","serie A",37,NA,"07","05","2006","15:00","Olimpico",NA,"Roberto Rosetti",NA,"Roma","Treviso",1,0,"36",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"35, 52, 55",0,0,NA,NA,21,24,NA,NA,15,9,5,3,10,6,2,4,9,4,1,0,0,NA,0,NA,1,0,0,0,0,3,0,45,24,8,16,6,13,1,"victory","Roma","Treviso",1,0
"2005/2006","serie A",37,NA,"07","05","2006","15:00","Dacia Arena",NA,"Luca Banti",NA,"Udinese","Cagliari",2,0,"15 68",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,2,"50","53, 58",0,0,NA,NA,19,13,NA,NA,14,10,8,3,6,7,2,5,5,5,6,1,0,NA,0,NA,2,0,0,0,0,3,0,32,24,11,13,7,10,7,"victory","Udinese","Cagliari",1,0
"2005/2006","serie A",38,NA,"14","05","2006","15:00","Sant'elia",NA,"Paolo Silvio Mazzoleni",NA,"Cagliari","Inter",2,2,"8 33","11 37",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,"25, 75, 78",0,0,NA,NA,12,19,NA,NA,7,15,2,4,5,11,2,0,2,3,1,1,0,NA,0,NA,4,0,0,0,0,3,0,31,22,6,16,2,5,2,"draw",NA,NA,NA,NA
"2005/2006","serie A",38,NA,"14","05","2006","15:00","Marcantonio Bentegodi",NA,"Mauro Bergonzi",NA,"Chievoverona","Fiorentina",0,2,NA,"21 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,"13",NA,0,0,NA,NA,18,16,NA,NA,8,11,3,5,5,6,3,3,7,2,3,1,0,NA,0,NA,2,0,0,0,0,1,0,34,19,8,11,6,9,4,"victory","Fiorentina","Chievoverona",0,1
"2005/2006","serie A",38,NA,"14","05","2006","15:00","Carlo Castellani",NA,"Roland Herberg",NA,"Empoli","Ascoli",1,2,"25","73 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"21","19",0,0,NA,NA,17,24,NA,NA,17,11,5,7,12,4,4,4,3,2,6,0,0,NA,0,NA,3,0,0,0,0,2,0,41,28,12,16,8,5,6,"victory","Ascoli","Empoli",0,1
"2005/2006","serie A",38,NA,"14","05","2006","15:00","Olimpico",NA,"Antonio Danilo Giannoccaro",NA,"Lazio","Parma",1,0,"61",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,"34",0,0,NA,NA,16,17,NA,NA,16,7,7,2,9,5,0,6,5,6,5,4,0,NA,0,NA,1,0,0,0,0,1,0,33,23,9,14,6,11,9,"victory","Lazio","Parma",1,0
"2005/2006","serie A",38,NA,"14","05","2006","15:00","Giuseppe Meazza",NA,"Andrea De Marco",NA,"Milan","Roma",2,1,"5 90+1","34",2,0,"5, 90+1",NA,2,0,"5, 90+1",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,3,"33","54, 68, 76",0,1,"89",NA,18,21,NA,NA,14,8,8,4,6,4,3,6,6,5,7,3,0,NA,0,NA,3,2,2,0,0,4,1,39,22,12,10,9,11,10,"victory","Milan","Roma",1,0
"2005/2006","serie A",38,NA,"14","05","2006","15:00","Renzo Barbera",NA,"Oberdan Pantana",NA,"Palermo","Messina",1,0,"33",NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,"29","30",0,0,NA,NA,18,18,NA,NA,11,13,5,6,6,7,5,4,3,5,1,5,0,NA,0,NA,1,0,0,0,0,2,0,36,24,11,13,9,8,6,"victory","Palermo","Messina",1,0
"2005/2006","serie A",38,NA,"14","05","2006","15:00","Oreste Granillo",NA,"Luca Banti",NA,"Reggina","Juventus",0,2,NA,"23 90+1",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,"45, 70","43, 82",0,0,NA,NA,13,20,NA,NA,5,15,1,7,4,8,5,1,2,10,3,0,0,NA,0,NA,2,0,0,0,0,4,0,33,20,8,12,6,12,3,"victory","Juventus","Reggina",0,1
"2005/2006","serie A",38,NA,"14","05","2006","15:00","Artemio Franchi",NA,"Oscar Girardi",NA,"Robur Siena","Livorno",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,14,11,NA,NA,6,5,3,4,3,1,2,3,2,4,3,4,0,NA,0,NA,0,0,0,0,0,0,0,25,11,7,4,5,6,7,"draw",NA,NA,NA,NA
"2005/2006","serie A",38,NA,"14","05","2006","15:00","Luigi Ferraris",NA,"Francesco Squillace",NA,"Sampdoria","Lecce",1,3,"90+3","25 52 85",0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"victory","Lecce","Sampdoria",0,1
"2005/2006","serie A",38,NA,"14","05","2006","15:00","Omobono Tenni",NA,"Maurizio Ciampi",NA,"Treviso","Udinese",2,1,"37 77","16",1,0,"37",NA,1,0,"37",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,1,"10, 24, 78","90",0,1,"35",NA,11,18,NA,NA,15,6,10,2,5,4,1,8,8,1,5,8,0,NA,0,NA,3,1,1,0,0,4,1,29,21,12,9,9,9,13,"victory","Treviso","Udinese",1,0
